#SPECTRUM - MS
#20190701-POPE-20uM-MTHK-5uM-1.RAW
#FTMS + p NSI Full ms2 1000.0000@hcd300.00 [1000.0000-20000.0000]
#Scan #: 1579-2281
#RT: 6.71-9.71
#AV: 703
#Data points: 51799
#Mass	Intensity
6249.389667	194.079460
6249.858235	206.382968
6250.326856	209.378782
6250.795529	202.554102
6251.264256	192.177280
6251.733035	182.878316
6252.201866	171.596953
6252.670751	168.465791
6253.139688	172.774322
6253.608678	184.576826
6254.077721	200.082405
6254.546816	215.399285
6255.015965	227.909225
6255.485166	230.272423
6255.954420	219.986935
6256.423726	209.080442
6256.893086	202.633184
6257.362498	195.522778
6257.831963	203.458212
6258.301481	216.928631
6258.771052	217.564199
6259.240676	208.342286
6259.710353	192.502249
6260.180082	180.807661
6260.649864	171.029340
6261.119699	163.133316
6261.589587	165.162064
6262.059528	181.189785
6262.529522	193.127268
6262.999569	193.300825
6263.469669	185.877315
6263.939821	181.858469
6264.410027	177.507431
6264.880286	171.083033
6265.350597	167.032131
6265.820961	169.048198
6266.291379	174.860406
6266.761849	182.033319
6267.232373	183.444526
6267.702949	172.173380
6268.173578	159.355208
6268.644261	150.162538
6269.114996	145.120326
6269.585785	152.014089
6270.056626	173.655821
6270.527520	193.050776
6270.998468	210.695110
6271.469469	215.394636
6271.940522	213.362244
6272.411629	215.680252
6272.882789	225.883182
6273.354002	228.148780
6273.825268	216.807599
6274.296587	206.018467
6274.767959	200.111883
6275.239384	217.333588
6275.710863	238.965898
6276.182395	246.849055
6276.653979	241.036187
6277.125617	239.650348
6277.597308	253.804465
6278.069053	271.633779
6278.540850	272.352185
6279.012701	256.935430
6279.484604	240.604693
6279.956561	217.725632
6280.428572	201.592592
6280.900635	202.836523
6281.372752	205.436307
6281.844922	209.480237
6282.317145	211.913096
6282.789421	223.769569
6283.261751	252.364480
6283.734134	270.879554
6284.206570	260.659948
6284.679059	234.455571
6285.151602	219.845038
6285.624198	227.171740
6286.096847	234.438022
6286.569550	235.131076
6287.042306	237.561634
6287.515115	245.472205
6287.987978	250.952849
6288.460894	257.019720
6288.933863	257.644392
6289.406886	254.211718
6289.879962	269.180062
6290.353092	302.930809
6290.826274	342.445467
6291.299511	363.617877
6291.772800	366.175454
6292.246143	361.156147
6292.719540	346.210086
6293.192990	324.878095
6293.666493	303.872518
6294.140050	285.984928
6294.613660	272.133363
6295.087324	260.788387
6295.561041	261.940226
6296.034811	290.034742
6296.508636	349.038437
6296.982513	409.885134
6297.456444	448.342462
6297.930429	447.329965
6298.404467	415.143231
6298.878559	379.851378
6299.352704	357.136031
6299.826902	330.357040
6300.301155	298.545512
6300.775460	274.793347
6301.249820	265.033012
6301.724233	253.062317
6302.198699	241.409542
6302.673219	226.896752
6303.147793	230.687402
6303.622420	238.242527
6304.097101	243.349899
6304.571836	241.148257
6305.046624	240.535517
6305.521466	248.638526
6305.996361	260.731343
6306.471310	277.277277
6306.946313	276.852107
6307.421369	264.813431
6307.896479	257.871950
6308.371643	261.646393
6308.846861	258.090788
6309.322132	243.720838
6309.797457	212.301899
6310.272835	181.260329
6310.748268	169.281371
6311.223754	173.461056
6311.699293	192.160078
6312.174887	213.465041
6312.650534	228.221578
6313.126235	235.305667
6313.601990	233.362314
6314.077799	220.789314
6314.553661	205.593217
6315.029577	194.007258
6315.505547	191.281095
6315.981571	197.533078
6316.457649	204.774121
6316.933780	212.464831
6317.409966	206.728308
6317.886205	198.434793
6318.362498	200.269933
6318.838845	215.426044
6319.315245	235.711047
6319.791700	243.723813
6320.268208	238.886379
6320.744771	235.027377
6321.221387	219.365579
6321.698057	206.523389
6322.174781	198.004480
6322.651560	190.735103
6323.128392	193.440498
6323.605277	195.855213
6324.082217	193.621462
6324.559211	188.807805
6325.036259	177.171532
6325.513361	173.104361
6325.990517	173.574483
6326.467726	185.579132
6326.944990	204.314522
6327.422308	208.042688
6327.899680	204.856311
6328.377105	200.747668
6328.854585	192.014965
6329.332119	190.050183
6329.809707	184.763566
6330.287349	184.935449
6330.765045	192.196054
6331.242795	203.320828
6331.720599	211.794814
6332.198458	210.376947
6332.676370	201.287844
6333.154337	199.143563
6333.632357	200.676706
6334.110432	193.061004
6334.588561	183.189646
6335.066744	175.509533
6335.544981	179.403243
6336.023272	184.137834
6336.501618	180.392265
6336.980018	173.614748
6337.458471	167.707519
6337.936979	160.252083
6338.415542	162.330682
6338.894158	172.986049
6339.372829	185.619104
6339.851554	184.447900
6340.330333	172.777186
6340.809166	154.179067
6341.288054	143.019806
6341.766995	139.905976
6342.245992	137.724336
6342.725042	137.382421
6343.204146	140.202747
6343.683305	152.782571
6344.162519	166.179530
6344.641786	180.726212
6345.121108	191.378066
6345.600484	195.983191
6346.079915	201.018727
6346.559399	202.358816
6347.038939	199.020907
6347.518532	195.978953
6347.998180	192.725958
6348.477882	191.534313
6348.957639	189.489103
6349.437450	185.077151
6349.917315	181.206915
6350.397235	180.673211
6350.877209	174.806475
6351.357238	176.670530
6351.837321	185.461428
6352.317458	195.876512
6352.797650	198.046862
6353.277897	180.364148
6353.758197	163.981488
6354.238553	162.421731
6354.718963	174.672898
6355.199427	191.555046
6355.679946	205.008303
6356.160519	211.721250
6356.641147	202.744690
6357.121829	190.137537
6357.602566	187.112445
6358.083357	183.584771
6358.564203	178.971807
6359.045103	174.770711
6359.526058	166.532923
6360.007068	164.021223
6360.488132	171.842687
6360.969251	186.244743
6361.450424	199.678300
6361.931652	202.573994
6362.412934	188.432030
6362.894271	175.323641
6363.375663	173.199140
6363.857110	179.957328
6364.338611	186.845849
6364.820166	198.933281
6365.301777	206.122336
6365.783442	205.396581
6366.265161	195.974752
6366.746936	182.692086
6367.228765	171.460067
6367.710648	164.418046
6368.192587	164.575750
6368.674580	176.100410
6369.156628	180.128259
6369.638730	177.173209
6370.120888	171.152702
6370.603100	174.412964
6371.085367	191.728411
6371.567688	219.588614
6372.050065	238.401880
6372.532496	237.347463
6373.014982	226.181630
6373.497523	214.484658
6373.980118	214.289633
6374.462769	220.636513
6374.945474	224.528640
6375.428234	226.408489
6375.911049	224.611174
6376.393918	214.533771
6376.876843	203.108870
6377.359823	203.984889
6377.842857	214.143259
6378.325946	219.221355
6378.809090	217.573458
6379.292289	200.723405
6379.775543	180.424445
6380.258852	172.949958
6380.742216	190.970511
6381.225634	225.351125
6381.709108	257.421841
6382.192636	280.177536
6382.676220	287.329695
6383.159858	283.630196
6383.643552	272.441497
6384.127300	256.230762
6384.611104	247.093724
6385.094962	261.785015
6385.578875	293.171322
6386.062844	341.319700
6386.546867	378.167149
6387.030946	373.900342
6387.515079	327.448867
6387.999268	259.732319
6388.483511	207.946315
6388.967810	186.263622
6389.452164	204.146274
6389.936573	278.593864
6390.421037	379.854180
6390.905556	457.424973
6391.390130	482.631637
6391.874759	438.317317
6392.359443	330.473824
6392.844183	222.803527
6393.328978	178.074942
6393.813827	197.686046
6394.298732	271.156684
6394.783692	368.478269
6395.268708	461.187037
6395.753778	515.213287
6396.238904	498.253435
6396.724085	419.670547
6397.209321	326.056570
6397.694612	256.508031
6398.179958	216.724094
6398.665360	192.040546
6399.150817	199.820706
6399.636329	247.810842
6400.121897	308.623902
6400.607520	349.069482
6401.093198	355.004937
6401.578931	324.652416
6402.064719	269.902495
6402.550563	233.613565
6403.036463	230.135566
6403.522417	251.931411
6404.008427	270.372278
6404.494492	281.695526
6404.980613	283.556379
6405.466788	282.765025
6405.953020	276.229202
6406.439306	265.403546
6406.925648	256.537662
6407.412045	242.236381
6407.898498	221.826301
6408.385006	207.004227
6408.871570	211.368590
6409.358189	234.846706
6409.844863	264.523310
6410.331593	289.561562
6410.818378	299.293657
6411.305219	294.273818
6411.792115	277.838101
6412.279067	256.809555
6412.766074	239.885991
6413.253136	220.786913
6413.740254	219.487754
6414.227428	229.363374
6414.714657	243.995822
6415.201942	258.753338
6415.689282	262.891015
6416.176677	258.915826
6416.664129	246.271397
6417.151635	234.180761
6417.639198	225.448133
6418.126815	228.632025
6418.614489	244.652995
6419.102218	263.912994
6419.590003	272.338773
6420.077843	273.879406
6420.565739	280.757530
6421.053690	288.343244
6421.541697	282.797886
6422.029760	261.009752
6422.517878	242.989869
6423.006052	249.503834
6423.494282	271.673734
6423.982567	278.539696
6424.470908	261.179357
6424.959305	241.292543
6425.447758	231.055080
6425.936266	220.973471
6426.424829	216.055724
6426.913449	223.322474
6427.402124	243.163065
6427.890855	283.372045
6428.379642	317.376713
6428.868485	317.406715
6429.357383	293.998452
6429.846337	271.422429
6430.335347	257.922753
6430.824412	258.852656
6431.313534	253.279473
6431.802711	240.020140
6432.291944	221.302289
6432.781233	207.983503
6433.270578	214.597008
6433.759978	237.604625
6434.249434	247.867141
6434.738947	233.951064
6435.228515	205.669960
6435.718139	189.898961
6436.207819	192.453268
6436.697554	205.610541
6437.187346	221.956702
6437.677193	243.385513
6438.167097	267.580881
6438.657056	271.648700
6439.147072	252.678011
6439.637143	221.031887
6440.127270	204.788674
6440.617453	208.192415
6441.107692	223.168455
6441.597987	225.673513
6442.088338	215.718658
6442.578746	203.681946
6443.069209	198.193340
6443.559728	200.287659
6444.050303	205.253730
6444.540934	211.193163
6445.031621	219.261469
6445.522364	228.753498
6446.013164	248.505261
6446.504019	266.418222
6446.994930	280.475393
6447.485898	281.613461
6447.976921	265.930522
6448.468001	237.518006
6448.959137	214.625573
6449.450329	205.523373
6449.941577	211.850231
6450.432881	211.418508
6450.924241	212.065014
6451.415657	222.909870
6451.907130	247.690531
6452.398659	278.581094
6452.890244	288.501526
6453.381885	284.921212
6453.873582	265.458387
6454.365335	235.171767
6454.857145	212.141275
6455.349011	201.663269
6455.840933	211.252896
6456.332911	238.391097
6456.824946	256.312554
6457.317037	248.338227
6457.809184	218.474049
6458.301387	198.119963
6458.793647	194.820128
6459.285963	205.801722
6459.778335	210.791944
6460.270763	209.287779
6460.763248	208.891944
6461.255789	210.753144
6461.748387	225.790056
6462.241040	244.407459
6462.733750	261.236032
6463.226517	265.701818
6463.719340	255.784041
6464.212219	241.835041
6464.705154	230.045971
6465.198146	233.779260
6465.691195	250.291888
6466.184300	269.656644
6466.677461	276.922979
6467.170678	260.947188
6467.663952	236.512768
6468.157283	211.687522
6468.650670	202.166068
6469.144113	212.678648
6469.637613	226.505893
6470.131169	235.813098
6470.624782	227.706856
6471.118451	204.882766
6471.612177	190.755751
6472.105959	182.094867
6472.599798	179.335061
6473.093693	185.592252
6473.587645	204.632030
6474.081654	230.770968
6474.575719	259.692321
6475.069840	284.860551
6475.564018	296.650105
6476.058253	287.512486
6476.552544	269.475641
6477.046892	249.487218
6477.541296	232.423976
6478.035757	218.708437
6478.530275	222.716596
6479.024849	235.620259
6479.519480	241.395510
6480.014168	241.246067
6480.508912	232.348991
6481.003713	215.895777
6481.498570	196.278930
6481.993484	192.972665
6482.488455	204.636835
6482.983483	222.610962
6483.478567	227.439930
6483.973708	226.647888
6484.468906	216.773529
6484.964160	219.933752
6485.459472	232.026900
6485.954840	243.772078
6486.450264	249.571829
6486.945746	243.339268
6487.441284	228.568235
6487.936879	220.350231
6488.432531	222.599252
6488.928239	226.852774
6489.424005	225.965951
6489.919827	231.676975
6490.415706	236.685283
6490.911642	228.715853
6491.407635	215.586353
6491.903685	211.011665
6492.399791	221.585225
6492.895954	239.649731
6493.392175	239.680844
6493.888452	227.475253
6494.384786	215.792922
6494.881177	217.521861
6495.377625	219.288550
6495.874129	222.037884
6496.370691	223.002974
6496.867310	215.912656
6497.363985	204.322937
6497.860718	190.001172
6498.357507	188.005296
6498.854354	197.671295
6499.351257	207.505769
6499.848218	207.752861
6500.345235	212.437317
6500.842310	215.951669
6501.339441	214.019764
6501.836630	196.739968
6502.333875	182.683791
6502.831178	188.620963
6503.328537	213.837639
6503.825954	234.241205
6504.323428	237.266700
6504.820959	219.947371
6505.318547	200.431951
6505.816192	182.733126
6506.313894	176.473610
6506.811653	175.781038
6507.309469	184.608196
6507.807343	208.220033
6508.305273	232.922243
6508.803261	252.449577
6509.301306	248.879795
6509.799408	235.964925
6510.297568	219.889976
6510.795784	213.410079
6511.294058	224.560702
6511.792389	231.795449
6512.290777	225.097731
6512.789222	210.567839
6513.287725	212.900897
6513.786284	224.409788
6514.284901	233.281511
6514.783576	233.153142
6515.282307	229.355732
6515.781096	231.962176
6516.279942	240.465395
6516.778845	248.101635
6517.277806	260.864301
6517.776824	273.437630
6518.275899	272.293981
6518.775032	266.818793
6519.274222	247.968633
6519.773469	229.195205
6520.272774	210.716122
6520.772136	199.741053
6521.271555	196.978468
6521.771032	200.167853
6522.270566	215.436093
6522.770158	233.229695
6523.269807	240.035058
6523.769513	235.557368
6524.269277	227.797977
6524.769098	221.875470
6525.268977	213.016652
6525.768913	201.691610
6526.268906	195.711498
6526.768957	203.797920
6527.269066	226.523927
6527.769232	259.314340
6528.269455	284.923980
6528.769736	298.948967
6529.270075	299.828276
6529.770471	289.288667
6530.270924	256.808909
6530.771435	224.527821
6531.272004	216.366479
6531.772630	233.971799
6532.273314	253.443198
6532.774055	258.854701
6533.274854	252.220805
6533.775710	245.149818
6534.276624	242.111745
6534.777596	242.739780
6535.278625	245.129761
6535.779712	250.696494
6536.280856	260.479536
6536.782059	268.464261
6537.283318	266.900351
6537.784636	254.575901
6538.286011	244.811058
6538.787444	242.078278
6539.288934	239.646331
6539.790483	249.618521
6540.292088	256.464202
6540.793752	254.814530
6541.295473	253.759947
6541.797252	262.637330
6542.299089	277.938460
6542.800984	279.456616
6543.302936	266.945254
6543.804946	246.330394
6544.307014	223.895730
6544.809140	207.293129
6545.311323	202.282318
6545.813564	222.667204
6546.315863	254.239929
6546.818220	279.161608
6547.320635	278.809272
6547.823107	262.207853
6548.325638	262.466521
6548.828226	288.022879
6549.330872	317.036289
6549.833576	324.876747
6550.336338	296.888697
6550.839157	247.850448
6551.342035	210.131572
6551.844971	198.180250
6552.347964	204.292594
6552.851015	217.684335
6553.354125	218.623352
6553.857292	211.291343
6554.360517	201.709113
6554.863800	200.835766
6555.367141	204.810873
6555.870541	207.384984
6556.373998	215.783250
6556.877513	230.325908
6557.381086	247.207968
6557.884717	252.584386
6558.388406	251.188124
6558.892153	243.792273
6559.395958	235.794271
6559.899822	232.276841
6560.403743	229.925645
6560.907722	231.837178
6561.411760	236.036365
6561.915855	234.515084
6562.420009	223.963368
6562.924221	218.580208
6563.428491	228.410601
6563.932819	243.737681
6564.437205	261.170500
6564.941649	272.702347
6565.446151	281.713701
6565.950712	277.772959
6566.455331	264.449123
6566.960007	252.135199
6567.464743	247.825718
6567.969536	271.620837
6568.474387	296.571079
6568.979297	301.642421
6569.484265	295.054113
6569.989291	293.706486
6570.494375	304.382281
6570.999518	314.091869
6571.504719	313.005304
6572.009978	310.537391
6572.515295	308.388084
6573.020671	304.111552
6573.526105	292.206096
6574.031597	275.453029
6574.537148	256.921867
6575.042757	249.726707
6575.548424	250.742342
6576.054150	263.293311
6576.559934	280.237645
6577.065776	291.208553
6577.571676	289.416825
6578.077635	273.326530
6578.583653	266.287145
6579.089729	274.990949
6579.595863	289.642500
6580.102055	304.043356
6580.608306	308.651856
6581.114616	307.020408
6581.620984	303.462613
6582.127410	294.372892
6582.633895	286.527167
6583.140438	276.632554
6583.647040	266.989360
6584.153700	250.540643
6584.660418	238.016942
6585.167196	225.836213
6585.674031	215.376326
6586.180925	210.174543
6586.687878	212.015061
6587.194889	222.503005
6587.701959	230.888884
6588.209088	226.361911
6588.716274	216.436765
6589.223520	215.317577
6589.730824	220.924300
6590.238187	238.196369
6590.745608	246.595055
6591.253088	251.062485
6591.760626	251.806678
6592.268223	248.971607
6592.775879	239.320631
6593.283593	235.130382
6593.791366	246.879712
6594.299198	269.307258
6594.807088	300.914260
6595.315037	310.915489
6595.823045	293.000264
6596.331111	263.071462
6596.839236	238.440342
6597.347420	230.927278
6597.855663	232.989783
6598.363964	236.454739
6598.872324	236.008611
6599.380743	235.148465
6599.889220	228.307091
6600.397757	208.789193
6600.906352	195.161546
6601.415006	182.940846
6601.923718	188.534500
6602.432490	218.720438
6602.941320	254.784536
6603.450209	280.797971
6603.959157	282.439123
6604.468164	274.922430
6604.977229	263.439638
6605.486354	254.420968
6605.995537	244.423314
6606.504779	237.546401
6607.014081	236.443029
6607.523441	244.205545
6608.032859	262.569527
6608.542337	275.940095
6609.051874	274.576308
6609.561470	266.400610
6610.071124	256.463755
6610.580838	254.141221
6611.090610	261.217642
6611.600442	273.020805
6612.110332	278.948614
6612.620282	264.158293
6613.130290	246.729049
6613.640358	242.145737
6614.150484	249.594693
6614.660670	261.106594
6615.170914	262.213728
6615.681218	263.874612
6616.191581	287.571925
6616.702002	313.736276
6617.212483	322.544048
6617.723023	312.784985
6618.233622	297.181332
6618.744280	277.722406
6619.254997	246.885079
6619.765773	227.991892
6620.276609	233.896140
6620.787503	259.528732
6621.298457	287.525838
6621.809469	298.519863
6622.320541	290.743518
6622.831672	275.365631
6623.342863	261.362112
6623.854112	257.029967
6624.365421	260.504171
6624.876789	266.658491
6625.388216	269.157883
6625.899702	273.350017
6626.411248	279.225530
6626.922853	279.619050
6627.434517	267.503667
6627.946240	246.279989
6628.458023	224.817371
6628.969864	213.448266
6629.481766	228.793845
6629.993726	252.970187
6630.505746	262.600042
6631.017825	249.320730
6631.529963	237.327250
6632.042161	246.398179
6632.554418	260.111980
6633.066734	267.280898
6633.579110	267.841288
6634.091545	257.791510
6634.604040	241.703223
6635.116594	230.893371
6635.629207	232.498205
6636.141880	248.092660
6636.654612	269.487462
6637.167403	283.769467
6637.680254	285.007296
6638.193165	284.154830
6638.706135	269.081482
6639.219164	248.250073
6639.732253	238.436113
6640.245401	247.124433
6640.758609	264.918396
6641.271876	271.378853
6641.785203	278.391785
6642.298589	288.413026
6642.812035	299.167006
6643.325541	301.663923
6643.839106	308.722100
6644.352730	305.153615
6644.866414	290.682089
6645.380158	260.193535
6645.893961	237.066285
6646.407824	231.618394
6646.921746	237.880484
6647.435728	253.045422
6647.949770	267.435722
6648.463871	272.347234
6648.978032	273.541886
6649.492252	270.828025
6650.006533	271.160830
6650.520873	279.037194
6651.035272	285.366602
6651.549731	284.694573
6652.064250	277.604471
6652.578829	283.771767
6653.093467	305.761120
6653.608165	336.610487
6654.122923	345.174722
6654.637740	332.174827
6655.152618	313.161929
6655.667555	294.084893
6656.182551	292.066652
6656.697608	299.634780
6657.212724	302.392064
6657.727900	296.640526
6658.243136	295.681036
6658.758432	304.638603
6659.273788	315.301707
6659.789203	320.557409
6660.304678	324.645442
6660.820213	325.373931
6661.335808	317.308862
6661.851463	303.751610
6662.367178	288.551222
6662.882952	284.728942
6663.398787	289.499140
6663.914681	298.944763
6664.430636	304.943702
6664.946650	307.698786
6665.462724	306.569751
6665.978858	306.836392
6666.495052	299.495259
6667.011306	301.520877
6667.527620	318.125104
6668.043994	336.398160
6668.560428	349.011494
6669.076922	344.810110
6669.593476	328.289335
6670.110090	302.131649
6670.626764	274.366107
6671.143498	246.512284
6671.660292	236.034425
6672.177146	240.733432
6672.694060	261.641926
6673.211035	281.032956
6673.728069	281.368843
6674.245163	269.353413
6674.762318	252.498263
6675.279533	263.158824
6675.796807	297.036237
6676.314142	339.756866
6676.831537	366.111491
6677.348992	365.229582
6677.866508	350.674139
6678.384083	340.022311
6678.901719	332.090619
6679.419415	326.381596
6679.937171	333.297911
6680.454987	340.186284
6680.972864	334.099179
6681.490800	314.354866
6682.008797	302.237065
6682.526854	315.292432
6683.044972	340.179723
6683.563150	356.247566
6684.081387	341.269510
6684.599686	300.969310
6685.118044	267.919205
6685.636463	258.367029
6686.154942	282.455261
6686.673482	327.177586
6687.192081	360.361149
6687.710741	360.657106
6688.229462	338.841991
6688.748243	316.410884
6689.267084	311.488709
6689.785985	318.275140
6690.304947	318.577235
6690.823969	304.707701
6691.343052	301.321966
6691.862195	306.341040
6692.381399	323.679855
6692.900663	348.355676
6693.419987	360.372399
6693.939372	355.415459
6694.458817	336.345106
6694.978323	310.681030
6695.497889	287.887186
6696.017516	273.877719
6696.537203	275.520213
6697.056951	290.877090
6697.576759	313.160332
6698.096628	331.841159
6698.616557	340.993392
6699.136547	327.658207
6699.656597	312.767816
6700.176708	313.533153
6700.696879	318.512669
6701.217112	324.464896
6701.737404	320.908324
6702.257757	296.062133
6702.778171	269.399721
6703.298646	268.390926
6703.819181	271.645240
6704.339777	291.101892
6704.860433	333.636582
6705.381150	363.354977
6705.901928	379.231310
6706.422766	368.880895
6706.943665	337.489020
6707.464625	307.198834
6707.985645	287.305646
6708.506726	278.293006
6709.027868	280.807073
6709.549071	298.390030
6710.070334	305.572397
6710.591658	303.109992
6711.113043	296.825927
6711.634489	301.080577
6712.155995	315.486339
6712.677562	336.323252
6713.199190	336.283788
6713.720879	328.801425
6714.242628	317.385037
6714.764439	310.501785
6715.286310	313.109263
6715.808242	310.611917
6716.330235	311.965956
6716.852289	322.576555
6717.374403	334.012364
6717.896579	344.539590
6718.418815	336.691703
6718.941113	314.657081
6719.463471	297.242826
6719.985890	294.590381
6720.508370	298.544283
6721.030911	311.384289
6721.553513	329.968851
6722.076176	342.777318
6722.598900	335.457196
6723.121685	314.241171
6723.644530	289.248230
6724.167437	280.468347
6724.690405	274.866139
6725.213434	272.017845
6725.736524	281.452348
6726.259675	313.896019
6726.782887	351.447498
6727.306160	372.046785
6727.829494	361.271124
6728.352889	342.883047
6728.876345	345.084739
6729.399862	360.634143
6729.923441	376.683724
6730.447080	387.468823
6730.970781	379.734779
6731.494542	360.749217
6732.018365	350.847156
6732.542249	352.749757
6733.066194	361.785522
6733.590201	363.738352
6734.114268	370.961545
6734.638397	370.943173
6735.162587	365.373912
6735.686838	360.791158
6736.211150	363.139338
6736.735524	362.410368
6737.259959	372.535603
6737.784455	379.015968
6738.309012	377.069524
6738.833630	360.470281
6739.358310	338.100521
6739.883051	315.815772
6740.407853	296.940892
6740.932717	296.286003
6741.457642	298.171327
6741.982628	295.858335
6742.507676	285.564022
6743.032785	273.374849
6743.557955	266.982687
6744.083187	272.448392
6744.608480	292.417010
6745.133834	325.593132
6745.659250	359.339805
6746.184727	389.270282
6746.710265	400.291644
6747.235865	387.104687
6747.761527	366.948245
6748.287250	353.812102
6748.813034	345.941784
6749.338880	331.660458
6749.864787	320.031006
6750.390755	329.584920
6750.916785	349.149517
6751.442877	369.932313
6751.969030	362.871759
6752.495245	343.549553
6753.021521	332.370793
6753.547859	322.183920
6754.074258	317.088016
6754.600718	316.167476
6755.127241	312.340204
6755.653825	298.116592
6756.180470	279.487026
6756.707177	270.374468
6757.233946	267.742740
6757.760776	262.205688
6758.287668	253.149852
6758.814621	244.991418
6759.341636	235.820562
6759.868713	234.989973
6760.395851	244.901341
6760.923051	258.762615
6761.450313	278.614754
6761.977637	298.592595
6762.505022	315.996713
6763.032468	338.051019
6763.559977	353.206753
6764.087547	354.009085
6764.615179	334.773209
6765.142873	315.074860
6765.670628	305.565764
6766.198446	327.727660
6766.726324	357.878709
6767.254265	377.495643
6767.782268	360.652771
6768.310332	328.648010
6768.838458	319.489169
6769.366646	334.466843
6769.894896	336.067087
6770.423208	338.459181
6770.951581	334.311878
6771.480016	328.347144
6772.008514	315.031571
6772.537073	301.649986
6773.065694	283.592955
6773.594376	275.469691
6774.123121	277.987949
6774.651928	304.606194
6775.180796	343.343305
6775.709727	396.765359
6776.238719	454.185594
6776.767774	509.903204
6777.296890	620.895076
6777.826068	807.191676
6778.355309	1031.671360
6778.884611	1243.951427
6779.413975	1440.116451
6779.943402	1647.349795
6780.472890	1823.043155
6781.002440	1945.152118
6781.532053	2022.032821
6782.061727	2075.619523
6782.591464	2020.020385
6783.121262	1811.261737
6783.651123	1485.008155
6784.181045	1170.592719
6784.711030	946.156346
6785.241077	779.745958
6785.771186	652.990911
6786.301357	543.470522
6786.831591	458.896635
6787.361886	417.832882
6787.892244	394.271120
6788.422664	378.736664
6788.953146	356.835981
6789.483690	331.317202
6790.014296	308.635784
6790.544965	303.057197
6791.075695	305.451379
6791.606488	300.847228
6792.137343	296.153886
6792.668261	296.615443
6793.199241	312.493162
6793.730283	334.854108
6794.261387	330.677649
6794.792553	301.304362
6795.323782	273.086654
6795.855073	260.889656
6796.386427	259.714502
6796.917842	256.182622
6797.449320	252.683847
6797.980861	253.182995
6798.512464	259.903337
6799.044129	275.356855
6799.575856	283.511214
6800.107646	287.232372
6800.639498	274.781447
6801.171413	251.257250
6801.703390	228.029775
6802.235429	214.352991
6802.767531	218.728868
6803.299696	237.838112
6803.831922	276.952816
6804.364212	321.861136
6804.896563	350.257580
6805.428978	355.397272
6805.961454	336.727174
6806.493993	321.911513
6807.026595	315.602856
6807.559259	331.428942
6808.091986	352.090315
6808.624775	348.130195
6809.157627	310.716289
6809.690541	265.632580
6810.223518	251.150507
6810.756558	264.301680
6811.289660	287.755068
6811.822825	303.110167
6812.356052	303.260256
6812.889342	289.072920
6813.422694	284.810017
6813.956109	292.153691
6814.489587	296.328131
6815.023128	301.774950
6815.556731	295.966132
6816.090397	278.931710
6816.624125	271.541080
6817.157916	280.041319
6817.691770	282.886492
6818.225687	283.361297
6818.759666	279.175800
6819.293708	275.798904
6819.827813	275.369260
6820.361980	275.162241
6820.896210	272.816848
6821.430503	265.025006
6821.964859	266.246955
6822.499278	277.116242
6823.033759	290.510877
6823.568303	283.636432
6824.102910	263.982340
6824.637580	243.444674
6825.172313	235.780044
6825.707109	259.978912
6826.241967	300.775872
6826.776888	323.791300
6827.311872	310.633819
6827.846920	280.859496
6828.382030	276.891300
6828.917202	301.140110
6829.452438	322.847217
6829.987737	322.625666
6830.523098	320.434193
6831.058523	319.120669
6831.594011	331.390827
6832.129561	340.565514
6832.665175	339.740359
6833.200851	330.751544
6833.736591	317.592473
6834.272393	304.068355
6834.808259	298.101011
6835.344187	282.012176
6835.880179	265.557479
6836.416233	253.689232
6836.952351	251.668007
6837.488532	255.514406
6838.024776	276.085722
6838.561082	308.903593
6839.097452	335.910111
6839.633886	347.517478
6840.170382	346.059483
6840.706941	333.778472
6841.243564	311.911632
6841.780249	287.391604
6842.316998	275.275761
6842.853810	291.269221
6843.390685	334.843573
6843.927623	376.247635
6844.464625	405.166344
6845.001690	426.547398
6845.538818	429.838944
6846.076009	410.927079
6846.613263	382.976319
6847.150581	353.020989
6847.687962	335.888597
6848.225406	348.412675
6848.762913	363.110017
6849.300484	365.291149
6849.838118	354.855240
6850.375815	342.324778
6850.913576	338.342035
6851.451400	339.088209
6851.989287	335.400924
6852.527238	328.488725
6853.065252	313.186797
6853.603329	303.406640
6854.141470	303.765838
6854.679674	326.504098
6855.217941	356.657570
6855.756272	373.711330
6856.294667	382.448712
6856.833124	374.218266
6857.371646	367.613798
6857.910230	372.570753
6858.448878	372.046494
6858.987590	358.379450
6859.526365	338.417979
6860.065203	315.514208
6860.604105	306.853037
6861.143071	312.691428
6861.682100	335.300343
6862.221192	382.775496
6862.760348	440.300653
6863.299568	469.348602
6863.838851	469.864394
6864.378198	462.161024
6864.917608	446.713403
6865.457082	432.157200
6865.996619	424.958385
6866.536220	418.615676
6867.075885	417.549306
6867.615613	432.509676
6868.155405	474.492786
6868.695261	523.804199
6869.235180	574.957324
6869.775163	608.196940
6870.315210	600.601936
6870.855320	559.073424
6871.395494	514.761342
6871.935732	487.172819
6872.476033	488.485547
6873.016398	501.535457
6873.556827	521.224805
6874.097320	517.336385
6874.637876	496.960265
6875.178496	480.033376
6875.719180	475.071077
6876.259927	464.428094
6876.800739	441.557304
6877.341614	439.780678
6877.882553	448.233461
6878.423556	470.215544
6878.964623	483.026292
6879.505753	489.097661
6880.046948	478.627517
6880.588206	441.995833
6881.129528	404.840607
6881.670914	374.080012
6882.212364	361.633479
6882.753878	369.047276
6883.295456	381.158092
