#SPECTRUM - MS
#190912-mthk-5um-40um-popg-try3.RAW
#FTMS + p NSI Full ms2 1000.0000@hcd300.00 [1000.0000-20000.0000]
#Scan #: 474-936
#RT: 2.11-4.17
#AV: 463
#Data points: 51798
#Mass	Intensity
5721.915508	192.061582
5722.326048	211.949464
5722.736632	197.379555
5723.147260	176.438944
5723.557932	157.239191
5723.968649	137.555688
5724.379410	137.062835
5724.790215	138.768837
5725.201064	146.468654
5725.611958	158.930402
5726.022896	146.351908
5726.433878	121.104716
5726.844904	108.855397
5727.255974	104.678575
5727.667089	126.521849
5728.078248	151.235390
5728.489451	175.937021
5728.900699	189.139826
5729.311991	197.478740
5729.723327	178.133850
5730.134708	151.770992
5730.546132	143.775598
5730.957601	168.137515
5731.369115	186.785805
5731.780673	207.146936
5732.192275	217.640697
5732.603921	210.475666
5733.015612	193.070291
5733.427347	190.622336
5733.839126	177.111032
5734.250950	166.524021
5734.662818	171.578375
5735.074731	179.786221
5735.486688	223.708170
5735.898689	309.487739
5736.310735	380.961288
5736.722825	442.693935
5737.134959	459.966804
5737.547138	451.642085
5737.959362	441.917462
5738.371629	450.679486
5738.783942	450.443186
5739.196298	429.572244
5739.608699	412.723662
5740.021145	419.334028
5740.433635	430.122334
5740.846169	440.106242
5741.258748	422.605081
5741.671372	376.264332
5742.084040	309.052780
5742.496752	249.722372
5742.909509	205.284259
5743.322310	174.613148
5743.735156	182.568962
5744.148047	200.407343
5744.560982	203.702976
5744.973961	213.231371
5745.386985	230.248108
5745.800054	223.253789
5746.213167	219.858627
5746.626325	220.627741
5747.039527	230.874671
5747.452774	258.986455
5747.866065	286.289605
5748.279401	294.315748
5748.692781	294.213162
5749.106206	265.239548
5749.519676	242.309759
5749.933190	216.571873
5750.346749	223.226597
5750.760353	231.349882
5751.174001	230.778271
5751.587694	208.320638
5752.001431	195.775228
5752.415214	176.176274
5752.829040	187.151317
5753.242912	199.446557
5753.656828	231.064277
5754.070788	268.224540
5754.484794	284.414331
5754.898844	282.838963
5755.312939	258.367531
5755.727078	235.852103
5756.141262	236.389046
5756.555491	264.377147
5756.969765	276.391435
5757.384083	285.258800
5757.798446	277.828744
5758.212854	260.781452
5758.627307	245.614591
5759.041804	210.326833
5759.456346	178.255515
5759.870933	176.304494
5760.285564	185.540510
5760.700241	187.914699
5761.114962	179.685358
5761.529728	175.698658
5761.944538	163.073482
5762.359394	156.536257
5762.774294	138.717436
5763.189239	125.616727
5763.604229	120.474785
5764.019264	145.017189
5764.434343	192.414881
5764.849468	234.806116
5765.264637	260.428467
5765.679851	247.968833
5766.095110	219.998761
5766.510414	193.299907
5766.925763	186.809514
5767.341156	188.003036
5767.756595	199.731198
5768.172078	211.703701
5768.587606	224.790657
5769.003179	217.659923
5769.418797	201.152284
5769.834460	188.593710
5770.250168	186.443723
5770.665921	179.446284
5771.081719	175.244169
5771.497562	179.951252
5771.913449	212.952226
5772.329382	240.003665
5772.745359	250.494434
5773.161382	241.545789
5773.577449	231.371615
5773.993562	208.723294
5774.409719	185.433136
5774.825922	167.388591
5775.242169	146.750390
5775.658462	123.520779
5776.074799	114.425932
5776.491182	124.228947
5776.907609	145.786017
5777.324082	179.990728
5777.740599	192.396249
5778.157162	194.529131
5778.573770	195.006556
5778.990422	176.535225
5779.407120	158.616330
5779.823863	164.452038
5780.240651	172.144141
5780.657484	185.758094
5781.074362	196.446909
5781.491285	187.956996
5781.908254	169.396779
5782.325267	158.762831
5782.742326	152.117202
5783.159429	149.381828
5783.576578	143.871726
5783.993772	141.810223
5784.411011	135.148293
5784.828295	147.122382
5785.245625	161.116924
5785.662999	160.383997
5786.080419	168.951545
5786.497884	176.966535
5786.915394	185.505804
5787.332949	181.242607
5787.750550	168.003537
5788.168195	146.719771
5788.585886	130.300425
5789.003622	136.541620
5789.421404	143.974331
5789.839230	147.801860
5790.257102	131.927382
5790.675019	132.423228
5791.092981	143.091988
5791.510989	170.692175
5791.929041	191.310982
5792.347139	205.159819
5792.765283	209.062682
5793.183471	195.809978
5793.601705	172.897540
5794.019984	141.989168
5794.438309	128.683300
5794.856678	138.248551
5795.275093	152.035427
5795.693554	158.470345
5796.112060	151.872171
5796.530611	143.240275
5796.949207	150.006517
5797.367849	154.325618
5797.786536	152.664566
5798.205268	149.390519
5798.624046	138.201892
5799.042869	124.687730
5799.461738	125.116343
5799.880652	136.334860
5800.299611	146.777079
5800.718616	151.403675
5801.137666	156.632141
5801.556761	153.545718
5801.975902	164.030189
5802.395089	167.209023
5802.814320	167.215579
5803.233598	182.087368
5803.652920	201.829465
5804.072289	197.289737
5804.491702	191.911376
5804.911161	189.004444
5805.330666	177.406666
5805.750216	171.351797
5806.169811	175.531710
5806.589452	195.292758
5807.009139	235.388816
5807.428871	295.716060
5807.848648	355.025113
5808.268471	409.281816
5808.688340	461.049480
5809.108254	506.479398
5809.528213	505.811940
5809.948218	496.471681
5810.368269	478.271904
5810.788365	453.662976
5811.208507	397.956405
5811.628694	351.891176
5812.048927	298.442397
5812.469206	268.247531
5812.889530	256.036336
5813.309900	276.012677
5813.730315	285.957294
5814.150776	270.397435
5814.571282	235.823571
5814.991834	210.137766
5815.412432	178.867493
5815.833076	176.194687
5816.253765	182.701955
5816.674499	198.495895
5817.095280	213.478489
5817.516106	223.632397
5817.936977	221.442688
5818.357895	224.403884
5818.778858	216.591543
5819.199866	212.375525
5819.620921	208.702543
5820.042021	216.608969
5820.463167	221.248888
5820.884358	219.741155
5821.305595	217.461706
5821.726878	222.395060
5822.148207	250.424176
5822.569581	279.945409
5822.991002	299.993177
5823.412468	301.874399
5823.833979	290.443597
5824.255537	275.501153
5824.677140	286.766548
5825.098789	319.179973
5825.520484	362.504050
5825.942224	367.724890
5826.364011	363.855250
5826.785843	355.943407
5827.207721	386.894850
5827.629645	409.955917
5828.051614	427.035132
5828.473630	421.692791
5828.895691	409.499116
5829.317798	371.642865
5829.739951	338.412056
5830.162150	309.045028
5830.584395	293.504926
5831.006686	276.669450
5831.429022	259.863252
5831.851405	233.508203
5832.273833	214.796469
5832.696307	207.960586
5833.118827	215.229460
5833.541393	227.151294
5833.964005	241.996521
5834.386663	245.792430
5834.809367	247.030551
5835.232116	254.748511
5835.654912	280.149634
5836.077754	292.535113
5836.500641	320.624830
5836.923575	315.954281
5837.346554	318.336666
5837.769580	320.098866
5838.192651	341.537449
5838.615769	358.917696
5839.038932	338.996233
5839.462142	305.593792
5839.885397	260.265120
5840.308699	222.786841
5840.732046	208.548686
5841.155440	219.417459
5841.578879	224.129264
5842.002365	213.119437
5842.425897	202.863630
5842.849474	220.826587
5843.273098	235.969052
5843.696768	260.096165
5844.120484	281.733703
5844.544246	300.310764
5844.968054	280.990563
5845.391909	248.768095
5845.815809	208.407028
5846.239755	196.558969
5846.663748	217.158661
5847.087787	238.796063
5847.511872	249.193265
5847.936003	262.071530
5848.360180	258.935525
5848.784403	264.936348
5849.208672	258.633886
5849.632988	269.184020
5850.057350	259.959908
5850.481758	252.764177
5850.906212	246.858185
5851.330712	224.815094
5851.755259	202.230831
5852.179852	200.087615
5852.604490	219.203747
5853.029176	220.866731
5853.453907	214.286626
5853.878685	196.564142
5854.303509	191.417387
5854.728379	199.378721
5855.153295	217.223152
5855.578258	245.483513
5856.003267	255.037144
5856.428322	267.038412
5856.853423	251.301735
5857.278571	217.102775
5857.703765	194.325752
5858.129005	171.719146
5858.554292	168.012980
5858.979625	179.612979
5859.405004	196.040348
5859.830430	206.260381
5860.255902	201.332286
5860.681420	169.377008
5861.106985	147.873860
5861.532596	140.335073
5861.958253	152.311164
5862.383957	179.865482
5862.809707	224.864908
5863.235503	260.108103
5863.661346	286.754753
5864.087235	289.307660
5864.513171	273.651719
5864.939153	237.465686
5865.365181	215.290557
5865.791256	199.320181
5866.217378	213.764386
5866.643545	212.264808
5867.069760	191.725487
5867.496020	159.761868
5867.922327	142.961437
5868.348681	140.018820
5868.775081	135.436621
5869.201527	133.409981
5869.628020	137.847498
5870.054560	144.486355
5870.481146	148.882447
5870.907778	153.340292
5871.334457	162.888537
5871.761183	160.006549
5872.187955	158.102575
5872.614773	148.705132
5873.041638	137.892586
5873.468550	145.856946
5873.895508	156.691719
5874.322513	176.139263
5874.749564	187.735323
5875.176662	213.860595
5875.603807	238.668949
5876.030998	257.972088
5876.458235	256.294079
5876.885519	251.481596
5877.312850	250.225854
5877.740228	245.731301
5878.167652	239.781970
5878.595122	255.110917
5879.022640	264.452801
5879.450204	258.850312
5879.877814	219.973969
5880.305471	189.579873
5880.733175	173.134341
5881.160926	196.244183
5881.588723	221.051482
5882.016567	249.902555
5882.444458	244.328587
5882.872395	220.244251
5883.300379	202.636017
5883.728410	194.501575
5884.156487	185.162501
5884.584611	195.699511
5885.012782	209.460687
5885.441000	213.666246
5885.869264	224.463644
5886.297575	233.603987
5886.725933	236.680374
5887.154337	222.511149
5887.582789	215.893748
5888.011287	210.628503
5888.439832	205.794273
5888.868423	192.906822
5889.297062	170.727934
5889.725747	164.616711
5890.154479	170.596359
5890.583258	183.571953
5891.012084	194.023632
5891.440956	184.367527
5891.869876	176.285031
5892.298842	170.771225
5892.727855	160.670332
5893.156915	154.222299
5893.586022	145.528447
5894.015176	145.482639
5894.444376	150.045805
5894.873624	157.702848
5895.302918	168.592724
5895.732259	189.458333
5896.161647	229.502785
5896.591082	293.373788
5897.020564	348.533489
5897.450093	377.576096
5897.879669	411.997855
5898.309292	449.805900
5898.738961	493.062005
5899.168678	527.516348
5899.598441	539.774462
5900.028252	507.300526
5900.458110	475.714293
5900.888014	420.084359
5901.317966	396.910094
5901.747964	367.013274
5902.178010	338.451039
5902.608102	311.161357
5903.038241	283.716798
5903.468428	267.443957
5903.898662	263.933875
5904.328942	249.792797
5904.759270	250.431275
5905.189644	237.652237
5905.620066	226.150335
5906.050535	205.517141
5906.481051	181.787568
5906.911614	168.034219
5907.342224	177.662758
5907.772881	197.296080
5908.203585	213.975031
5908.634336	216.173205
5909.065135	205.741986
5909.495980	190.073185
5909.926873	181.874628
5910.357813	180.181816
5910.788799	198.910646
5911.219833	215.760831
5911.650915	223.775743
5912.082043	230.995709
5912.513219	220.974068
5912.944441	224.620249
5913.375711	242.345123
5913.807028	251.964801
5914.238392	249.850507
5914.669804	233.498155
5915.101262	205.939020
5915.532768	200.301620
5915.964321	191.361186
5916.395922	188.206445
5916.827569	202.318882
5917.259264	216.704819
5917.691006	245.758293
5918.122795	257.133214
5918.554632	255.039909
5918.986516	233.034357
5919.418447	186.640165
5919.850425	146.936112
5920.282451	135.976197
5920.714524	153.522015
5921.146644	181.704458
5921.578811	192.524294
5922.011026	181.579079
5922.443288	153.656897
5922.875598	135.283951
5923.307955	124.654069
5923.740359	136.070477
5924.172810	159.958680
5924.605309	184.540633
5925.037856	195.013711
5925.470449	186.070258
5925.903090	174.308929
5926.335779	171.399679
5926.768514	166.852011
5927.201298	178.709518
5927.634128	184.610582
5928.067006	177.810007
5928.499932	168.346568
5928.932904	152.382614
5929.365925	162.997357
5929.798992	182.526333
5930.232108	186.567013
5930.665270	177.005385
5931.098480	163.228326
5931.531738	156.301595
5931.965043	165.726873
5932.398395	178.972571
5932.831795	187.125530
5933.265243	189.282418
5933.698738	185.418447
5934.132280	170.838524
5934.565870	160.327342
5934.999508	148.505309
5935.433193	143.038400
5935.866926	159.792842
5936.300706	163.323798
5936.734533	169.122169
5937.168409	164.175315
5937.602332	158.235573
5938.036302	137.215638
5938.470320	120.134689
5938.904385	129.023293
5939.338499	149.700312
5939.772659	170.880082
5940.206868	171.252877
5940.641124	181.597191
5941.075427	198.126062
5941.509779	239.281943
5941.944177	269.468511
5942.378624	287.704380
5942.813118	294.735386
5943.247660	297.052076
5943.682249	300.962707
5944.116886	313.211643
5944.551571	295.714050
5944.986304	286.713824
5945.421084	287.638463
5945.855912	281.815858
5946.290787	260.485393
5946.725711	241.986788
5947.160682	208.742386
5947.595700	190.334842
5948.030767	167.004530
5948.465881	142.394996
5948.901043	140.663664
5949.336253	141.821903
5949.771510	153.879634
5950.206815	177.941114
5950.642168	185.965388
5951.077569	183.349245
5951.513018	181.426538
5951.948514	180.153009
5952.384058	183.348065
5952.819650	189.736681
5953.255290	189.546559
5953.690978	188.536582
5954.126713	201.731820
5954.562497	220.366929
5954.998328	249.925478
5955.434207	251.339758
5955.870133	230.157961
5956.306108	211.909249
5956.742131	217.003263
5957.178201	232.918085
5957.614320	231.284210
5958.050486	217.682043
5958.486700	199.048178
5958.922962	197.254626
5959.359272	219.389024
5959.795630	224.322968
5960.232036	205.595819
5960.668489	185.434731
5961.104991	159.857375
5961.541541	149.072844
5961.978138	144.291263
5962.414784	155.942639
5962.851477	187.070857
5963.288219	204.221345
5963.725008	209.096977
5964.161846	205.983993
5964.598731	211.153920
5965.035665	217.074944
5965.472646	224.589853
5965.909676	209.292587
5966.346753	189.930673
5966.783879	192.867095
5967.221052	210.597777
5967.658274	240.439480
5968.095544	258.580126
5968.532862	273.111487
5968.970227	288.314558
5969.407641	311.249871
5969.845103	337.520292
5970.282613	378.758651
5970.720172	400.942400
5971.157778	397.478377
5971.595432	374.381950
5972.033135	314.862721
5972.470886	244.867933
5972.908684	209.587243
5973.346531	193.990193
5973.784426	197.683343
5974.222370	195.799117
5974.660361	182.744919
5975.098400	165.438005
5975.536488	159.318764
5975.974624	173.106897
5976.412808	195.455124
5976.851040	207.836130
5977.289321	204.384126
5977.727650	189.597840
5978.166027	191.329977
5978.604452	184.327949
5979.042925	173.614685
5979.481447	166.969309
5979.920017	167.805673
5980.358635	158.006883
5980.797301	146.042926
5981.236016	126.695965
5981.674779	113.973593
5982.113590	113.390540
5982.552449	117.817602
5982.991357	120.497416
5983.430313	132.539758
5983.869317	146.211310
5984.308370	168.281778
5984.747471	194.938885
5985.186620	220.971372
5985.625818	264.571741
5986.065064	295.319629
5986.504359	305.536099
5986.943701	324.849585
5987.383092	349.358367
5987.822532	400.933036
5988.262020	427.008156
5988.701556	417.441160
5989.141141	369.396666
5989.580774	350.115157
5990.020455	335.140049
5990.460185	334.930808
5990.899963	322.291344
5991.339790	291.965072
5991.779665	256.142817
5992.219589	238.297717
5992.659561	232.381554
5993.099581	247.042314
5993.539650	243.087376
5993.979768	238.530325
5994.419934	231.128700
5994.860148	231.126573
5995.300411	226.731673
5995.740722	227.474518
5996.181082	262.227438
5996.621491	291.146360
5997.061948	306.829599
5997.502453	310.459404
5997.943007	318.009066
5998.383610	344.345278
5998.824261	367.595532
5999.264961	347.349311
5999.705709	296.261166
6000.146506	263.911622
6000.587351	236.764092
6001.028245	213.207220
6001.469188	201.812453
6001.910179	188.838595
6002.351218	185.354356
6002.792307	195.846190
6003.233444	227.376230
6003.674630	238.149182
6004.115864	238.566949
6004.557147	233.309743
6004.998478	240.555897
6005.439859	276.086396
6005.881287	293.689306
6006.322765	285.177524
6006.764291	287.486760
6007.205866	291.567036
6007.647490	299.179746
6008.089162	297.487137
6008.530883	269.449885
6008.972653	255.501082
6009.414471	253.230947
6009.856339	260.290538
6010.298254	259.350252
6010.740219	247.664766
6011.182233	228.097239
6011.624295	195.000746
6012.066406	164.268686
6012.508565	174.997364
6012.950774	198.937512
6013.393031	220.809888
6013.835337	238.115015
6014.277692	235.257450
6014.720096	223.789856
6015.162548	211.338685
6015.605050	198.970099
6016.047600	196.775911
6016.490199	195.999002
6016.932847	182.224444
6017.375544	179.843483
6017.818289	186.948257
6018.261084	201.480788
6018.703927	194.812094
6019.146819	183.502556
6019.589760	172.504077
6020.032750	156.726162
6020.475789	153.839089
6020.918877	160.862594
6021.362013	165.106111
6021.805199	162.719534
6022.248434	159.766042
6022.691717	159.550663
6023.135049	160.503131
6023.578431	177.480391
6024.021861	192.176410
6024.465340	211.018889
6024.908869	237.524865
6025.352446	250.034749
6025.796072	240.413692
6026.239747	211.437528
6026.683472	184.184362
6027.127245	175.157023
6027.571067	168.650006
6028.014939	156.787578
6028.458859	149.291750
6028.902828	133.870874
6029.346847	118.707549
6029.790914	121.865136
6030.235031	120.632579
6030.679196	115.789991
6031.123411	127.245394
6031.567675	135.380045
6032.011987	148.353060
6032.456349	166.186339
6032.900760	158.298117
6033.345221	145.527759
6033.789730	149.712737
6034.234288	161.078451
6034.678896	182.610502
6035.123552	193.105653
6035.568258	203.016526
6036.013013	214.351209
6036.457817	212.049584
6036.902671	202.101358
6037.347573	197.140175
6037.792525	201.099460
6038.237526	202.143489
6038.682576	198.683529
6039.127675	200.182214
6039.572823	212.730754
6040.018021	229.364393
6040.463268	231.269167
6040.908564	210.104230
6041.353910	196.869241
6041.799304	208.140096
6042.244748	230.323727
6042.690241	251.727728
6043.135784	251.738861
6043.581375	228.286380
6044.027016	197.297986
6044.472707	173.402433
6044.918446	163.383127
6045.364235	173.969111
6045.810073	182.875243
6046.255961	195.220246
6046.701898	190.768033
6047.147884	186.333313
6047.593919	186.819471
6048.040004	191.681167
6048.486139	176.724794
6048.932322	158.875632
6049.378555	152.889953
6049.824838	171.975892
6050.271169	221.488840
6050.717550	271.524054
6051.163981	282.790736
6051.610461	285.056156
6052.056990	254.943661
6052.503569	243.793658
6052.950197	235.484425
6053.396875	225.906645
6053.843602	217.482059
6054.290379	189.203960
6054.737205	161.556896
6055.184080	143.339884
6055.631005	147.398335
6056.077980	173.015496
6056.525003	189.282173
6056.972077	211.553717
6057.419200	260.982047
6057.866372	317.877553
6058.313594	372.955173
6058.760866	436.051256
6059.208187	483.735172
6059.655557	485.297369
6060.102977	448.843409
6060.550447	421.843983
6060.997966	411.284803
6061.445535	431.025460
6061.893153	435.100872
6062.340821	393.706862
6062.788539	336.787798
6063.236306	301.066675
6063.684123	283.346189
6064.131989	289.485305
6064.579905	281.843096
6065.027871	278.175018
6065.475886	262.883960
6065.923951	242.294024
6066.372065	228.855364
6066.820230	238.041070
6067.268444	265.067004
6067.716707	297.382675
6068.165020	310.033113
6068.613383	295.987337
6069.061796	281.204645
6069.510258	292.255898
6069.958770	310.974653
6070.407332	291.038714
6070.855943	273.959629
6071.304604	268.556741
6071.753315	252.547584
6072.202076	234.573621
6072.650886	226.640006
6073.099747	206.481508
6073.548657	181.087322
6073.997616	175.547939
6074.446626	181.131974
6074.895685	203.359664
6075.344794	237.076648
6075.793953	283.081415
6076.243162	311.305892
6076.692420	297.453332
6077.141729	270.814853
6077.591087	252.837977
6078.040495	250.929401
6078.489953	288.631902
6078.939460	321.381310
6079.389018	322.406139
6079.838626	294.507276
6080.288283	260.458533
6080.737990	234.510718
6081.187747	217.218688
6081.637554	192.917459
6082.087411	184.920238
6082.537318	175.241055
6082.987275	179.286182
6083.437282	176.664867
6083.887338	159.174161
6084.337445	151.719047
6084.787601	157.223970
6085.237808	168.842393
6085.688064	176.887234
6086.138371	190.814806
6086.588727	204.031609
6087.039133	222.712605
6087.489590	220.235961
6087.940096	222.990879
6088.390653	209.681106
6088.841259	206.755350
6089.291916	198.935836
6089.742622	206.635571
6090.193379	216.181017
6090.644185	218.062893
6091.095042	203.305601
6091.545949	188.741362
6091.996905	163.660032
6092.447912	168.986005
6092.898969	200.993561
6093.350076	220.587766
6093.801233	213.672366
6094.252441	188.953178
6094.703698	162.925383
6095.155005	148.583619
6095.606363	142.671416
6096.057771	156.035034
6096.509229	195.855402
6096.960737	230.928636
6097.412295	233.267120
6097.863903	207.203816
6098.315562	177.568311
6098.767270	163.331607
6099.219029	169.915067
6099.670838	178.596047
6100.122698	168.432765
6100.574607	169.746274
6101.026567	159.700299
6101.478577	149.681788
6101.930637	151.483999
6102.382748	157.223614
6102.834908	161.246545
6103.287119	171.264013
6103.739381	182.695486
6104.191692	187.824137
6104.644054	215.138582
6105.096466	251.673857
6105.548928	272.239926
6106.001441	260.848205
6106.454004	234.918362
6106.906617	198.824426
6107.359281	165.899352
6107.811995	139.895940
6108.264759	126.352061
6108.717573	122.477964
6109.170438	126.561041
6109.623354	127.731441
6110.076319	134.048487
6110.529335	142.840720
6110.982402	169.620452
6111.435519	189.813058
6111.888686	201.654607
6112.341904	197.653341
6112.795172	175.188158
6113.248490	151.529102
6113.701859	143.226154
6114.155278	156.067610
6114.608748	160.432977
6115.062268	174.459016
6115.515839	163.234511
6115.969460	166.401040
6116.423132	173.212750
6116.876854	203.945428
6117.330627	235.619045
6117.784450	242.941608
6118.238323	246.005491
6118.692247	251.522878
6119.146222	254.528596
6119.600247	244.174939
6120.054323	218.902352
6120.508449	202.879891
6120.962626	193.795680
6121.416853	189.285040
6121.871131	171.982248
6122.325459	160.043109
6122.779838	147.812880
6123.234268	156.221344
6123.688748	163.694759
6124.143279	167.862926
6124.597861	172.621496
6125.052493	187.530039
6125.507175	186.654421
6125.961909	183.507098
6126.416692	175.859912
6126.871527	147.478230
6127.326412	128.424896
6127.781348	137.082202
6128.236335	157.277595
6128.691372	195.536427
6129.146460	223.988423
6129.601598	262.828745
6130.056788	304.023492
6130.512028	338.255821
6130.967318	363.115317
6131.422660	368.610817
6131.878052	346.475587
6132.333495	300.745670
6132.788989	273.083740
6133.244533	260.504456
6133.700128	261.037755
6134.155774	239.893815
6134.611471	225.636327
6135.067218	208.297835
6135.523017	212.438225
6135.978866	210.102019
6136.434765	202.443310
6136.890716	191.479775
6137.346718	181.838002
6137.802770	182.199871
6138.258873	177.076823
6138.715027	175.187198
6139.171232	175.656291
6139.627488	178.966978
6140.083794	176.237176
6140.540152	166.736472
6140.996560	155.141341
6141.453019	151.920520
6141.909529	156.249266
6142.366090	171.711836
6142.822702	176.633586
6143.279365	179.176805
6143.736079	177.254295
6144.192843	192.348280
6144.649659	187.567417
6145.106526	176.431452
6145.563443	168.293978
6146.020412	166.820158
6146.477431	180.532240
6146.934501	206.601969
6147.391623	244.527007
6147.848795	284.423331
6148.306019	349.774089
6148.763293	390.552573
6149.220619	396.460797
6149.677995	374.320073
6150.135423	353.613694
6150.592901	342.442594
6151.050431	334.433051
6151.508011	317.061492
6151.965643	301.367244
6152.423326	277.543261
6152.881060	246.695748
6153.338844	221.527439
6153.796680	198.298031
6154.254568	195.068642
6154.712506	192.451679
6155.170495	190.610963
6155.628536	189.649362
6156.086627	195.321229
6156.544770	206.457031
6157.002964	222.046671
6157.461209	226.948551
6157.919505	217.379617
6158.377852	197.306133
6158.836251	174.742051
6159.294701	184.106064
6159.753201	193.843677
6160.211753	216.527856
6160.670357	223.333093
6161.129011	210.271048
6161.587717	191.374220
6162.046474	193.640350
6162.505282	209.359145
6162.964142	216.799527
6163.423052	214.566264
6163.882014	203.921040
6164.341027	187.582033
6164.800092	183.185329
6165.259208	187.991142
6165.718375	171.686087
6166.177593	171.698479
6166.636863	171.084155
6167.096184	172.164217
6167.555556	205.183402
6168.014980	235.287180
6168.474455	256.068950
6168.933981	252.066673
6169.393559	224.008665
6169.853188	203.949475
6170.312868	195.060537
6170.772600	190.164019
6171.232383	182.828893
6171.692217	175.747602
6172.152103	170.189186
6172.612041	174.998688
6173.072029	181.810997
6173.532070	184.588304
6173.992161	190.267207
6174.452304	189.222898
6174.912499	179.379246
6175.372745	176.143160
6175.833042	182.703646
6176.293391	188.848010
6176.753791	190.165317
6177.214243	196.475031
6177.674746	193.895976
6178.135301	200.552787
6178.595907	191.605550
6179.056565	184.866158
6179.517274	182.589139
6179.978035	170.844334
6180.438847	157.487966
6180.899711	155.524869
6181.360627	146.964780
6181.821594	152.726372
6182.282612	211.090604
6182.743683	279.958825
6183.204804	317.333092
6183.665978	345.845062
6184.127203	355.117395
6184.588479	363.763957
6185.049807	377.436109
6185.511187	400.281047
6185.972618	391.837267
6186.434101	370.243425
6186.895636	362.006339
6187.357222	348.585706
6187.818860	303.424268
6188.280550	255.009166
6188.742291	222.660286
6189.204084	198.511170
6189.665929	185.796540
6190.127825	191.209801
6190.589773	191.765557
6191.051773	194.160501
6191.513825	184.809071
6191.975928	177.666536
6192.438083	166.092771
6192.900290	165.265591
6193.362548	175.829047
6193.824858	181.724350
6194.287220	170.017070
6194.749634	160.640153
6195.212100	161.096510
6195.674617	174.342437
6196.137186	193.350635
6196.599807	221.013307
6197.062480	226.905885
6197.525205	217.576164
6197.987981	199.301149
6198.450809	189.782279
6198.913689	201.084745
6199.376621	204.651406
6199.839605	201.594407
6200.302641	196.957311
6200.765728	188.240309
6201.228868	180.999875
6201.692059	168.429101
6202.155302	173.379350
6202.618597	178.817762
6203.081944	177.370133
6203.545343	175.676697
6204.008794	162.574341
6204.472297	171.425991
6204.935852	177.739578
6205.399458	185.403984
6205.863117	181.824643
6206.326828	182.694187
6206.790590	195.916570
6207.254405	201.123646
6207.718271	200.766068
6208.182190	185.224240
6208.646160	152.213117
6209.110183	139.128272
6209.574258	144.208968
6210.038384	165.829942
6210.502563	182.912448
6210.966794	192.204776
6211.431077	193.598181
6211.895411	190.136521
6212.359798	178.174402
6212.824237	173.121058
6213.288728	187.615062
6213.753272	190.481008
6214.217867	186.472134
6214.682514	162.241389
6215.147214	126.437372
6215.611965	116.118221
6216.076769	108.543478
6216.541625	107.292833
6217.006533	116.595910
6217.471493	147.538161
6217.936505	194.773618
6218.401570	262.022297
6218.866687	362.969717
6219.331856	415.437294
6219.797077	435.963590
6220.262350	437.494140
6220.727675	438.102821
6221.193053	427.785947
6221.658483	447.310828
6222.123965	452.819850
6222.589500	438.459684
6223.055086	392.404669
6223.520725	314.613504
6223.986416	266.813783
6224.452160	248.221928
6224.917955	249.803064
6225.383803	247.215729
6225.849704	238.622808
6226.315656	214.542395
6226.781661	192.541010
6227.247718	180.076585
6227.713828	186.634237
6228.179990	201.944428
6228.646204	225.484009
6229.112471	236.849190
6229.578790	257.376458
6230.045161	277.258159
6230.511585	261.738330
6230.978061	225.945109
6231.444589	181.779577
6231.911170	160.083835
6232.377803	152.843868
6232.844489	158.639311
6233.311227	170.491797
6233.778017	186.780658
6234.244860	199.074605
6234.711756	200.654049
6235.178703	187.541154
6235.645704	198.374315
6236.112757	218.636545
6236.579862	229.080050
6237.047019	233.956460
6237.514230	251.522679
6237.981492	270.216638
6238.448808	276.104830
6238.916175	265.425156
6239.383596	258.270288
6239.851068	257.730358
6240.318594	255.215574
6240.786172	246.920812
6241.253802	217.825425
6241.721485	198.629052
6242.189221	195.700133
6242.657009	200.861069
6243.124849	217.350364
6243.592743	221.025981
6244.060689	205.528775
6244.528687	179.458749
6244.996738	167.625744
6245.464842	162.001257
6245.932998	159.249287
6246.401207	163.731268
6246.869469	163.855042
6247.337784	172.495032
6247.806151	179.813507
6248.274570	195.233298
6248.743043	205.972383
6249.211568	212.886680
6249.680145	190.778708
6250.148776	177.183754
6250.617459	171.028423
6251.086195	167.616371
6251.554983	166.828810
6252.023825	161.612557
6252.492719	168.168815
6252.961666	194.638831
6253.430665	219.631325
6253.899718	243.604067
6254.368823	229.841618
6254.837981	198.016728
6255.307191	174.549265
6255.776455	165.396092
6256.245771	161.865966
6256.715140	163.230705
6257.184562	158.259718
6257.654037	146.102208
6258.123565	133.574307
6258.593145	136.066812
6259.062779	139.481325
6259.532465	142.440391
6260.002204	146.822709
6260.471996	152.585208
6260.941841	154.346423
6261.411738	151.725282
6261.881689	134.271452
6262.351692	121.727805
6262.821749	118.493223
6263.291858	137.398297
6263.762020	175.782779
6264.232236	202.000462
6264.702504	199.791961
6265.172825	186.586190
6265.643199	163.134005
6266.113626	144.351499
6266.584106	144.198298
6267.054639	155.952527
6267.525225	171.326346
6267.995865	181.649209
6268.466557	193.626784
6268.937302	165.221842
6269.408100	130.363121
6269.878951	123.929554
6270.349855	118.666767
6270.820812	120.038927
6271.291823	130.090254
6271.762886	121.448784
6272.234003	107.972235
6272.705172	116.673116
6273.176395	142.498482
6273.647671	178.449872
6274.118999	209.212571
6274.590381	220.625492
6275.061817	221.580580
6275.533305	214.138238
6276.004846	195.813635
6276.476441	176.087987
