#SPECTRUM - MS
#40uMCDL5uM-MthK.raw
#FTMS + p NSI Full ms2 1000.0000@hcd200.00 [1000.0000-20000.0000]
#Scan #: 1
#RT: 0.02
#Data points: 51798
#Mass	Intensity
1966.787820	207.132111
1966.870546	201.186737
1966.953278	209.556213
1967.036014	220.544083
1967.118756	244.618744
1967.201503	258.676453
1967.284255	261.927887
1967.367013	254.452118
1967.449775	246.055145
1967.532543	228.610657
1967.615317	203.592651
1967.698095	178.208496
1967.780879	165.970108
1967.863667	164.916992
1967.946461	174.722321
1968.029261	196.038757
1968.112065	206.039337
1968.194875	213.055038
1968.277690	218.550034
1968.360510	222.360611
1968.443335	227.411148
1968.526166	224.539001
1968.609002	221.049866
1968.691843	213.786926
1968.774689	210.930344
1968.857541	204.918198
1968.940398	206.863388
1969.023260	203.829147
1969.106127	199.589050
1969.188999	197.433426
1969.271877	204.215118
1969.354760	215.335297
1969.437648	218.169876
1969.520542	218.944061
1969.603440	216.851730
1969.686344	215.523224
1969.769253	215.633072
1969.852168	213.176392
1969.935087	198.775024
1970.018012	190.319153
1970.100942	180.546143
1970.183877	172.226532
1970.266818	158.279419
1970.349764	151.210159
1970.432715	169.689514
1970.515671	207.202347
1970.598632	227.153854
1970.681599	224.288162
1970.764571	201.273636
1970.847548	188.829147
1970.930531	192.195587
1971.013518	203.441681
1971.096511	206.426514
1971.179509	197.171585
1971.262513	186.995224
1971.345522	186.781311
1971.428535	192.772919
1971.511555	189.530991
1971.594579	174.267181
1971.677609	165.060623
1971.760643	165.465546
1971.843684	169.312119
1971.926729	175.516037
1972.009780	186.630066
1972.092835	189.968185
1972.175896	197.502930
1972.258963	205.544189
1972.342034	209.258743
1972.425111	198.321442
1972.508193	189.728348
1972.591281	191.969940
1972.674373	197.389954
1972.757471	195.622604
1972.840574	200.164017
1972.923683	210.387543
1973.006796	224.614914
1973.089915	242.152451
1973.173039	245.928452
1973.256168	239.987900
1973.339303	218.487503
1973.422443	191.493896
1973.505588	169.005096
1973.588738	151.692703
1973.671894	138.433975
1973.755055	147.434235
1973.838221	169.247757
1973.921392	185.380096
1974.004569	188.881516
1974.087751	189.593765
1974.170938	187.958176
1974.254131	205.239670
1974.337328	221.442139
1974.420531	236.435242
1974.503739	238.016068
1974.586953	220.198288
1974.670172	203.220169
1974.753396	188.019821
1974.836625	188.001556
1974.919859	190.837555
1975.003099	201.912689
1975.086344	225.070877
1975.169594	251.538406
1975.252850	252.505951
1975.336111	223.722168
1975.419377	194.448044
1975.502648	176.709137
1975.585925	177.727509
1975.669207	185.754333
1975.752494	196.605057
1975.835786	196.872650
1975.919084	188.363678
1976.002387	182.252518
1976.085695	169.954468
1976.169009	164.797211
1976.252327	171.420502
1976.335651	186.644394
1976.418981	202.024368
1976.502315	205.311218
1976.585655	199.734283
1976.669000	197.582230
1976.752351	193.644897
1976.835706	193.847488
1976.919067	188.787415
1977.002433	180.930939
1977.085805	173.006073
1977.169182	165.938400
1977.252564	167.863785
1977.335951	187.438751
1977.419344	212.879410
1977.502741	241.630142
1977.586145	258.769775
1977.669553	266.975372
1977.752967	255.966095
1977.836386	226.045380
1977.919810	203.621933
1978.003239	200.053558
1978.086674	202.399994
1978.170114	208.967926
1978.253559	213.522491
1978.337010	207.486099
1978.420466	190.142639
1978.503927	175.723389
1978.587394	166.076691
1978.670865	153.653519
1978.754342	149.321259
1978.837825	151.203293
1978.921312	153.442017
1979.004805	162.635666
1979.088303	172.870819
1979.171807	175.025040
1979.255316	166.215622
1979.338830	153.106384
1979.422349	139.912766
1979.505874	128.145523
1979.589403	135.603424
1979.672939	156.516129
1979.756479	181.876556
1979.840025	215.461868
1979.923576	236.265625
1980.007132	226.523590
1980.090694	204.681625
1980.174261	191.780777
1980.257833	187.572632
1980.341410	198.573059
1980.424993	200.546967
1980.508581	203.814255
1980.592175	207.477600
1980.675773	204.103867
1980.759377	196.104279
1980.842986	194.857834
1980.926601	198.201248
1981.010221	200.882965
1981.093846	205.703705
1981.177476	194.797623
1981.261112	178.576141
1981.344753	166.526123
1981.428399	168.687958
1981.512051	176.906921
1981.595708	190.598587
1981.679370	202.877655
1981.763037	207.265274
1981.846710	196.914749
1981.930388	187.946213
1982.014072	182.551331
1982.097760	174.124451
1982.181454	167.499207
1982.265154	171.867203
1982.348858	186.769928
1982.432568	199.511856
1982.516283	197.687332
1982.600004	182.178741
1982.683730	153.503815
1982.767461	140.952438
1982.851197	135.732468
1982.934939	142.056305
1983.018686	143.765533
1983.102438	150.012390
1983.186196	157.376938
1983.269959	165.437119
1983.353727	169.696442
1983.437501	158.386749
1983.521280	141.900223
1983.605064	128.281570
1983.688853	133.614960
1983.772648	157.073975
1983.856448	185.732224
1983.940253	198.089828
1984.024064	202.363556
1984.107880	201.939758
1984.191702	197.624451
1984.275528	195.017929
1984.359360	204.752457
1984.443197	211.724564
1984.527040	209.773361
1984.610888	211.111221
1984.694741	213.520111
1984.778600	217.886154
1984.862464	215.162292
1984.946333	208.983612
1985.030207	200.534668
1985.114087	189.193359
1985.197972	183.308105
1985.281863	176.025879
1985.365758	164.474091
1985.449659	151.307587
1985.533566	146.110565
1985.617477	144.216766
1985.701394	155.210464
1985.785317	167.971497
1985.869244	182.537247
1985.953177	188.078430
1986.037116	206.747025
1986.121059	223.248840
1986.205008	227.027740
1986.288963	215.385544
1986.372922	194.329666
1986.456887	176.757706
1986.540857	169.748718
1986.624833	169.769867
1986.708814	177.783676
1986.792800	182.498337
1986.876792	182.932465
1986.960788	184.724518
1987.044791	184.390076
1987.128798	180.951843
1987.212811	176.291855
1987.296829	169.750366
1987.380853	160.844711
1987.464882	152.067261
1987.548916	151.058380
1987.632955	154.125305
1987.717000	165.479385
1987.801050	184.072983
1987.885106	211.102051
1987.969166	230.443420
1988.053233	233.346359
1988.137304	221.406204
1988.221381	196.435562
1988.305463	185.310593
1988.389551	187.354919
1988.473643	183.465714
1988.557742	167.056992
1988.641845	154.383713
1988.725954	149.790009
1988.810068	148.855820
1988.894188	144.554489
1988.978312	141.439194
1989.062443	136.606964
1989.146578	144.303757
1989.230719	161.796448
1989.314865	170.385910
1989.399017	169.827774
1989.483173	153.264755
1989.567336	135.709610
1989.651503	130.592072
1989.735676	138.199554
1989.819854	167.008865
1989.904038	193.062256
1989.988227	199.520645
1990.072421	197.278183
1990.156621	186.310196
1990.240826	184.786057
1990.325036	194.303955
1990.409252	203.302002
1990.493473	204.939606
1990.577699	194.298050
1990.661930	167.134247
1990.746168	145.062759
1990.830410	140.424301
1990.914658	153.980591
1990.998911	169.949661
1991.083169	184.930023
1991.167433	182.651535
1991.251702	173.566254
1991.335976	169.676163
1991.420256	163.958984
1991.504541	166.002411
1991.588832	173.528976
1991.673128	180.084518
1991.757429	184.132538
1991.841735	190.848740
1991.926047	195.828690
1992.010365	193.708664
1992.094687	188.432877
1992.179015	181.128311
1992.263349	171.546036
1992.347687	168.781128
1992.432031	171.249512
1992.516381	170.190857
1992.600735	168.484329
1992.685096	163.314377
1992.769461	163.526733
1992.853832	171.283615
1992.938208	182.181366
1993.022590	180.725540
1993.106976	168.237045
1993.191369	157.253998
1993.275766	155.566116
1993.360169	171.824463
1993.444578	194.583572
1993.528991	215.799957
1993.613410	224.710785
1993.697835	232.248535
1993.782265	228.516510
1993.866700	213.539398
1993.951140	198.334381
1994.035586	187.758911
1994.120037	189.350662
1994.204494	185.130417
1994.288956	180.629303
1994.373423	167.463760
1994.457896	161.446136
1994.542374	155.174500
1994.626858	154.545563
1994.711346	149.637344
1994.795841	142.585999
1994.880340	135.960602
1994.964845	140.528030
1995.049355	153.623444
1995.133871	164.349838
1995.218392	170.177597
1995.302919	169.642181
1995.387450	171.820114
1995.471987	182.665543
1995.556530	179.804718
1995.641078	169.893799
1995.725631	165.331680
1995.810190	170.619904
1995.894754	183.035202
1995.979323	186.790161
1996.063898	192.848434
1996.148478	204.368271
1996.233064	210.010056
1996.317654	219.315536
1996.402251	218.612778
1996.486852	208.606171
1996.571459	200.126312
1996.656072	208.726700
1996.740690	208.376633
1996.825313	192.227997
1996.909941	175.832733
1996.994575	170.865036
1997.079214	179.645752
1997.163859	195.298370
1997.248509	196.251083
1997.333165	179.484665
1997.417825	156.174515
1997.502492	145.170914
1997.587163	135.712387
1997.671840	134.053177
1997.756523	146.283676
1997.841210	174.711212
1997.925903	209.556534
1998.010602	230.789139
1998.095306	231.346207
1998.180015	206.320801
1998.264730	185.996979
1998.349450	177.760498
1998.434175	188.115631
1998.518906	193.979660
1998.603642	191.745026
1998.688384	172.754196
1998.773131	151.457947
1998.857883	147.380585
1998.942641	145.477570
1999.027404	151.306519
1999.112173	152.022888
1999.196947	152.794098
1999.281726	158.642715
1999.366511	184.010162
1999.451301	202.261261
1999.536097	202.792557
1999.620898	178.790222
1999.705704	157.232269
1999.790516	149.741852
1999.875333	158.690872
1999.960155	175.574570
2000.044983	178.639755
2000.129817	170.575684
2000.214655	152.353455
2000.299499	132.793808
2000.384349	131.729202
2000.469204	148.958466
2000.554064	167.405823
2000.638930	175.517319
2000.723801	178.202988
2000.808677	178.401840
2000.893559	181.539001
2000.978447	176.417282
2001.063339	177.875259
2001.148237	190.200455
2001.233141	205.147781
2001.318050	210.608856
2001.402964	198.844650
2001.487884	182.820755
2001.572809	171.030411
2001.657739	164.469238
2001.742675	164.516968
2001.827617	159.690231
2001.912563	145.519348
2001.997516	132.603104
2002.082473	131.781815
2002.167436	140.508102
2002.252405	171.545776
2002.337378	212.971512
2002.422358	241.026443
2002.507342	228.195343
2002.592332	196.314621
2002.677328	174.601517
2002.762328	177.876617
2002.847335	179.599380
2002.932346	187.535324
2003.017363	194.160904
2003.102386	195.719269
2003.187414	193.177734
2003.272447	181.118042
2003.357486	165.570740
2003.442530	159.241837
2003.527580	156.189972
2003.612635	145.909622
2003.697695	143.339828
2003.782761	146.976303
2003.867832	152.575836
2003.952909	165.204620
2004.037991	180.275620
2004.123078	189.135712
2004.208171	197.379776
2004.293269	195.784485
2004.378373	189.897079
2004.463482	178.557388
2004.548597	170.174026
2004.633717	163.238815
2004.718842	162.137711
2004.803973	159.121643
2004.889109	164.975662
2004.974251	171.835037
2005.059398	177.022415
2005.144551	175.664291
2005.229709	177.677628
2005.314872	182.142532
2005.400041	186.289642
2005.485215	184.754501
2005.570395	184.187073
2005.655580	180.967590
2005.740770	179.356766
2005.825966	182.291473
2005.911168	178.117798
2005.996375	165.455383
2006.081587	149.093262
2006.166805	140.695526
2006.252028	142.698776
2006.337256	163.533035
2006.422490	182.634048
2006.507729	194.123749
2006.592974	184.612778
2006.678225	159.734436
2006.763480	142.193024
2006.848741	142.992905
2006.934008	167.654373
2007.019280	205.862228
2007.104557	230.567383
2007.189840	236.296799
2007.275128	215.791153
2007.360422	186.086288
2007.445721	166.876862
2007.531026	155.336304
2007.616336	167.238312
2007.701652	173.317307
2007.786972	178.098251
2007.872299	175.184479
2007.957631	165.294266
2008.042968	153.520401
2008.128311	140.240723
2008.213659	132.469986
2008.299012	134.072098
2008.384371	139.099899
2008.469736	154.990677
2008.555106	173.274612
2008.640481	200.072662
2008.725862	221.939163
2008.811248	223.632385
2008.896640	213.192596
2008.982037	203.679825
2009.067439	189.553345
2009.152847	190.778183
2009.238261	191.625473
2009.323679	181.509537
2009.409104	161.482056
2009.494534	160.458847
2009.579969	179.215240
2009.665410	185.576294
2009.750856	183.395874
2009.836307	169.470856
2009.921764	157.993484
2010.007227	157.093277
2010.092695	164.500870
2010.178168	168.995010
2010.263647	176.973755
2010.349131	173.530685
2010.434621	166.362320
2010.520116	163.799438
2010.605617	174.675415
2010.691123	184.811188
2010.776634	197.519165
2010.862151	196.400055
2010.947674	181.800888
2011.033202	162.810593
2011.118735	155.246567
2011.204274	150.110840
2011.289818	151.848282
2011.375368	163.417816
2011.460923	174.906647
2011.546484	165.604355
2011.632050	146.667557
2011.717622	136.789764
2011.803199	151.475632
2011.888781	171.795624
2011.974369	187.856552
2012.059963	192.515823
2012.145562	183.649506
2012.231166	175.623245
2012.316776	166.782883
2012.402391	172.252228
2012.488012	172.575531
2012.573638	162.103256
2012.659270	149.846146
2012.744907	151.646820
2012.830549	163.836685
2012.916197	176.796707
2013.001851	179.618835
2013.087510	176.902435
2013.173174	172.760269
2013.258844	165.978394
2013.344520	149.839951
2013.430201	128.806412
2013.515887	124.981651
2013.601579	135.467758
2013.687276	153.783783
2013.772979	166.465088
2013.858687	165.919327
2013.944401	159.914017
2014.030120	149.517639
2014.115845	146.300644
2014.201575	139.257111
2014.287310	139.189941
2014.373052	143.425186
2014.458798	151.041718
2014.544550	156.273834
2014.630308	153.563416
2014.716071	145.462006
2014.801839	134.437485
2014.887613	115.818146
2014.973392	99.396339
2015.059177	101.093460
2015.144968	114.602074
2015.230763	136.952408
2015.316565	158.178040
2015.402372	168.392517
2015.488184	169.430008
2015.574002	163.399323
2015.659825	158.796432
2015.745654	154.181122
2015.831488	161.391602
2015.917327	179.955353
2016.003173	191.596130
2016.089023	174.702332
2016.174879	136.624283
2016.260741	102.436386
2016.346608	96.640503
2016.432481	108.626541
2016.518359	127.456757
2016.604242	135.333176
2016.690131	133.676392
2016.776026	137.769699
2016.861926	146.236954
2016.947831	161.870850
2017.033742	171.074341
2017.119659	163.864960
2017.205581	147.809464
2017.291508	135.652161
2017.377441	133.755386
2017.463380	142.445358
2017.549324	144.281845
2017.635273	140.065598
2017.721228	136.357773
2017.807189	153.055237
2017.893154	180.079712
2017.979126	196.973694
2018.065103	195.701813
2018.151085	190.567642
2018.237073	182.017303
2018.323066	174.735489
2018.409065	165.033493
2018.495070	157.418411
2018.581080	153.119293
2018.667095	149.025162
2018.753116	159.343613
2018.839142	163.751663
2018.925174	166.435196
2019.011212	166.460907
2019.097254	167.678436
2019.183303	168.972214
2019.269357	175.947678
2019.355416	181.109131
2019.441481	174.849457
2019.527551	171.160400
2019.613627	172.044815
2019.699709	168.827591
2019.785795	152.104095
2019.871888	124.697929
2019.957986	108.146240
2020.044089	108.947021
2020.130198	120.008850
2020.216312	127.782425
2020.302432	130.663864
2020.388558	131.071701
2020.474689	134.195953
2020.560825	134.358047
2020.646967	134.903503
2020.733115	124.084129
2020.819267	118.655159
2020.905426	120.288742
2020.991590	134.244766
2021.077759	150.677872
2021.163934	154.672516
2021.250115	151.645370
2021.336301	154.344116
2021.422493	160.134399
2021.508690	170.005768
2021.594892	168.539536
2021.681100	162.740112
2021.767314	160.578735
2021.853533	160.282211
2021.939758	156.331482
2022.025988	150.444260
2022.112223	141.858627
2022.198465	133.399475
2022.284711	127.693153
2022.370964	128.569565
2022.457221	151.384918
2022.543485	170.346420
2022.629753	178.793503
2022.716028	181.195847
2022.802307	178.524734
2022.888593	177.512100
2022.974884	181.273865
2023.061180	195.108322
2023.147482	198.860107
2023.233789	185.715637
2023.320102	167.833862
2023.406421	148.324142
2023.492745	132.793961
2023.579074	132.164780
2023.665409	130.113098
2023.751750	119.263123
2023.838096	122.498810
2023.924447	135.620804
2024.010805	155.225983
2024.097167	170.419769
2024.183535	165.627350
2024.269909	146.550659
2024.356288	133.622284
2024.442673	131.871002
2024.529064	136.489456
2024.615459	149.535889
2024.701861	166.550278
2024.788268	171.145950
2024.874680	173.654556
2024.961098	174.772629
2025.047522	170.352829
2025.133951	171.349686
2025.220385	170.092331
2025.306825	164.488388
2025.393271	158.727951
2025.479722	157.268539
2025.566179	156.162949
2025.652641	158.916031
2025.739109	168.732758
2025.825582	171.529587
2025.912061	167.133469
2025.998545	158.053833
2026.085035	155.826477
2026.171531	168.832779
2026.258032	190.363190
2026.344538	195.770233
2026.431050	187.129166
2026.517568	180.965744
2026.604091	179.822388
2026.690620	188.666504
2026.777154	200.862076
2026.863694	209.121597
2026.950239	213.145645
2027.036790	197.896484
2027.123346	178.863586
2027.209908	165.871933
2027.296476	160.347153
2027.383049	165.911453
2027.469628	171.108749
2027.556212	168.456390
2027.642801	165.499420
2027.729397	154.842392
2027.815997	149.124908
2027.902604	156.837250
2027.989216	169.531219
2028.075833	182.368744
2028.162456	182.753571
2028.249085	175.769211
2028.335719	163.181274
2028.422358	161.433929
2028.509003	155.025757
2028.595654	151.809265
2028.682310	150.444992
2028.768972	150.768936
2028.855640	156.341766
2028.942313	162.731674
2029.028991	167.126160
2029.115675	160.504654
2029.202365	162.917603
2029.289060	165.246811
2029.375761	166.677292
2029.462467	154.713562
2029.549179	137.657593
2029.635896	127.252335
2029.722619	129.273895
2029.809348	135.810532
2029.896082	144.418777
2029.982821	147.126541
2030.069567	146.011993
2030.156317	150.467560
2030.243074	162.124130
2030.329835	178.592209
2030.416603	183.361755
2030.503376	174.004120
2030.590154	155.579407
2030.676939	137.863541
2030.763728	141.264786
2030.850523	161.498062
2030.937324	173.237976
2031.024131	168.059662
2031.110943	168.986237
2031.197760	171.193359
2031.284583	167.542130
2031.371412	160.570343
2031.458246	147.229187
2031.545086	137.919632
2031.631931	135.870819
2031.718782	145.003433
2031.805639	153.482605
2031.892501	160.805542
2031.979368	159.519455
2032.066241	157.568359
2032.153120	145.660294
2032.240004	129.412750
2032.326894	130.562943
2032.413790	139.746140
2032.500691	168.653839
2032.587598	189.053741
2032.674510	194.811295
2032.761428	193.143890
2032.848351	185.191528
2032.935280	173.243347
2033.022214	160.330887
2033.109154	144.172058
2033.196100	135.242661
2033.283051	137.438538
2033.370008	138.098373
2033.456970	132.089111
2033.543938	125.048004
2033.630912	123.874092
2033.717891	137.406342
2033.804876	146.824341
2033.891866	156.508484
2033.978862	155.200455
2034.065863	149.778671
2034.152870	138.376816
2034.239883	125.363663
2034.326901	120.261063
2034.413925	120.196175
2034.500954	126.862213
2034.587989	131.517059
2034.675030	136.585846
2034.762076	142.807114
2034.849128	142.384369
2034.936185	143.052719
2035.023248	139.170120
2035.110316	134.850311
2035.197390	122.268845
2035.284470	105.152275
2035.371555	101.248322
2035.458646	107.318878
2035.545743	115.440742
2035.632845	125.308754
2035.719952	126.789886
2035.807065	117.245285
2035.894184	113.569458
2035.981309	115.447281
2036.068438	124.325424
2036.155574	139.127289
2036.242715	153.921646
2036.329862	162.838715
2036.417014	157.313248
2036.504172	157.792725
2036.591336	161.004715
2036.678505	167.382095
2036.765680	165.958618
2036.852860	156.793411
2036.940046	146.396591
2037.027237	132.958298
2037.114434	122.515198
2037.201637	123.010666
2037.288845	124.019287
2037.376059	128.012070
2037.463279	132.467560
2037.550504	133.445587
2037.637735	136.151550
2037.724971	138.776993
2037.812213	138.934616
2037.899461	146.102951
2037.986714	163.580460
2038.073972	161.367798
2038.161237	147.190567
2038.248507	135.094147
2038.335782	134.624725
2038.423063	142.227249
2038.510350	154.579330
2038.597642	157.894501
2038.684940	153.059738
2038.772244	150.780533
2038.859553	158.042679
2038.946868	160.410660
2039.034188	158.053360
2039.121514	164.663528
2039.208846	166.613602
2039.296183	150.536865
2039.383526	127.431030
2039.470875	104.497772
2039.558229	89.200455
2039.645588	86.440559
2039.732954	99.283813
2039.820324	126.396965
2039.907701	162.629623
2039.995083	187.214966
2040.082471	185.080276
2040.169864	156.435715
2040.257263	131.367111
2040.344668	126.724747
2040.432078	144.223648
2040.519494	160.511063
2040.606915	172.350098
2040.694342	167.245392
2040.781775	154.074051
2040.869213	138.348999
2040.956657	133.046402
2041.044107	136.088654
2041.131562	139.649445
2041.219023	149.035660
2041.306489	147.047318
2041.393961	133.075653
2041.481439	114.288757
2041.568922	101.243172
2041.656411	98.420525
2041.743906	98.658279
2041.831406	101.990685
2041.918911	114.449272
2042.006423	121.295044
2042.093940	115.390572
2042.181463	104.748787
2042.268991	87.287682
2042.356525	76.331711
2042.444064	71.615707
2042.531609	73.477219
2042.619160	82.490913
2042.706717	93.735519
2042.794279	111.817299
2042.881846	131.075760
2042.969420	146.705536
2043.056999	149.533875
2043.144583	149.434921
2043.232173	139.447250
2043.319769	133.092148
2043.407371	120.199066
2043.494978	110.688789
2043.582590	109.899284
2043.670209	110.134285
2043.757833	121.783180
2043.845462	128.431076
2043.933098	136.401260
2044.020739	139.611450
2044.108385	137.255661
2044.196037	125.444534
2044.283695	109.103371
2044.371359	94.378944
2044.459028	92.383835
2044.546703	104.580399
2044.634383	121.675629
2044.722069	131.286575
2044.809761	146.616547
2044.897458	165.564240
2044.985161	182.466324
2045.072869	193.936096
2045.160584	200.356247
2045.248304	201.010452
2045.336029	192.460205
2045.423760	187.035217
2045.511497	174.372665
2045.599239	157.764618
2045.686988	152.442947
2045.774741	161.202896
2045.862501	177.090866
2045.950266	187.906494
2046.038036	189.914413
2046.125813	185.678192
2046.213595	172.093063
2046.301382	151.257248
2046.389176	128.836227
2046.476975	110.134338
2046.564779	109.349861
2046.652589	131.360153
2046.740405	149.855209
2046.828227	164.182938
2046.916054	159.199387
2047.003887	152.288467
2047.091725	133.089462
2047.179570	119.850075
2047.267419	113.699203
2047.355275	115.289513
2047.443136	125.373550
2047.531003	134.732666
2047.618875	138.780304
2047.706753	130.916977
2047.794637	121.340454
2047.882526	131.570938
2047.970421	142.709976
2048.058322	149.009033
2048.146228	163.060120
2048.234140	174.509583
2048.322058	179.048706
2048.409982	187.992706
2048.497911	186.333542
2048.585845	171.631760
2048.673786	168.553741
2048.761732	171.282166
2048.849683	167.262421
2048.937641	172.278625
2049.025604	176.180710
2049.113572	172.646255
2049.201547	164.306183
2049.289527	157.392166
2049.377512	151.199951
2049.465504	149.664413
2049.553501	155.866409
2049.641503	161.919540
2049.729511	163.941864
2049.817525	154.837677
2049.905545	150.174789
2049.993570	146.179901
2050.081601	145.532410
2050.169638	151.940491
2050.257680	151.848206
2050.345729	137.051926
2050.433782	132.101807
2050.521842	135.756668
2050.609907	148.997070
2050.697977	153.818893
2050.786054	147.216888
2050.874136	137.684174
2050.962223	125.876175
2051.050317	128.323166
2051.138416	137.090103
2051.226521	147.638260
2051.314631	157.370819
2051.402747	169.169067
2051.490869	176.289032
2051.578996	173.641830
2051.667130	158.587280
2051.755268	135.247665
2051.843413	120.607750
2051.931563	118.545631
2052.019719	124.533905
2052.107881	129.426743
2052.196048	128.027832
2052.284221	121.991402
2052.372399	116.762596
2052.460584	121.440857
2052.548774	135.322693
2052.636969	159.196152
2052.725171	171.251877
2052.813378	162.630615
2052.901590	141.464462
2052.989809	123.481575
2053.078033	124.105003
2053.166262	134.916229
2053.254498	139.534424
2053.342739	139.355789
2053.430986	133.360016
2053.519238	133.596176
2053.607497	141.641052
2053.695760	157.266922
2053.784030	172.124008
2053.872305	173.097931
2053.960586	159.085510
2054.048873	141.591614
2054.137165	127.795547
2054.225463	122.916031
2054.313767	118.561005
2054.402076	113.466209
2054.490392	107.170029
2054.578712	101.109116
2054.667039	103.821823
2054.755371	105.077827
2054.843709	110.001030
2054.932053	123.182167
2055.020402	128.218964
2055.108757	115.328041
2055.197118	105.114861
2055.285484	96.172913
2055.373856	97.858597
2055.462234	101.769424
2055.550617	109.238838
2055.639007	120.466499
2055.727402	130.346680
2055.815802	144.671631
2055.904208	151.389877
2055.992620	155.938446
2056.081038	155.941010
2056.169462	144.473740
2056.257891	126.741081
2056.346325	111.122185
2056.434766	97.150558
2056.523212	87.241905
2056.611664	88.097755
2056.700122	107.093002
2056.788585	132.775604
2056.877054	165.296356
2056.965529	185.266037
2057.054009	197.443222
2057.142496	200.165970
2057.230988	200.781601
2057.319485	184.274933
2057.407988	160.431534
2057.496497	124.721085
2057.585012	97.961609
2057.673533	92.552200
2057.762059	110.502052
2057.850591	136.962021
2057.939128	156.443146
2058.027672	156.427704
2058.116221	148.991486
2058.204775	142.003204
2058.293336	141.422928
2058.381902	147.999924
2058.470474	140.985168
2058.559051	115.205009
2058.647635	99.696854
2058.736224	109.771454
2058.824818	123.680191
2058.913419	139.973404
2059.002025	139.323410
2059.090637	133.763046
2059.179255	127.822083
2059.267878	135.779205
2059.356507	141.285599
2059.445142	144.342621
2059.533782	132.825241
2059.622429	119.926041
2059.711081	106.073090
2059.799738	94.566719
2059.888402	93.289658
2059.977071	96.519104
2060.065746	94.324326
2060.154426	91.309143
2060.243113	90.104012
2060.331805	90.387062
2060.420502	104.600235
2060.509206	118.014801
2060.597915	126.833534
2060.686630	129.545792
2060.775351	121.112717
2060.864077	109.693832
2060.952809	105.857346
2061.041547	105.475967
2061.130291	109.276176
2061.219040	112.980316
2061.307795	116.952530
2061.396556	121.453026
2061.485322	124.666199
2061.574095	117.796776
2061.662873	109.599632
2061.751656	100.435585
2061.840446	94.075722
2061.929241	92.351578
2062.018042	93.883766
2062.106849	101.636864
2062.195661	116.953857
2062.284479	130.461533
2062.373303	135.501190
2062.462133	137.111252
2062.550968	140.092026
2062.639809	151.119247
2062.728656	161.094666
2062.817509	168.710770
2062.906367	170.413315
2062.995231	160.545624
2063.084101	136.213242
2063.172977	114.794434
2063.261858	106.237160
2063.350745	109.257347
2063.439638	116.775558
2063.528536	129.138947
2063.617441	128.181335
2063.706351	118.505356
2063.795266	100.559654
2063.884188	96.965614
2063.973115	100.532051
2064.062048	104.603737
2064.150987	105.781715
2064.239931	99.374893
2064.328882	95.089417
2064.417838	105.790977
2064.506799	122.125717
2064.595767	127.551857
2064.684740	122.110939
2064.773719	111.815361
2064.862704	105.117493
2064.951694	106.860863
2065.040691	109.950867
2065.129693	109.688553
2065.218700	108.690475
2065.307714	109.481400
2065.396733	114.482979
2065.485758	116.974678
2065.574789	117.212753
2065.663826	114.487518
2065.752868	116.612747
2065.841916	127.483223
2065.930970	143.203369
2066.020029	148.007568
2066.109095	145.886505
2066.198166	139.988190
2066.287243	136.000580
2066.376325	126.347733
2066.465414	125.475685
2066.554508	122.534576
2066.643608	115.516907
2066.732714	104.580772
2066.821825	100.222626
2066.910942	101.366043
2067.000065	109.985313
2067.089194	115.458397
2067.178328	117.701530
2067.267469	114.825699
2067.356615	108.417931
2067.445766	93.595078
2067.534924	91.816589
2067.624087	97.209686
2067.713256	106.549492
2067.802431	114.915825
2067.891612	118.346840
2067.980798	123.389679
2068.069990	133.204300
2068.159188	133.044418
2068.248392	116.800797
2068.337601	98.798515
2068.426817	78.938782
2068.516038	80.532364
2068.605265	102.053513
2068.694497	126.709801
2068.783735	146.840652
2068.872980	153.295273
2068.962229	138.012909
2069.051485	126.656059
2069.140747	122.613258
2069.230014	119.148163
2069.319287	118.831139
2069.408566	115.211304
2069.497850	99.586723
2069.587140	92.172302
2069.676437	93.011841
2069.765738	98.627190
2069.855046	106.284225
2069.944360	104.202591
2070.033679	93.046928
2070.123004	85.630768
2070.212335	83.161201
2070.301671	87.848114
2070.391014	96.040443
2070.480362	114.958099
2070.569716	135.751816
2070.659075	156.147125
2070.748441	162.656067
2070.837812	151.379929
2070.927189	136.788620
2071.016572	126.069893
2071.105961	125.098267
2071.195355	125.971527
2071.284755	130.989975
2071.374161	137.170532
2071.463573	132.103012
2071.552991	122.665955
2071.642414	127.321289
2071.731843	140.641312
2071.821278	147.346970
2071.910719	146.639633
2072.000165	136.040283
2072.089618	109.208977
2072.179076	91.695732
2072.268540	89.875465
2072.358010	102.293198
2072.447485	114.228210
2072.536966	117.236923
2072.626453	117.864159
2072.715946	125.296478
2072.805445	132.740097
2072.894949	137.357727
2072.984460	131.991364
2073.073976	126.594803
2073.163498	121.597549
2073.253025	116.113152
2073.342559	121.540306
2073.432098	135.683884
2073.521643	147.149719
2073.611194	154.347290
2073.700751	149.242020
2073.790313	133.834961
2073.879881	115.299423
2073.969456	107.016129
2074.059035	113.297424
2074.148621	121.194305
2074.238213	133.030182
2074.327810	143.099014
2074.417413	136.056549
2074.507022	125.001129
2074.596637	107.086479
2074.686257	94.791107
2074.775884	99.482277
2074.865516	118.863686
2074.955154	137.347931
2075.044797	146.438385
2075.134447	138.411880
2075.224102	115.201973
2075.313764	98.294151
2075.403431	96.838242
