SPECTRUM - MS
20200827_GroEL Dan_off_0_150.RAW
FTMS + p NSI Full ms2 1000.0000@hcd150.00 [2000.0000-30000.0000]
Scan #: 113-216
RT: 0.19-0.35
AV: 104
Data points: 34944
Mass	Intensity
4509.534456	516.476584
4509.821694	659.636422
4510.108959	749.646606
4510.396252	661.174909
4510.683573	525.003383
4510.970921	435.502686
4511.258296	497.586480
4511.545699	743.201808
4511.833129	1000.093420
4512.120587	1139.767896
4512.408072	1175.822981
4512.695584	824.273403
4512.983125	599.158585
4513.270692	575.901520
4513.558287	739.741132
4513.845910	720.720225
4514.133560	688.120641
4514.421238	597.082767
4514.708943	619.781149
4514.996675	811.255054
4515.284435	1047.281065
4515.572223	1066.811220
4515.860038	949.764974
4516.147881	747.461167
4516.435751	627.070818
4516.723649	637.932300
4517.011574	650.003725
4517.299526	616.667469
4517.587507	605.673525
4517.875515	632.316914
4518.163550	807.582275
4518.451613	918.289674
4518.739703	986.769078
4519.027821	982.988961
4519.315967	780.236951
4519.604140	671.030980
4519.892341	608.079807
4520.180569	544.007673
4520.468825	616.424726
4520.757108	601.239372
4521.045419	588.733460
4521.333758	569.102012
4521.622124	564.164003
4521.910518	588.016046
4522.198939	505.034719
4522.487388	436.460753
4522.775865	470.086827
4523.064369	507.724751
4523.352900	552.540076
4523.641460	606.553198
4523.930047	711.700533
4524.218661	761.661911
4524.507304	765.235984
4524.795973	859.913220
4525.084671	842.253043
4525.373396	714.059034
4525.662149	573.564146
4525.950929	488.145672
4526.239737	604.298407
4526.528573	647.099763
4526.817436	778.631714
4527.106327	928.236938
4527.395245	939.854639
4527.684192	788.080430
4527.973166	615.874436
4528.262167	482.412489
4528.551196	519.238627
4528.840253	514.255916
4529.129338	562.131647
4529.418450	611.290858
4529.707590	655.201914
4529.996758	647.232177
4530.285953	584.507894
4530.575176	498.871145
4530.864427	455.896493
4531.153705	367.765453
4531.443012	346.643557
4531.732345	420.763489
4532.021707	509.601584
4532.311096	562.400876
4532.600513	601.971825
4532.889958	575.907408
4533.179430	587.931956
4533.468931	534.486833
4533.758458	497.751090
4534.048014	475.477535
4534.337598	368.148455
4534.627209	389.136494
4534.916848	470.096481
4535.206514	674.769427
4535.496209	743.960477
4535.785931	736.756598
4536.075681	599.474689
4536.365458	546.105785
4536.655264	551.508142
4536.945097	634.814949
4537.234958	680.661970
4537.524847	780.673198
4537.814763	738.911878
4538.104708	601.287443
4538.394680	455.374767
4538.684680	417.141273
4538.974707	477.402700
4539.264763	540.642923
4539.554846	533.710973
4539.844957	559.483892
4540.135096	598.696785
4540.425263	625.581732
4540.715457	570.431831
4541.005680	464.097178
4541.295930	412.923832
4541.586208	482.225260
4541.876514	619.878686
4542.166848	686.251581
4542.457209	742.948347
4542.747599	749.060833
4543.038016	769.944116
4543.328461	762.594357
4543.618934	772.307455
4543.909435	881.929584
4544.199963	954.915793
4544.490520	877.897671
4544.781104	760.972941
4545.071717	725.395748
4545.362357	548.579258
4545.653025	549.664530
4545.943721	555.863921
4546.234445	619.497825
4546.525196	560.444101
4546.815976	451.431569
4547.106783	333.784594
4547.397619	322.860850
4547.688482	378.806973
4547.979373	627.001012
4548.270292	825.385234
4548.561239	906.908234
4548.852214	869.565180
4549.143217	764.339189
4549.434248	703.364056
4549.725307	678.245906
4550.016393	681.046908
4550.307508	697.678144
4550.598650	631.384243
4550.889821	516.799910
4551.181019	430.612707
4551.472245	491.923887
4551.763500	632.661018
4552.054782	873.908693
4552.346092	1093.325598
4552.637430	1126.801646
4552.928797	1030.187396
4553.220191	878.985466
4553.511613	690.774560
4553.803063	662.707210
4554.094541	738.450622
4554.386047	873.443027
4554.677581	895.516972
4554.969143	796.040058
4555.260733	781.827122
4555.552351	754.513204
4555.843997	791.579003
4556.135671	815.332828
4556.427373	798.117751
4556.719103	731.433226
4557.010862	766.109235
4557.302648	934.842220
4557.594462	979.057821
4557.886304	1027.587497
4558.178174	993.998988
4558.470072	810.670396
4558.761999	683.333120
4559.053953	554.259476
4559.345935	503.645832
4559.637946	612.475541
4559.929984	872.144990
4560.222051	1100.509539
4560.514145	1239.775730
4560.806268	1263.774383
4561.098419	1185.475535
4561.390598	1201.349502
4561.682805	1278.444829
4561.975039	1247.219863
4562.267303	1216.940980
4562.559594	1229.428484
4562.851913	1383.076872
4563.144260	1562.445659
4563.436636	1856.041815
4563.729039	1962.786681
4564.021471	2004.905090
4564.313930	1840.271199
4564.606418	1748.273591
4564.898934	1782.617073
4565.191478	1872.700278
4565.484050	1900.874697
4565.776651	1881.443943
4566.069279	1917.480518
4566.361936	1867.852912
4566.654621	1973.745692
4566.947333	1982.755033
4567.240074	1950.656461
4567.532844	1715.766876
4567.825641	1271.591320
4568.118466	1005.257710
4568.411320	913.365365
4568.704202	899.079391
4568.997112	881.829345
4569.290050	883.869981
4569.583016	810.157573
4569.876011	905.204548
4570.169033	1172.958872
4570.462084	1193.436042
4570.755163	1223.707875
4571.048270	1303.980895
4571.341406	1512.262631
4571.634569	1560.746193
4571.927761	1387.959449
4572.220981	1040.696450
4572.514229	730.456367
4572.807506	742.404210
4573.100810	795.589959
4573.394143	790.187598
4573.687504	775.232153
4573.980894	661.881178
4574.274311	760.465762
4574.567757	995.473365
4574.861231	1161.708239
4575.154733	1183.978879
4575.448264	1155.031997
4575.741823	1109.914007
4576.035410	928.440275
4576.329025	835.704824
4576.622668	871.019257
4576.916340	1026.420934
4577.210040	1187.130946
4577.503769	1103.104207
4577.797525	873.107553
4578.091310	750.246106
4578.385123	789.806178
4578.678965	845.641249
4578.972834	846.759477
4579.266732	810.027533
4579.560659	699.498817
4579.854613	592.250949
4580.148596	632.729782
4580.442608	740.436726
4580.736647	867.962635
4581.030715	1053.137207
4581.324811	1143.892288
4581.618936	1220.780021
4581.913088	1096.580866
4582.207270	834.484949
4582.501479	656.970488
4582.795717	599.514109
4583.089983	593.383953
4583.384278	650.072510
4583.678601	702.720385
4583.972952	705.021364
4584.267331	714.100608
4584.561739	623.154613
4584.856176	533.161152
4585.150640	417.294345
4585.445133	440.117136
4585.739655	515.466886
4586.034204	814.809568
4586.328783	1090.420224
4586.623389	1164.026867
4586.918024	1002.657379
4587.212687	820.922541
4587.507379	731.289710
4587.802099	737.385470
4588.096848	820.697041
4588.391625	816.214188
4588.686430	884.618976
4588.981264	982.315870
4589.276126	1062.474260
4589.571016	1125.084825
4589.865935	1118.149025
4590.160883	860.934580
4590.455859	599.472508
4590.750863	422.154150
4591.045896	471.530912
4591.340957	476.821546
4591.636046	479.459129
4591.931164	485.046133
4592.226311	510.247392
4592.521486	616.677573
4592.816689	866.320889
4593.111921	883.880105
4593.407182	839.782169
4593.702471	651.277138
4593.997788	623.906885
4594.293134	557.140697
4594.588508	471.564026
4594.883911	396.415861
4595.179342	481.389299
4595.474802	628.433157
4595.770290	845.457371
4596.065807	940.750514
4596.361352	1076.534893
4596.656926	1177.415501
4596.952528	1258.695333
4597.248159	1247.615514
4597.543818	1122.707431
4597.839506	836.073326
4598.135222	642.246675
4598.430967	579.909448
4598.726741	746.412338
4599.022542	1127.269124
4599.318373	1736.472503
4599.614232	2261.233068
4599.910120	2442.782672
4600.206036	2227.793893
4600.501980	1904.074698
4600.797954	1722.046323
4601.093955	1966.971738
4601.389986	2231.905957
4601.686045	2263.700185
4601.982132	2089.190254
4602.278248	2022.660075
4602.574393	1870.171650
4602.870566	1527.730830
4603.166768	1381.387995
4603.462999	1275.300804
4603.759258	1189.314737
4604.055545	1307.295728
4604.351862	1371.210734
4604.648207	1458.550587
4604.944580	1618.492996
4605.240982	1740.174368
4605.537413	1831.625368
4605.833872	1597.545008
4606.130360	1329.011812
4606.426877	1059.526244
4606.723422	968.927276
4607.019996	950.272573
4607.316598	1011.271969
4607.613229	1099.315836
4607.909889	1129.660192
4608.206578	1097.793783
4608.503295	847.855736
4608.800040	665.864612
4609.096815	636.404990
4609.393618	735.807056
4609.690450	830.406672
4609.987310	910.890975
4610.284199	985.701441
4610.581117	973.186652
4610.878063	1058.732761
4611.175039	1201.781184
4611.472042	1331.629757
4611.769075	1396.758422
4612.066136	1412.053332
4612.363226	1320.875696
4612.660345	1183.151946
4612.957492	1009.666865
4613.254668	940.770266
4613.551873	884.075288
4613.849107	897.704633
4614.146369	891.225240
4614.443660	915.558280
4614.740980	1008.496189
4615.038328	1052.495977
4615.335705	1004.963691
4615.633111	893.991788
4615.930546	821.711907
4616.228009	892.007764
4616.525501	1061.508840
4616.823022	1183.756520
4617.120572	1215.145771
4617.418150	1135.967824
4617.715758	1041.480937
4618.013394	993.657736
4618.311058	966.095706
4618.608752	953.920909
4618.906474	1016.073052
4619.204226	1196.304228
4619.502005	1333.874517
4619.799814	1406.377440
4620.097652	1441.321237
4620.395518	1624.897946
4620.693413	1714.743259
4620.991337	1701.609258
4621.289290	1510.902523
4621.587271	1266.795687
4621.885282	1013.409757
4622.183321	822.815422
4622.481389	840.656879
4622.779486	792.444677
4623.077612	750.038751
4623.375766	656.401715
4623.673950	637.405362
4623.972162	651.566575
4624.270403	723.817371
4624.568673	775.614355
4624.866972	857.152079
4625.165300	969.162413
4625.463656	1101.273008
4625.762042	1134.479673
4626.060456	1268.043488
4626.358899	1331.311243
4626.657371	1210.284673
4626.955872	990.945606
4627.254402	873.116299
4627.552961	891.003962
4627.851548	1203.469702
4628.150165	1548.988347
4628.448810	1655.679360
4628.747485	1491.247420
4629.046188	1347.056922
4629.344920	1375.218703
4629.643681	1623.393407
4629.942471	1967.096567
4630.241290	2295.040853
4630.540138	2512.650182
4630.839015	2453.531276
4631.137920	2426.438588
4631.436855	2324.256178
4631.735819	2258.038711
4632.034811	2431.623514
4632.333833	2790.628945
4632.632883	2878.839813
4632.931963	2956.271376
4633.231071	2580.194054
4633.530208	2348.713611
4633.829375	2133.898533
4634.128570	2090.986800
4634.427794	1810.848375
4634.727048	1555.301462
4635.026330	1500.522954
4635.325641	1626.176011
4635.624981	2098.589525
4635.924350	2954.122889
4636.223749	3804.298765
4636.523176	4744.220439
4636.822632	5122.212039
4637.122117	4886.837918
4637.421632	4433.874862
4637.721175	3332.383086
4638.020747	2367.566845
4638.320349	1812.032384
4638.619979	1860.855406
4638.919638	2161.088944
4639.219327	2517.490495
4639.519044	2841.341417
4639.818791	3053.267275
4640.118567	3172.422692
4640.418371	3207.151001
4640.718205	3170.854316
4641.018068	2846.839732
4641.317959	2420.629518
4641.617880	2536.245759
4641.917830	2718.422435
4642.217809	2823.099545
4642.517817	2624.439046
4642.817855	2291.873475
4643.117921	1966.495390
4643.418016	1849.736413
4643.718141	1903.742527
4644.018294	2047.517801
4644.318477	2025.017004
4644.618689	1845.825196
4644.918930	1592.949629
4645.219200	1376.798239
4645.519499	1346.708718
4645.819827	1412.990649
4646.120184	1296.749124
4646.420571	1550.635161
4646.720987	2155.189914
4647.021431	2418.130374
4647.321905	2446.224313
4647.622408	2324.625409
4647.922941	2142.169274
4648.223502	1836.769588
4648.524092	1544.750289
4648.824712	1260.743056
4649.125361	1142.539914
4649.426039	1395.801178
4649.726746	1579.995117
4650.027482	1548.007587
4650.328248	1438.257789
4650.629043	1257.634753
4650.929866	1091.846775
4651.230720	1140.522022
4651.531602	1237.303748
4651.832513	1430.267225
4652.133454	1542.484609
4652.434424	1512.816040
4652.735423	1378.781035
4653.036451	1204.608136
4653.337509	998.721321
4653.638595	886.040938
4653.939711	867.761360
4654.240856	890.085470
4654.542031	1024.416108
4654.843234	1061.136048
4655.144467	1052.830729
4655.445729	1071.995385
4655.747021	1156.746566
4656.048341	1435.500502
4656.349691	1635.358409
4656.651070	1660.621774
4656.952479	1628.753495
4657.253916	1536.907938
4657.555383	1268.803577
4657.856879	1026.111804
4658.158405	867.923998
4658.459960	984.953021
4658.761544	1081.040097
4659.063157	1154.399380
4659.364800	1010.494952
4659.666472	845.672962
4659.968173	679.723473
4660.269903	717.288017
4660.571663	658.112813
4660.873452	521.378682
4661.175271	637.830492
4661.477118	919.760259
4661.778995	1210.377877
4662.080902	1298.007272
4662.382837	1132.595523
4662.684803	853.149868
4662.986797	683.454493
4663.288821	641.416118
4663.590874	644.906891
4663.892956	742.667030
4664.195068	955.043325
4664.497209	1106.453252
4664.799380	1130.079673
4665.101579	1095.656229
4665.403809	973.498585
4665.706067	866.762438
4666.008355	788.945640
4666.310673	773.508589
4666.613019	803.614479
4666.915395	829.636142
4667.217801	923.263772
4667.520236	843.681653
4667.822700	745.560652
4668.125194	595.612900
4668.427717	575.331637
4668.730269	593.490256
4669.032851	637.145566
4669.335463	615.235234
4669.638103	649.094048
4669.940774	625.574005
4670.243473	672.613497
4670.546202	718.214663
4670.848961	762.196174
4671.151749	690.143009
4671.454566	603.802204
4671.757413	612.528571
4672.060289	681.474497
4672.363195	811.850130
4672.666130	906.518549
4672.969095	817.490127
4673.272089	606.438830
4673.575112	566.290669
4673.878165	572.269212
4674.181248	739.447655
4674.484360	873.137988
4674.787501	937.026291
4675.090672	939.074328
4675.393873	779.189388
4675.697103	801.192590
4676.000362	709.635016
4676.303651	729.908069
4676.606970	798.293530
4676.910318	904.592536
4677.213695	916.213758
4677.517102	856.984137
4677.820539	678.677527
4678.124005	473.946819
4678.427501	414.712388
4678.731026	486.237595
4679.034580	717.441209
4679.338165	1021.231310
4679.641778	1270.531728
4679.945422	1268.751905
4680.249095	1092.852137
4680.552797	854.817711
4680.856529	730.083507
4681.160291	614.226352
4681.464082	588.509397
4681.767902	547.858984
4682.071753	422.578530
4682.375633	352.313114
4682.679542	350.551543
4682.983481	303.337981
4683.287450	309.540775
4683.591448	320.107120
4683.895476	384.472388
4684.199533	449.054474
4684.503620	486.254616
4684.807737	681.650793
4685.111883	889.464252
4685.416059	944.281619
4685.720265	1076.591397
4686.024500	1183.301881
4686.328765	1259.962093
4686.633059	1082.245245
4686.937383	727.371591
4687.241737	488.462049
4687.546120	543.184130
4687.850533	785.154717
4688.154976	925.825671
4688.459448	890.416844
4688.763950	791.316627
4689.068482	693.684394
4689.373043	798.050872
4689.677634	946.178822
4689.982255	1104.777807
4690.286905	1009.555815
4690.591585	1116.045543
4690.896295	973.831992
4691.201034	860.006754
4691.505803	805.498484
4691.810602	830.963500
4692.115430	860.258729
4692.420289	727.379634
4692.725177	572.269024
4693.030094	375.372884
4693.335041	301.169771
4693.640019	349.876722
4693.945025	633.695890
4694.250062	879.976455
4694.555128	999.256791
4694.860224	953.821216
4695.165350	821.214737
4695.470505	710.013018
4695.775691	600.427784
4696.080906	546.692377
4696.386150	582.561401
4696.691425	611.724133
4696.996729	650.905072
4697.302063	674.248358
4697.607427	620.934254
4697.912821	561.037224
4698.218244	582.261530
4698.523697	601.218664
4698.829180	562.865781
4699.134693	494.347223
4699.440236	444.676626
4699.745808	430.871516
4700.051410	548.273312
4700.357042	603.938040
4700.662704	642.621645
4700.968396	644.944228
4701.274117	580.927590
4701.579868	473.860389
4701.885649	415.990198
4702.191460	326.336519
4702.497301	342.510105
4702.803172	445.400938
4703.109072	557.368577
4703.415002	698.879373
4703.720962	709.725754
4704.026952	747.131147
4704.332972	725.037082
4704.639022	689.995564
4704.945102	600.767697
4705.251211	460.938357
4705.557350	520.033067
4705.863520	704.999095
4706.169719	799.184614
4706.475948	955.820764
4706.782207	892.876318
4707.088495	815.025320
4707.394814	725.256867
4707.701162	452.049941
4708.007541	290.412255
4708.313949	310.442214
4708.620388	410.118066
4708.926856	612.450817
4709.233354	754.682864
4709.539882	737.503033
4709.846440	643.152518
4710.153028	705.588605
4710.459646	841.342461
4710.766293	945.493685
4711.072971	756.604606
4711.379679	588.868805
4711.686417	557.720204
4711.993184	590.990666
4712.299982	717.057720
4712.606809	831.115752
4712.913667	857.662304
4713.220554	799.674180
4713.527472	628.675637
4713.834419	438.477462
4714.141396	342.695381
4714.448404	421.674660
4714.755441	559.216183
4715.062509	651.374471
4715.369606	638.815836
4715.676733	631.714425
4715.983891	666.302352
4716.291078	679.927903
4716.598295	771.506634
4716.905543	778.327098
4717.212820	719.031253
4717.520128	510.633166
4717.827465	551.930707
4718.134833	555.260615
4718.442230	684.293202
4718.749658	833.098291
4719.057116	841.299466
4719.364603	928.448217
4719.672121	938.309637
4719.979669	994.013376
4720.287247	1025.093661
4720.594855	1019.561653
4720.902493	923.319264
4721.210161	877.768422
4721.517859	885.695241
4721.825588	890.749587
4722.133346	984.764812
4722.441134	1122.883766
4722.748953	1058.779553
4723.056801	886.519981
4723.364680	688.617751
4723.672589	547.529141
4723.980528	477.416494
4724.288497	443.642593
4724.596496	437.526074
4724.904526	497.273715
4725.212585	589.559093
4725.520674	647.190553
4725.828794	722.714585
4726.136944	690.803002
4726.445124	568.863346
4726.753334	572.834431
4727.061574	569.255610
4727.369845	567.907593
4727.678145	524.558501
4727.986476	471.738137
4728.294837	456.430540
4728.603228	484.501526
4728.911649	560.753741
4729.220101	668.897468
4729.528582	765.455200
4729.837094	717.584185
4730.145636	661.791701
4730.454208	552.048356
4730.762810	529.761675
4731.071443	565.959414
4731.380106	626.868660
4731.688799	721.097809
4731.997522	696.784770
4732.306275	627.042699
4732.615059	531.903210
4732.923873	533.515466
4733.232717	642.615875
4733.541591	731.300981
4733.850495	683.680099
4734.159430	610.250375
4734.468395	382.367432
4734.777390	441.309331
4735.086416	565.659610
4735.395472	676.846717
4735.704558	626.118840
4736.013674	578.400122
4736.322821	521.158752
4736.631997	547.617855
4736.941204	538.035696
4737.250442	513.357528
4737.559709	447.262615
4737.869007	449.300429
4738.178336	539.204753
4738.487694	696.133895
4738.797083	889.834899
4739.106502	1009.016378
4739.415951	980.915294
4739.725431	738.749386
4740.034941	602.600759
4740.344482	578.179382
4740.654052	598.825266
4740.963653	580.034092
4741.273285	487.365271
4741.582946	271.892903
4741.892638	94.312729
4742.202361	95.712538
4742.512113	176.961765
4742.821896	256.884099
4743.131710	371.868615
4743.441554	439.636218
4743.751428	481.409695
4744.061332	447.946591
4744.371267	551.030967
4744.681232	705.222400
4744.991228	861.275900
4745.301254	835.014571
4745.611310	779.205735
4745.921397	776.773014
4746.231514	941.783247
4746.541662	1063.014036
4746.851840	1015.427455
4747.162048	805.193062
4747.472287	694.871871
4747.782556	606.577287
4748.092856	581.342169
4748.403186	560.224684
4748.713546	568.775075
4749.023937	517.974792
4749.334358	523.718440
4749.644810	567.235366
4749.955292	571.688068
4750.265805	594.696824
4750.576348	509.351395
4750.886922	451.075330
4751.197526	490.363217
4751.508160	582.229689
4751.818825	759.785165
4752.129521	805.545361
4752.440246	736.912015
4752.751003	579.655969
4753.061790	425.990167
4753.372607	487.853808
4753.683455	683.964098
4753.994333	830.100166
4754.305242	777.036863
4754.616181	552.266889
4754.927151	267.441712
4755.238151	219.240746
4755.549182	301.700296
4755.860243	450.728432
4756.171335	529.431660
4756.482458	694.411578
4756.793610	844.264606
4757.104794	1014.012384
4757.416008	1061.808334
4757.727252	987.306751
4758.038527	812.771794
4758.349833	758.937017
4758.661169	751.114739
4758.972536	947.279630
4759.283933	1121.520662
4759.595361	1196.659574
4759.906820	1210.002699
4760.218309	985.069112
4760.529828	862.172686
4760.841378	987.586914
4761.152959	1089.463512
4761.464570	1259.357481
4761.776212	1317.392416
4762.087885	1406.264044
4762.399588	1377.359971
4762.711322	1459.424029
4763.023086	1529.075981
4763.334881	1662.117587
4763.646706	1624.065424
4763.958563	1771.659423
4764.270449	1700.587053
4764.582367	1483.066379
4764.894315	1564.330742
4765.206294	1692.787807
4765.518303	1777.485490
4765.830343	1950.160848
4766.142414	2607.821324
4766.454515	4218.467450
4766.766647	6920.173855
4767.078809	9906.912335
4767.391003	11411.247277
4767.703227	10319.567865
4768.015481	8095.213711
4768.327767	6368.242962
4768.640082	6079.733095
4768.952429	6634.583538
4769.264807	6828.071982
4769.577215	6366.274793
4769.889653	5823.864737
4770.202123	6193.119476
4770.514623	7115.536394
4770.827154	7642.418830
4771.139715	6628.864407
4771.452308	4967.140635
4771.764931	4254.010210
4772.077584	4757.150054
4772.390269	5424.019138
4772.702984	5837.936268
4773.015730	5251.494130
4773.328507	3800.716433
4773.641314	3027.938956
4773.954152	3479.017052
4774.267021	3793.970274
4774.579921	4014.610222
4774.892851	4030.385944
4775.205812	3642.417399
4775.518804	3124.432250
4775.831827	2831.525506
4776.144881	2636.610995
4776.457965	2423.498763
4776.771080	2252.956787
4777.084226	2404.335765
4777.397403	2928.113031
4777.710610	3266.687260
4778.023848	3445.358870
4778.337118	3092.899011
4778.650417	2724.259825
4778.963748	2603.517326
4779.277110	2573.989892
4779.590502	2292.448590
4779.903925	2186.375094
4780.217379	2139.075132
4780.530864	2244.990528
4780.844380	2434.119506
4781.157926	2602.445649
4781.471504	2487.231207
4781.785112	2281.707823
4782.098751	2127.317214
4782.412421	2262.497038
4782.726122	2419.643009
4783.039853	2307.765928
4783.353616	2158.425940
4783.667409	2201.305941
4783.981234	2287.166168
4784.295089	2251.767213
4784.608975	2115.118791
4784.922892	2040.599089
4785.236840	1901.779400
4785.550818	1895.936529
4785.864828	1824.046831
4786.178868	1635.693917
4786.492940	1469.878827
4786.807042	1534.698365
4787.121176	1672.514678
4787.435340	1762.764798
4787.749535	1818.501045
4788.063761	1941.549538
4788.378018	2049.746969
4788.692306	1786.160168
4789.006625	1711.100660
4789.320975	1880.681534
4789.635356	2205.363902
4789.949767	2482.291055
4790.264210	2721.894763
4790.578684	2811.401761
4790.893188	2516.576866
4791.207724	2382.676161
4791.522291	2372.375979
4791.836888	2607.030163
4792.151517	2497.864505
4792.466176	2550.708047
4792.780867	2686.304777
4793.095588	2731.304634
4793.410341	2571.601401
4793.725124	2321.180354
4794.039939	2437.193807
4794.354785	2644.752592
4794.669661	2811.537598
4794.984569	2496.594260
4795.299507	2037.822008
4795.614477	1659.016155
4795.929478	1439.915994
4796.244510	1453.963829
4796.559572	1685.536447
4796.874666	1829.302531
4797.189791	1999.805431
4797.504947	2289.447512
4797.820134	2242.064050
4798.135352	2000.556204
4798.450601	1694.117021
4798.765881	1548.210542
4799.081192	1649.998449
4799.396535	1642.462221
4799.711908	1504.099512
4800.027313	1399.380317
4800.342748	1383.463752
4800.658215	1485.423120
4800.973713	1678.387164
4801.289242	1787.503833
4801.604802	1572.203169
4801.920393	1314.952338
4802.236015	1056.768233
4802.551668	962.722448
4802.867353	1246.184166
4803.183068	1502.469762
4803.498815	1695.123150
4803.814593	1557.938780
4804.130402	1385.210597
4804.446242	1255.850039
4804.762113	1307.444140
4805.078016	1430.485828
4805.393949	1371.954119
4805.709914	1122.006605
4806.025910	1063.129214
4806.341937	1015.660286
4806.657995	1124.189765
4806.974085	1205.802381
4807.290205	1133.805564
4807.606357	1049.672470
4807.922540	826.724072
4808.238754	728.016472
4808.555000	770.014648
4808.871276	1027.689040
4809.187584	1397.070382
4809.503923	1457.588745
4809.820293	1286.668638
4810.136695	1213.312526
4810.453127	1306.446182
4810.769591	1325.168133
4811.086086	1222.426570
4811.402613	1014.799816
4811.719170	1020.057537
4812.035759	1185.822870
4812.352379	1200.580975
4812.669030	1253.950555
4812.985713	1155.626437
4813.302427	1116.357167
4813.619172	985.477673
4813.935948	873.000599
4814.252756	790.962001
4814.569595	954.870276
4814.886465	1180.812004
4815.203366	1197.340049
4815.520299	1101.942289
4815.837263	935.033782
4816.154258	921.610717
4816.471285	1065.160979
4816.788343	1246.479896
4817.105432	1556.949236
4817.422553	1756.936514
4817.739705	1651.235463
4818.056888	1217.835421
4818.374102	750.841987
4818.691348	599.410921
4819.008625	724.660893
4819.325934	1092.904000
4819.643274	1454.443601
4819.960645	1621.421481
4820.278047	1369.850631
4820.595481	983.652927
4820.912947	787.719782
4821.230443	729.700851
4821.547971	770.046935
4821.865531	741.460243
4822.183121	660.276255
4822.500743	708.909219
4822.818397	785.980953
4823.136082	868.195272
4823.453798	767.963305
4823.771546	717.655481
4824.089325	632.548169
4824.407135	622.807456
4824.724977	683.409019
4825.042850	649.995489
4825.360755	669.335976
4825.678691	660.148379
4825.996659	663.571771
4826.314658	579.549759
4826.632688	494.026020
4826.950750	434.165606
4827.268843	459.702985
4827.586968	536.213352
4827.905124	670.631190
4828.223312	681.669227
4828.541531	547.740325
4828.859781	408.478092
4829.178063	345.455682
4829.496377	347.923596
4829.814722	418.600774
4830.133098	472.383305
4830.451506	547.890676
4830.769946	656.779743
4831.088416	771.170865
4831.406919	886.018295
4831.725453	1061.468616
4832.044018	1087.381479
4832.362615	1072.478905
4832.681243	782.990500
4832.999903	611.386768
4833.318595	582.626615
4833.637318	736.484364
4833.956072	758.867309
4834.274858	810.306973
4834.593676	716.077837
4834.912525	596.520256
4835.231405	531.343719
4835.550318	516.267097
4835.869261	525.961398
4836.188237	566.088853
4836.507244	640.100689
4836.826282	727.922817
4837.145352	728.218974
4837.464453	643.902730
4837.783587	603.839569
4838.102751	518.409081
4838.421948	498.307266
4838.741176	518.160727
4839.060435	574.508491
4839.379726	692.548575
4839.699049	802.602646
4840.018403	761.540799
4840.337789	646.248491
4840.657206	403.789971
4840.976656	210.092656
4841.296136	235.718687
4841.615649	379.630093
4841.935193	531.634830
4842.254768	586.616348
4842.574376	536.933381
4842.894015	519.544318
4843.213685	494.308584
4843.533387	503.511738
4843.853121	607.105160
4844.172887	701.589153
4844.492684	607.387274
4844.812513	558.567068
4845.132374	617.878128
4845.452266	779.780255
4845.772190	915.928644
4846.092145	1000.529970
4846.412133	1056.249303
4846.732152	944.907050
4847.052202	887.135090
4847.372285	903.192508
4847.692399	1187.453790
4848.012545	1594.491943
4848.332722	1940.437295
4848.652931	2191.686139
4848.973172	2338.512779
4849.293445	2441.671620
4849.613750	2160.520971
4849.934086	1904.645086
4850.254454	1637.894409
4850.574853	1610.973910
4850.895285	1813.689404
4851.215748	2019.107570
4851.536243	1811.517280
4851.856769	1533.531160
4852.177328	1363.002821
4852.497918	1276.584256
4852.818540	1198.114511
4853.139194	1111.796526
4853.459879	1296.847281
4853.780597	1552.095487
4854.101346	1567.922428
4854.422127	1437.335494
4854.742939	1250.019796
4855.063784	1133.417924
4855.384660	995.925525
4855.705568	914.410722
4856.026508	860.056162
4856.347480	692.484113
4856.668484	615.886822
4856.989519	739.227977
4857.310586	962.309259
4857.631685	1188.757799
4857.952816	1177.188710
4858.273979	1067.768253
4858.595174	1014.930878
4858.916400	955.710550
4859.237659	775.363389
4859.558949	718.892919
4859.880271	718.341678
4860.201625	879.136598
4860.523011	1061.026381
4860.844428	1013.750109
4861.165878	774.091387
4861.487359	588.261944
4861.808873	423.263582
4862.130418	458.956715
4862.451995	536.430022
4862.773604	615.015249
4863.095245	648.171943
4863.416918	701.295598
4863.738623	710.279687
4864.060359	821.586384
4864.382128	932.617034
4864.703929	1041.036688
4865.025761	1065.371551
4865.347626	1002.787085
4865.669522	762.092760
4865.991450	600.122152
4866.313411	524.492375
4866.635403	514.737934
4866.957427	488.041908
4867.279483	445.204091
4867.601571	460.084938
4867.923691	598.378488
4868.245843	718.151598
4868.568028	706.381132
4868.890244	633.377876
4869.212492	493.955920
4869.534772	340.994763
4869.857084	300.496181
4870.179428	240.795831
4870.501804	219.749243
4870.824212	262.865952
4871.146652	346.649173
4871.469124	470.714268
4871.791628	592.989843
4872.114164	735.579072
4872.436732	758.469770
4872.759332	716.145157
4873.081965	704.984021
4873.404629	643.263717
4873.727325	541.106597
4874.050054	472.943796
4874.372814	447.239952
4874.695606	450.103663
4875.018431	502.206640
4875.341288	544.321542
4875.664176	481.016025
4875.987097	455.240400
4876.310050	626.641902
4876.633035	830.713360
4876.956052	1049.036447
4877.279101	1059.125504
4877.602182	842.843403
4877.925296	616.879233
4878.248441	571.479834
4878.571619	647.825188
4878.894828	778.201234
4879.218070	774.112128
4879.541344	732.989324
4879.864650	789.658472
4880.187988	842.675681
4880.511359	844.755718
