SPECTRUM - MS
20191205_GroEL_Native_20191205140734.RAW
FTMS + p NSI Full ms [1000.0000-15000.0000]
Scan #: 884-1596
RT: 1.80-3.25
AV: 713
Data points: 49490
Mass	Intensity
2615.524612	164.076782
2615.651483	169.971082
2615.778363	185.381917
2615.905252	204.930779
2616.032151	221.926662
2616.159058	210.057944
2616.285975	180.305396
2616.412902	148.519498
2616.539837	137.048110
2616.666782	129.723446
2616.793736	135.609718
2616.920699	145.055367
2617.047671	155.423263
2617.174653	164.294653
2617.301644	167.026667
2617.428644	156.551758
2617.555653	147.360224
2617.682672	148.687233
2617.809699	160.422148
2617.936736	176.481572
2618.063783	180.423380
2618.190838	172.162160
2618.317903	172.228122
2618.444977	187.990239
2618.572061	208.326878
2618.699153	231.123998
2618.826255	238.618040
2618.953366	226.986007
2619.080486	198.039310
2619.207616	174.565147
2619.334755	160.286019
2619.461903	146.388285
2619.589060	144.452083
2619.716227	150.202025
2619.843403	144.507759
2619.970588	129.257722
2620.097782	127.310972
2620.224986	130.434868
2620.352199	137.313811
2620.479421	153.585138
2620.606653	156.778638
2620.733894	151.198016
2620.861144	146.970322
2620.988403	166.760429
2621.115671	187.390950
2621.242949	201.293022
2621.370236	198.817060
2621.497533	182.941884
2621.624838	167.616843
2621.752153	154.028800
2621.879477	149.439584
2622.006811	162.646885
2622.134153	184.860238
2622.261505	201.509780
2622.388867	203.609152
2622.516237	199.943410
2622.643617	182.949641
2622.771006	153.735173
2622.898405	145.476283
2623.025812	146.401257
2623.153229	158.204669
2623.280656	174.334224
2623.408091	182.653228
2623.535536	190.717922
2623.662990	183.070439
2623.790453	165.812328
2623.917926	157.862427
2624.045408	155.171410
2624.172899	165.839644
2624.300400	191.729114
2624.427910	216.608698
2624.555429	227.280708
2624.682957	196.231669
2624.810495	150.114881
2624.938042	130.019663
2625.065598	122.799483
2625.193164	115.591762
2625.320739	117.989148
2625.448323	118.874708
2625.575917	110.554120
2625.703520	100.557197
2625.831132	98.847257
2625.958753	98.997157
2626.086384	104.124935
2626.214024	112.382988
2626.341673	118.447451
2626.469332	117.581484
2626.597000	117.221090
2626.724677	130.606391
2626.852364	136.231739
2626.980060	148.562734
2627.107765	163.154748
2627.235479	163.759649
2627.363203	169.197412
2627.490936	174.674145
2627.618679	169.876442
2627.746431	167.342458
2627.874192	161.173949
2628.001962	167.431803
2628.129742	172.385789
2628.257531	160.988143
2628.385329	156.542856
2628.513137	161.915246
2628.640954	165.128021
2628.768780	161.386929
2628.896616	157.811337
2629.024461	153.968809
2629.152315	148.359040
2629.280179	158.428552
2629.408052	158.080229
2629.535934	150.030351
2629.663826	160.887844
2629.791727	165.327081
2629.919637	175.930134
2630.047557	185.674656
2630.175486	194.296305
2630.303424	196.078112
2630.431372	183.281231
2630.559328	149.002093
2630.687295	121.292751
2630.815270	114.481364
2630.943255	124.092793
2631.071250	136.166473
2631.199253	137.982097
2631.327266	130.792244
2631.455289	115.583771
2631.583320	102.924545
2631.711361	105.878618
2631.839412	118.138095
2631.967471	139.910849
2632.095540	155.121713
2632.223619	170.209426
2632.351707	181.947435
2632.479804	182.169022
2632.607910	178.400787
2632.736026	162.164092
2632.864151	131.369811
2632.992286	101.655537
2633.120430	99.973966
2633.248583	102.973717
2633.376745	126.534099
2633.504917	162.380797
2633.633099	185.145234
2633.761289	188.624251
2633.889489	189.176564
2634.017699	189.865057
2634.145917	190.144318
2634.274145	194.586382
2634.402383	192.920996
2634.530630	189.646136
2634.658886	190.136060
2634.787152	186.694735
2634.915426	192.051603
2635.043711	189.603453
2635.172004	182.313160
2635.300307	176.308199
2635.428620	185.501340
2635.556942	208.193678
2635.685273	219.948551
2635.813613	213.298500
2635.941963	187.166837
2636.070322	163.463487
2636.198691	140.505104
2636.327069	136.889734
2636.455456	141.071716
2636.583853	157.340078
2636.712259	164.047513
2636.840675	175.511366
2636.969100	180.694713
2637.097534	192.894481
2637.225978	190.902596
2637.354431	179.035141
2637.482893	158.280557
2637.611365	137.659613
2637.739846	131.326436
2637.868337	138.352664
2637.996837	153.286153
2638.125346	170.037793
2638.253865	184.316218
2638.382393	193.460046
2638.510931	188.141580
2638.639478	186.109434
2638.768034	181.476910
2638.896600	183.474714
2639.025175	180.855808
2639.153760	168.767415
2639.282354	142.267525
2639.410957	126.482561
2639.539570	121.925217
2639.668192	126.085289
2639.796823	123.052442
2639.925464	109.341514
2640.054115	107.130030
2640.182774	118.236101
2640.311444	127.218143
2640.440122	126.103875
2640.568810	122.604255
2640.697508	115.473624
2640.826214	108.061734
2640.954931	104.319402
2641.083656	108.947667
2641.212391	128.145914
2641.341136	153.153170
2641.469889	170.785512
2641.598653	177.226909
2641.727425	179.299174
2641.856207	169.933779
2641.984999	157.898575
2642.113800	155.001939
2642.242610	151.438793
2642.371430	154.753252
2642.500259	170.872911
2642.629098	185.814360
2642.757946	185.735003
2642.886803	176.320604
2643.015670	166.402589
2643.144547	158.832875
2643.273432	177.980082
2643.402327	201.006226
2643.531232	214.254969
2643.660146	204.418916
2643.789069	176.311117
2643.918002	148.378710
2644.046945	132.547679
2644.175896	134.224131
2644.304858	139.042966
2644.433828	137.587611
2644.562808	122.911045
2644.691798	123.711474
2644.820797	131.205289
2644.949805	143.464354
2645.078823	144.349677
2645.207850	137.170776
2645.336887	122.705951
2645.465933	130.325781
2645.594988	136.169748
2645.724053	143.686537
2645.853128	156.042486
2645.982212	168.412638
2646.111305	176.953914
2646.240408	180.475922
2646.369520	170.491763
2646.498642	151.318376
2646.627773	137.852367
2646.756914	121.259776
2646.886064	118.576903
2647.015223	134.005782
2647.144392	159.301706
2647.273571	178.665430
2647.402758	181.599774
2647.531956	176.906538
2647.661163	160.251789
2647.790379	157.702050
2647.919604	156.745856
2648.048840	150.676669
2648.178084	134.899296
2648.307338	117.056868
2648.436602	110.223855
2648.565875	112.190408
2648.695157	136.930250
2648.824449	161.187998
2648.953751	170.933578
2649.083062	162.519584
2649.212382	147.695533
2649.341712	134.333275
2649.471051	125.851679
2649.600400	131.929735
2649.729758	139.187464
2649.859126	149.920944
2649.988503	163.435261
2650.117890	166.893737
2650.247286	157.322792
2650.376691	141.488398
2650.506106	137.524474
2650.635531	145.826339
2650.764965	149.931531
2650.894409	158.107926
2651.023862	145.737060
2651.153324	140.760633
2651.282796	142.474105
2651.412277	145.737920
2651.541768	143.068979
2651.671269	138.899745
2651.800779	135.695316
2651.930298	134.209653
2652.059827	137.742029
2652.189365	138.942979
2652.318913	135.833678
2652.448471	134.219694
2652.578038	120.119146
2652.707614	112.899132
2652.837200	113.562986
2652.966795	118.225982
2653.096400	118.106485
2653.226014	114.424809
2653.355638	106.302753
2653.485272	92.522565
2653.614914	97.973785
2653.744567	104.085001
2653.874229	104.222993
2654.003900	110.098574
2654.133581	115.179287
2654.263271	119.983885
2654.392971	128.284598
2654.522680	135.692380
2654.652399	131.130435
2654.782128	122.596993
2654.911865	122.782501
2655.041613	124.396514
2655.171370	116.807602
2655.301136	122.087287
2655.430912	122.565653
2655.560698	125.002380
2655.690493	119.367660
2655.820297	119.233991
2655.950111	124.790197
2656.079935	123.261951
2656.209768	116.877152
2656.339610	109.343650
2656.469462	108.679166
2656.599324	111.699222
2656.729195	114.898464
2656.859076	132.014919
2656.988966	136.235425
2657.118866	133.500892
2657.248775	123.053401
2657.378694	113.150724
2657.508622	102.999157
2657.638560	112.931320
2657.768507	113.393694
2657.898464	104.809890
2658.028430	91.008887
2658.158406	88.982859
2658.288392	101.108005
2658.418387	118.163947
2658.548391	126.749067
2658.678405	124.749005
2658.808429	118.934437
2658.938462	111.197797
2659.068505	106.401347
2659.198557	102.321739
2659.328619	101.690978
2659.458690	107.681477
2659.588771	114.404596
2659.718861	131.864498
2659.848961	147.350133
2659.979071	152.803876
2660.109190	147.771908
2660.239318	146.152578
2660.369457	138.845162
2660.499604	124.344734
2660.629761	110.825542
2660.759928	109.924314
2660.890105	116.453953
2661.020290	141.249153
2661.150486	160.897529
2661.280691	159.162251
2661.410905	137.077105
2661.541130	115.823330
2661.671363	114.712386
2661.801607	119.276894
2661.931859	117.150412
2662.062122	113.940895
2662.192394	116.940099
2662.322675	130.650537
2662.452966	139.890759
2662.583267	142.813774
2662.713577	133.838741
2662.843897	145.762298
2662.974226	152.914527
2663.104565	159.518205
2663.234913	159.794706
2663.365271	139.526057
2663.495639	134.092899
2663.626016	147.946271
2663.756403	171.469859
2663.886799	190.482639
2664.017205	190.049726
2664.147620	184.922052
2664.278046	167.796219
2664.408480	165.350496
2664.538924	163.439685
2664.669378	170.719504
2664.799841	184.797094
2664.930314	192.084230
2665.060797	177.987051
2665.191289	164.901009
2665.321791	153.917531
2665.452302	155.228872
2665.582823	161.183266
2665.713353	162.197174
2665.843893	159.615370
2665.974443	151.314136
2666.105002	152.326403
2666.235571	152.017294
2666.366149	155.042278
2666.496737	151.924165
2666.627335	154.257466
2666.757942	158.659011
2666.888559	145.972079
2667.019185	127.963378
2667.149821	113.287200
2667.280467	113.663877
2667.411122	127.440328
2667.541787	145.035656
2667.672461	164.075332
2667.803145	176.751553
2667.933839	176.212549
2668.064542	158.017296
2668.195255	155.178914
2668.325977	158.716581
2668.456709	177.250228
2668.587450	187.250827
2668.718202	173.489318
2668.848963	148.231396
2668.979733	136.338522
2669.110513	143.555526
2669.241303	152.792328
2669.372102	156.941009
2669.502911	145.319340
2669.633729	130.840811
2669.764557	124.720104
2669.895395	124.999352
2670.026242	131.885895
2670.157099	148.772776
2670.287966	172.979270
2670.418842	182.626634
2670.549728	180.182019
2670.680624	158.655815
2670.811529	132.814565
2670.942443	121.082338
2671.073368	130.145571
2671.204302	155.396315
2671.335245	181.648657
2671.466198	194.114136
2671.597161	191.670180
2671.728134	174.576105
2671.859116	150.849293
2671.990108	146.298122
2672.121109	154.032615
2672.252120	169.065233
2672.383141	174.667265
2672.514171	168.271705
2672.645211	155.472424
2672.776260	139.720081
2672.907319	131.354121
2673.038388	133.823278
2673.169467	133.218909
2673.300555	133.114658
2673.431653	142.108355
2673.562760	160.061207
2673.693877	168.014149
2673.825004	161.244680
2673.956140	141.677973
2674.087286	127.094004
2674.218442	123.968478
2674.349607	128.242274
2674.480782	139.163244
2674.611967	151.188234
2674.743161	151.958005
2674.874365	155.239758
2675.005578	150.989651
2675.136801	142.141319
2675.268034	139.692906
2675.399277	156.701225
2675.530529	181.134886
2675.661791	186.935337
2675.793062	180.636379
2675.924343	171.300397
2676.055634	161.074419
2676.186935	168.668536
2676.318245	175.424597
2676.449565	168.599394
2676.580894	152.865552
2676.712233	132.598184
2676.843582	125.933091
2676.974940	131.603081
2677.106309	138.565129
2677.237686	155.025783
2677.369074	176.164084
2677.500471	190.250837
2677.631878	181.966955
2677.763294	165.530262
2677.894720	144.749748
2678.026156	125.084991
2678.157602	118.690206
2678.289057	128.274281
2678.420522	137.607183
2678.551996	142.859035
2678.683481	133.877653
2678.814975	116.696070
2678.946478	110.531955
2679.077992	104.780664
2679.209515	116.425842
2679.341047	134.539681
2679.472590	148.238561
2679.604142	158.750330
2679.735703	159.707088
2679.867275	148.608947
2679.998856	147.460463
2680.130447	146.458096
2680.262047	132.284018
2680.393657	122.013292
2680.525277	116.577454
2680.656907	107.174121
2680.788546	111.676423
2680.920195	113.813427
2681.051854	115.298748
2681.183522	119.579091
2681.315200	116.099431
2681.446888	120.668079
2681.578585	117.435971
2681.710292	114.195783
2681.842009	116.314234
2681.973736	121.383990
2682.105472	130.752976
2682.237218	142.851049
2682.368974	154.788169
2682.500739	165.745891
2682.632514	177.651229
2682.764299	169.672553
2682.896094	152.594279
2683.027898	147.402946
2683.159712	144.176551
2683.291535	153.005321
2683.423369	164.174933
2683.555212	157.537594
2683.687065	158.515743
2683.818927	165.966174
2683.950799	177.527503
2684.082681	195.948236
2684.214573	210.805763
2684.346475	217.816939
2684.478386	220.038824
2684.610307	216.858902
2684.742237	196.001717
2684.874177	185.114141
2685.006127	164.979095
2685.138087	153.918196
2685.270057	161.129104
2685.402036	166.465513
2685.534025	167.195105
2685.666024	167.315238
2685.798032	169.936641
2685.930050	181.152862
2686.062078	191.149755
2686.194116	182.823689
2686.326163	181.824052
2686.458220	165.521483
2686.590287	160.377558
2686.722363	164.096283
2686.854450	165.320577
2686.986546	161.594198
2687.118652	166.057217
2687.250767	166.020351
2687.382892	160.498618
2687.515027	174.421024
2687.647172	180.909696
2687.779327	180.847502
2687.911491	180.227871
2688.043665	180.129272
2688.175849	181.731913
2688.308042	187.142288
2688.440245	199.882297
2688.572459	207.360600
2688.704681	201.581491
2688.836914	207.753196
2688.969156	210.761795
2689.101408	214.404200
2689.233670	222.769691
2689.365941	229.552266
2689.498223	222.073629
2689.630514	200.066784
2689.762815	183.812535
2689.895125	176.389471
2690.027446	173.443041
2690.159776	168.324002
2690.292116	177.365397
2690.424465	192.805277
2690.556825	225.080266
2690.689194	280.381693
2690.821573	372.203559
2690.953961	463.481305
2691.086360	537.637811
2691.218768	607.684752
2691.351186	667.709291
2691.483614	698.918950
2691.616052	703.608206
2691.748499	658.139301
2691.880956	575.667290
2692.013423	479.441258
2692.145900	390.235339
2692.278386	337.340607
2692.410882	299.345335
2692.543388	273.239860
2692.675904	250.555699
2692.808430	212.988867
2692.940965	189.183172
2693.073510	176.075796
2693.206065	168.006926
2693.338630	184.567272
2693.471205	199.537013
2693.603789	207.669581
2693.736383	204.459852
2693.868987	207.694447
2694.001601	216.067135
2694.134224	227.144105
2694.266857	244.028665
2694.399500	258.285887
2694.532153	269.767563
2694.664816	282.924991
2694.797488	289.419397
2694.930171	316.772367
2695.062863	340.920371
2695.195564	349.540916
2695.328276	348.521434
2695.460998	339.032892
2695.593729	324.420513
2695.726470	293.236165
2695.859221	267.961900
2695.991981	244.680225
2696.124752	233.459854
2696.257532	235.060139
2696.390322	239.709131
2696.523122	237.126240
2696.655932	235.865920
2696.788751	224.712799
2696.921581	207.056816
2697.054420	204.187361
2697.187269	222.716036
2697.320128	241.248242
2697.452996	261.352192
2697.585875	264.688417
2697.718763	255.712925
2697.851661	259.192872
2697.984569	259.031998
2698.117487	244.314778
2698.250414	223.780533
2698.383351	198.693200
2698.516299	186.723852
2698.649256	189.553906
2698.782223	196.109839
2698.915199	205.306393
2699.048186	212.143487
2699.181182	203.770835
2699.314188	187.024293
2699.447204	179.464552
2699.580230	180.297256
2699.713266	188.535931
2699.846311	206.107217
2699.979366	240.313894
2700.112431	255.765251
2700.245506	245.608508
2700.378591	227.579510
2700.511686	215.984734
2700.644790	205.840640
2700.777905	200.544776
2700.911029	195.319434
2701.044163	188.591709
2701.177307	192.875845
2701.310461	186.282445
2701.443624	181.133372
2701.576798	184.105923
2701.709981	170.862182
2701.843174	150.464039
2701.976377	141.342713
2702.109590	139.124307
2702.242812	137.362078
2702.376045	142.677904
2702.509287	138.309037
2702.642539	138.902764
2702.775801	141.233454
2702.909073	153.952526
2703.042355	175.404084
2703.175647	194.070628
2703.308948	190.689409
2703.442260	167.371606
2703.575581	158.797786
2703.708912	142.070659
2703.842253	145.990997
2703.975604	154.165712
2704.108964	170.443519
2704.242335	189.318337
2704.375715	207.235118
2704.509106	194.337843
2704.642506	183.417000
2704.775916	166.504311
2704.909336	160.325000
2705.042766	174.895014
2705.176205	192.064801
2705.309655	203.945665
2705.443114	207.478335
2705.576583	198.513954
2705.710062	181.626271
2705.843552	189.251918
2705.977050	196.070616
2706.110559	193.304333
2706.244078	187.707699
2706.377606	181.788441
2706.511145	179.973440
2706.644693	169.357249
2706.778251	165.425829
2706.911819	153.142355
2707.045397	145.761228
2707.178985	143.345123
2707.312583	151.624836
2707.446191	154.907504
2707.579808	158.200688
2707.713436	152.405661
2707.847073	153.834463
2707.980720	157.147015
2708.114377	165.802810
2708.248044	165.566083
2708.381721	162.292651
2708.515408	153.004607
2708.649104	141.702726
2708.782811	131.170129
2708.916528	117.344613
2709.050254	108.757946
2709.183990	116.115074
2709.317736	132.939887
2709.451493	138.208397
2709.585259	134.970439
2709.719034	132.848493
2709.852820	136.082598
2709.986616	141.619525
2710.120422	144.295660
2710.254237	143.030352
2710.388063	141.056431
2710.521898	140.125428
2710.655743	145.694708
2710.789598	153.912851
2710.923464	165.873748
2711.057339	185.600962
2711.191223	206.307394
2711.325118	212.565714
2711.459023	199.680822
2711.592938	176.485928
2711.726862	174.438518
2711.860797	180.502000
2711.994741	179.932782
2712.128696	163.969149
2712.262660	151.589061
2712.396634	132.503702
2712.530619	122.460355
2712.664613	124.468597
2712.798617	125.947585
2712.932631	129.238411
2713.066655	133.636844
2713.200688	141.161293
2713.334732	146.231720
2713.468786	139.064224
2713.602849	132.996670
2713.736923	121.007235
2713.871006	112.855356
2714.005100	119.147674
2714.139203	138.438764
2714.273317	153.083715
2714.407440	161.117979
2714.541573	160.913337
2714.675716	156.647337
2714.809869	151.434059
2714.944032	145.719130
2715.078205	150.519006
2715.212388	162.770801
2715.346581	169.866285
2715.480784	165.894125
2715.614996	163.483914
2715.749219	153.708417
2715.883452	151.504527
2716.017694	155.807787
2716.151947	156.848716
2716.286209	161.194284
2716.420482	163.658762
2716.554764	162.009669
2716.689057	160.824302
2716.823359	156.451490
2716.957671	178.469280
2717.091994	190.881301
2717.226326	195.800356
2717.360668	199.924139
2717.495020	196.937417
2717.629382	188.015376
2717.763754	179.875766
2717.898137	164.826328
2718.032529	151.421737
2718.166930	144.325684
2718.301342	139.394765
2718.435764	131.818490
2718.570196	121.854202
2718.704638	125.796733
2718.839090	140.631579
2718.973552	158.967624
2719.108024	176.217503
2719.242505	178.897694
2719.376997	171.068971
2719.511499	165.772282
2719.646010	176.773663
2719.780532	178.795797
2719.915064	200.237130
2720.049605	223.095864
2720.184157	229.613327
2720.318719	210.024429
2720.453290	199.117467
2720.587872	197.889921
2720.722463	196.981930
2720.857065	183.386218
2720.991677	166.357346
2721.126298	153.795213
2721.260930	151.083555
2721.395571	150.204782
2721.530223	153.600652
2721.664884	146.734915
2721.799556	132.193479
2721.934237	123.975231
2722.068929	134.944656
2722.203630	148.979237
2722.338342	164.223705
2722.473063	177.456396
2722.607794	187.808394
2722.742536	181.375242
2722.877287	160.803301
2723.012049	139.116672
2723.146820	125.527351
2723.281602	118.538200
2723.416393	129.820762
2723.551195	141.920314
2723.686007	146.117020
2723.820828	144.629674
2723.955660	142.521874
2724.090501	142.388024
2724.225353	152.545821
2724.360214	157.898913
2724.495086	153.690886
2724.629968	163.567094
2724.764859	179.498614
2724.899761	205.474472
2725.034672	207.115827
2725.169594	192.708862
2725.304526	167.414478
2725.439468	149.823620
2725.574419	157.241774
2725.709381	172.015853
2725.844353	191.091391
2725.979335	206.447883
2726.114327	215.512057
2726.249329	212.255226
2726.384340	199.158571
2726.519362	181.322716
2726.654394	165.557747
2726.789436	178.720104
2726.924488	196.545030
2727.059550	201.481473
2727.194623	205.103503
2727.329705	196.508783
2727.464797	189.273497
2727.599899	187.439659
2727.735011	184.115538
2727.870134	197.502142
2728.005266	224.817898
2728.140408	247.022759
2728.275561	262.094514
2728.410723	248.827728
2728.545896	205.677509
2728.681078	176.668396
2728.816271	155.688653
2728.951473	143.039016
2729.086686	141.240400
2729.221909	145.935432
2729.357142	155.155653
2729.492384	168.518703
2729.627637	180.705062
2729.762900	168.037973
2729.898173	158.575364
2730.033456	159.613627
2730.168749	169.395761
2730.304053	177.016757
2730.439366	182.163811
2730.574689	185.962968
2730.710023	180.235683
2730.845366	181.753517
2730.980719	188.852900
2731.116083	199.023374
2731.251457	212.658242
2731.386840	226.558307
2731.522234	221.698988
2731.657638	194.417279
2731.793052	172.506084
2731.928476	162.406740
2732.063910	169.095366
2732.199354	174.728677
2732.334808	172.422765
2732.470272	174.305585
2732.605746	181.917246
2732.741231	196.596692
2732.876725	202.128072
2733.012230	188.639354
2733.147744	176.289463
2733.283269	188.031649
2733.418804	202.114788
2733.554349	209.880552
2733.689903	211.547051
2733.825468	216.196225
2733.961044	204.058659
2734.096629	196.333214
2734.232224	191.854628
2734.367829	197.411486
2734.503445	209.647805
2734.639070	218.018741
2734.774706	234.425190
2734.910352	256.421298
2735.046007	282.882489
2735.181673	308.333717
2735.317349	320.325597
2735.453035	316.299389
2735.588732	315.351862
2735.724438	301.520256
2735.860154	290.436843
2735.995881	291.844003
2736.131617	288.282442
2736.267364	269.204439
2736.403121	234.972476
2736.538888	190.876921
2736.674665	164.549785
2736.810452	161.143289
2736.946249	190.953849
2737.082056	220.387084
2737.217874	231.714711
2737.353701	236.661565
2737.489539	238.359428
2737.625387	231.829098
2737.761245	233.190230
2737.897113	217.860559
2738.032991	209.571750
2738.168879	219.414480
2738.304777	242.970877
2738.440686	252.315093
2738.576604	257.366607
2738.712533	243.898791
2738.848472	224.778103
2738.984421	210.940021
2739.120380	201.877111
2739.256349	194.992013
2739.392328	189.573275
2739.528317	184.065760
2739.664317	172.711838
2739.800327	165.165218
2739.936346	154.121704
2740.072376	155.052304
2740.208416	167.002788
2740.344467	188.675643
2740.480527	199.326915
2740.616597	205.978289
2740.752678	212.064970
2740.888769	221.609646
2741.024870	233.167067
2741.160981	230.804694
2741.297102	220.127613
2741.433233	216.042006
2741.569374	213.289405
2741.705526	228.257853
2741.841688	235.209683
2741.977860	240.333357
2742.114042	229.528229
2742.250234	216.782686
2742.386436	203.387260
2742.522648	211.309134
2742.658871	220.631426
2742.795104	215.771185
2742.931347	189.458880
2743.067600	183.127595
2743.203863	186.373523
2743.340136	195.804900
2743.476420	210.989113
2743.612713	223.524585
2743.749017	235.210366
2743.885331	228.801702
2744.021655	213.625515
2744.157989	195.571452
2744.294334	196.194582
2744.430689	192.366707
2744.567053	201.487223
2744.703428	214.714401
2744.839813	224.753173
2744.976209	226.027563
2745.112614	232.568742
2745.249030	221.843403
2745.385455	205.535049
2745.521891	184.683991
2745.658337	163.264459
2745.794794	156.704204
2745.931260	154.472026
2746.067737	153.535902
2746.204224	161.825154
2746.340721	170.797925
2746.477228	189.710811
2746.613745	219.314112
2746.750273	236.100906
2746.886810	237.149377
2747.023358	217.386329
2747.159916	196.283232
2747.296484	178.356474
2747.433063	178.861018
2747.569651	182.245406
2747.706250	193.285679
2747.842859	202.082149
2747.979478	202.253959
2748.116108	196.666174
2748.252747	205.879214
2748.389397	211.609703
2748.526057	203.017915
2748.662727	181.050636
2748.799407	170.052872
2748.936098	168.351651
2749.072798	170.067763
2749.209509	168.552266
2749.346230	174.636176
2749.482962	189.228837
2749.619703	203.966221
2749.756455	204.028871
2749.893217	194.759780
2750.029989	188.887532
2750.166771	192.237263
2750.303564	200.460310
2750.440367	201.763300
2750.577179	189.091935
2750.714003	172.729682
2750.850836	173.993955
2750.987680	173.445154
2751.124533	158.918762
2751.261397	151.121601
2751.398271	148.438106
2751.535156	159.403956
2751.672050	176.804797
2751.808955	195.114249
2751.945870	202.493724
2752.082796	210.708503
2752.219731	208.684362
2752.356677	211.557458
2752.493633	208.727164
2752.630599	191.683977
2752.767575	176.092994
2752.904562	170.196700
2753.041559	166.430424
2753.178566	164.291509
2753.315583	164.719315
2753.452611	158.555776
2753.589648	154.464073
2753.726696	147.053119
2753.863755	148.978285
2754.000823	152.521585
2754.137902	156.450982
2754.274991	175.911801
2754.412090	201.203642
2754.549199	233.724889
2754.686319	250.250159
2754.823449	254.730917
2754.960589	231.620505
2755.097739	200.766610
2755.234900	180.353519
2755.372070	179.069225
2755.509252	183.097214
2755.646443	198.262407
2755.783644	209.529713
2755.920856	217.388262
2756.058078	205.668184
2756.195311	171.993833
2756.332553	140.902451
2756.469806	121.834339
2756.607069	125.199970
2756.744342	144.961910
2756.881626	177.576818
2757.018920	198.360813
2757.156224	200.261164
2757.293538	194.900440
2757.430863	184.552296
2757.568198	165.889733
2757.705543	150.883435
2757.842898	117.485295
2757.980264	100.024278
2758.117640	107.385944
2758.255026	136.346530
2758.392422	162.029432
2758.529829	166.270891
2758.667246	153.406160
2758.804673	145.955835
2758.942111	145.652405
2759.079558	157.807105
2759.217016	170.602969
2759.354485	180.028371
2759.491963	185.508367
2759.629452	181.633690
2759.766951	162.178353
2759.904461	146.108589
2760.041980	139.309569
2760.179510	153.653146
2760.317051	154.665881
2760.454601	140.505541
2760.592162	127.898115
2760.729733	127.515127
2760.867314	133.244455
2761.004906	146.923602
2761.142508	163.817994
2761.280120	175.531111
2761.417743	188.555415
2761.555376	197.785058
2761.693019	200.098640
2761.830672	186.235624
2761.968336	165.292444
2762.106010	156.298922
2762.243694	170.486815
2762.381389	192.278133
2762.519093	221.829938
2762.656809	229.856904
2762.794534	213.928854
2762.932270	201.227528
2763.070016	190.153012
2763.207772	180.119327
2763.345539	179.037776
2763.483316	183.147346
2763.621103	198.149386
2763.758901	188.307171
2763.896709	182.689331
2764.034527	182.644557
2764.172355	182.566058
2764.310194	185.767979
2764.448043	183.715255
2764.585903	173.521160
2764.723772	163.809161
2764.861652	155.073588
2764.999543	164.112593
2765.137443	160.335222
2765.275354	158.098902
2765.413276	156.820428
2765.551207	165.726266
2765.689149	179.810326
2765.827102	195.732587
2765.965064	219.521517
2766.103037	236.919139
2766.241020	238.483606
2766.379014	237.799391
2766.517018	231.841618
2766.655032	216.591651
2766.793057	201.394386
2766.931092	198.888061
2767.069137	215.448179
2767.207192	235.236871
2767.345258	236.145932
2767.483334	224.209378
2767.621421	211.771426
2767.759518	201.797524
2767.897625	206.855635
2768.035743	218.033177
2768.173871	217.998818
2768.312009	204.354751
2768.450157	172.854156
2768.588316	155.277546
2768.726485	153.633239
2768.864665	162.278170
2769.002855	161.581467
2769.141055	150.923412
2769.279266	143.958354
2769.417487	142.182627
2769.555718	156.902036
2769.693960	163.220184
2769.832212	174.230252
2769.970474	185.042671
2770.108747	192.249518
2770.247030	186.920335
2770.385324	181.224199
2770.523627	176.037948
2770.661942	183.535597
2770.800266	208.893339
2770.938601	219.194158
2771.076946	211.937448
2771.215302	200.703711
2771.353668	195.234128
2771.492044	192.237756
2771.630431	193.892747
2771.768828	176.732270
2771.907235	155.569561
2772.045653	135.570940
2772.184081	132.813061
2772.322520	144.302382
2772.460969	158.600203
2772.599428	169.748798
2772.737897	169.892427
2772.876377	165.546703
2773.014868	150.871745
2773.153369	142.005282
2773.291880	140.867178
2773.430401	152.271909
2773.568933	171.038810
2773.707475	198.494834
2773.846028	218.306508
2773.984591	240.193247
2774.123165	274.554744
2774.261748	330.106318
2774.400343	364.407612
2774.538947	379.764800
2774.677562	362.524386
2774.816187	334.292953
2774.954823	306.375695
2775.093469	266.517808
2775.232126	230.533460
2775.370793	202.967626
2775.509470	204.785418
2775.648158	200.036950
2775.786856	196.178952
2775.925564	176.228098
2776.064283	166.904742
2776.203012	149.410661
2776.341752	146.533652
2776.480502	141.707773
2776.619263	152.578609
2776.758034	169.905874
2776.896815	191.274980
2777.035607	214.781906
2777.174409	224.413384
2777.313221	224.258007
2777.452044	217.435312
2777.590877	217.972493
2777.729721	231.697338
2777.868575	243.309237
2778.007440	240.178714
2778.146315	229.561046
2778.285200	229.965179
2778.424096	248.493341
2778.563002	282.219531
2778.701919	308.851935
2778.840846	306.632461
2778.979783	273.515432
2779.118731	226.276761
2779.257690	187.269611
2779.396658	182.636612
2779.535637	188.017479
2779.674627	181.817957
2779.813627	178.546706
2779.952637	169.567420
2780.091658	159.313955
2780.230690	152.718621
2780.369731	145.198402
2780.508783	148.381983
2780.647846	156.705258
2780.786919	152.407923
2780.926002	137.001124
2781.065096	134.848278
2781.204201	145.121393
2781.343315	158.518983
2781.482441	166.699310
2781.621576	176.664392
2781.760722	186.551911
2781.899879	191.535627
2782.039046	190.854562
2782.178223	179.500846
2782.317411	176.364101
2782.456609	175.951341
2782.595818	175.935843
2782.735037	172.563937
2782.874267	170.829572
2783.013507	177.647265
2783.152757	173.855438
2783.292018	171.547429
