#SPECTRUM - MS
#20190701-CL40-MTHK2-5-TRY-2.RAW
#FTMS + p NSI Full ms2 1000.0000@hcd300.00 [1000.0000-20000.0000]
#Scan #: 288-1129
#RT: 1.23-4.82
#AV: 842
#Data points: 51797
#Mass	Intensity
2336.612722	40.532718
2336.719846	37.731884
2336.826978	36.397294
2336.934117	36.676928
2337.041263	38.490310
2337.148417	37.457593
2337.255578	35.681573
2337.362747	37.672667
2337.469922	39.889493
2337.577106	40.290821
2337.684296	42.189334
2337.791494	42.955665
2337.898700	41.476566
2338.005912	39.426099
2338.113132	39.804974
2338.220360	36.370642
2338.327595	33.127483
2338.434837	28.539174
2338.542086	26.271940
2338.649343	26.927080
2338.756608	32.428069
2338.863879	37.784970
2338.971159	40.747115
2339.078445	41.591768
2339.185739	42.799229
2339.293040	41.852152
2339.400349	42.002147
2339.507665	40.005134
2339.614988	37.855545
2339.722319	32.310108
2339.829657	30.597777
2339.937003	32.589523
2340.044356	38.693115
2340.151716	45.057114
2340.259084	49.233047
2340.366459	48.881018
2340.473841	44.977512
2340.581231	41.428313
2340.688629	42.509947
2340.796033	42.650330
2340.903445	43.619442
2341.010865	51.875106
2341.118292	55.432630
2341.225726	55.495735
2341.333168	52.396930
2341.440617	45.213175
2341.548073	36.582174
2341.655537	32.987355
2341.763008	33.101435
2341.870487	35.630874
2341.977973	37.641978
2342.085466	38.476087
2342.192967	42.440024
2342.300476	47.924568
2342.407991	54.294368
2342.515514	52.031978
2342.623045	50.280376
2342.730583	45.122573
2342.838128	44.309305
2342.945680	43.588834
2343.053241	40.559492
2343.160808	37.756486
2343.268383	35.200562
2343.375965	32.273369
2343.483555	34.251532
2343.591152	39.241380
2343.698757	42.074059
2343.806368	39.250925
2343.913988	32.796188
2344.021615	28.411204
2344.129249	28.097818
2344.236890	31.020549
2344.344539	33.223820
2344.452196	31.656648
2344.559860	32.174719
2344.667531	33.359544
2344.775210	35.072327
2344.882896	37.915929
2344.990589	39.874963
2345.098290	39.285986
2345.205998	42.770527
2345.313714	45.048273
2345.421437	40.920313
2345.529168	35.246507
2345.636906	33.653835
2345.744651	34.843927
2345.852404	40.875370
2345.960165	44.572750
2346.067932	46.183201
2346.175707	45.997467
2346.283490	40.257555
2346.391280	38.687985
2346.499077	41.526205
2346.606882	47.190097
2346.714695	46.808943
2346.822514	41.644550
2346.930342	31.647562
2347.038176	27.409264
2347.146018	29.595942
2347.253868	33.528339
2347.361724	37.278811
2347.469589	39.203596
2347.577461	38.884334
2347.685340	37.342040
2347.793226	38.391126
2347.901120	42.154976
2348.009022	44.880811
2348.116931	48.664703
2348.224847	47.963561
2348.332771	43.384803
2348.440702	39.267591
2348.548641	38.036351
2348.656587	40.708407
2348.764541	47.596359
2348.872502	51.172664
2348.980470	49.680222
2349.088446	45.382897
2349.196429	42.394905
2349.304420	39.834480
2349.412419	36.360543
2349.520424	36.897414
2349.628437	38.764170
2349.736458	43.408145
2349.844486	51.409459
2349.952522	58.664681
2350.060564	63.567772
2350.168615	63.350345
2350.276673	58.357562
2350.384738	51.885274
2350.492811	42.342151
2350.600891	34.617506
2350.708979	31.269882
2350.817074	27.250410
2350.925176	27.131641
2351.033286	30.789297
2351.141404	38.423692
2351.249529	43.796459
2351.357661	51.061989
2351.465801	48.222417
2351.573948	44.296258
2351.682103	40.091358
2351.790265	38.430988
2351.898435	41.246678
2352.006612	46.608001
2352.114797	49.033877
2352.222989	50.753119
2352.331189	48.269599
2352.439396	41.770516
2352.547610	40.861926
2352.655832	42.531715
2352.764062	39.992724
2352.872298	37.045168
2352.980543	36.964219
2353.088795	39.039141
2353.197054	46.323096
2353.305321	55.122171
2353.413595	55.687532
2353.521877	53.424275
2353.630166	51.115350
2353.738463	49.665413
2353.846767	46.552511
2353.955078	45.287019
2354.063398	45.532691
2354.171724	44.517761
2354.280058	41.999952
2354.388400	39.985350
2354.496749	41.545720
2354.605105	44.187097
2354.713469	50.420496
2354.821841	53.776372
2354.930220	51.889658
2355.038606	47.323446
2355.147000	45.527217
2355.255401	45.856534
2355.363810	47.117794
2355.472226	48.367967
2355.580650	46.775788
2355.689082	43.700557
2355.797520	43.376492
2355.905967	40.234878
2356.014421	38.321593
2356.122882	36.417608
2356.231351	34.889587
2356.339827	33.162258
2356.448311	31.706338
2356.556802	30.980444
2356.665301	33.350411
2356.773807	35.385222
2356.882321	36.787771
2356.990842	38.883541
2357.099370	45.236935
2357.207907	51.265916
2357.316450	51.491858
2357.425002	43.202966
2357.533560	32.020381
2357.642126	26.482225
2357.750700	29.459803
2357.859281	40.528317
2357.967870	52.532052
2358.076466	61.729938
2358.185070	66.046662
2358.293681	61.831448
2358.402300	56.281952
2358.510926	50.708512
2358.619560	44.004679
2358.728201	38.792344
2358.836850	36.638632
2358.945506	40.095486
2359.054170	48.771839
2359.162841	55.796230
2359.271520	58.843433
2359.380206	57.275298
2359.488900	51.642015
2359.597601	44.087639
2359.706310	40.419690
2359.815026	36.304741
2359.923750	34.227016
2360.032481	35.005038
2360.141220	37.198605
2360.249967	38.335449
2360.358721	38.975518
2360.467482	38.881083
2360.576251	38.903226
2360.685027	40.751646
2360.793811	43.423946
2360.902603	50.234056
2361.011402	59.192054
2361.120208	65.656842
2361.229022	61.058022
2361.337844	50.978706
2361.446673	36.096864
2361.555510	28.622264
2361.664354	32.822149
2361.773205	37.154723
2361.882065	40.602075
2361.990931	39.194731
2362.099806	35.075307
2362.208687	32.716735
2362.317577	35.570019
2362.426474	45.376036
2362.535378	55.658981
2362.644290	58.853821
2362.753209	51.601529
2362.862136	40.519846
2362.971071	32.261901
2363.080013	34.620901
2363.188962	39.307074
2363.297919	39.540174
2363.406884	39.608843
2363.515856	39.083972
2363.624836	35.851944
2363.733823	34.175736
2363.842818	34.813625
2363.951820	33.285347
2364.060830	33.988996
2364.169847	35.119355
2364.278872	33.671039
2364.387905	30.997483
2364.496945	30.486479
2364.605992	34.898505
2364.715047	43.571328
2364.824110	51.738905
2364.933180	55.221681
2365.042258	58.098242
2365.151343	56.713838
2365.260436	51.183996
2365.369537	47.812357
2365.478645	46.989580
2365.587760	46.309554
2365.696883	46.303370
2365.806014	49.994757
2365.915152	49.408022
2366.024297	47.745585
2366.133451	44.419187
2366.242611	42.051571
2366.351780	38.633473
2366.460956	35.890791
2366.570139	32.664355
2366.679330	31.740430
2366.788529	30.939288
2366.897735	33.874353
2367.006949	34.678826
2367.116170	36.874383
2367.225399	36.976885
2367.334635	40.182026
2367.443879	40.088061
2367.553130	45.051348
2367.662389	44.893413
2367.771656	44.861701
2367.880930	42.802531
2367.990212	42.742304
2368.099501	41.255657
2368.208798	39.000375
2368.318103	34.415289
2368.427415	30.561429
2368.536734	30.889363
2368.646061	35.174771
2368.755396	42.085065
2368.864738	46.321381
2368.974088	47.338514
2369.083446	45.636016
2369.192811	42.391610
2369.302183	40.958445
2369.411563	37.057912
2369.520951	37.250051
2369.630346	41.288009
2369.739749	44.155217
2369.849160	42.679082
2369.958578	38.672721
2370.068003	35.184901
2370.177437	32.484285
2370.286877	36.893047
2370.396326	42.212443
2370.505782	44.236223
2370.615245	41.941539
2370.724716	35.112919
2370.834195	27.136462
2370.943681	25.081370
2371.053175	28.477613
2371.162676	31.683334
2371.272185	35.111313
2371.381702	35.181405
2371.491226	32.742335
2371.600758	31.830070
2371.710297	33.399668
2371.819844	36.066134
2371.929399	41.123240
2372.038961	47.855802
2372.148531	55.941070
2372.258108	57.524693
2372.367693	52.412062
2372.477286	42.114411
2372.586886	34.536580
2372.696493	33.146602
2372.806109	32.243532
2372.915731	32.484676
2373.025362	34.800573
2373.135000	39.399553
2373.244646	43.993728
2373.354299	42.702896
2373.463960	36.139526
2373.573628	29.946605
2373.683304	31.791935
2373.792988	36.942636
2373.902679	42.173780
2374.012378	48.412753
2374.122085	49.279208
2374.231799	50.807098
2374.341521	49.340477
2374.451250	45.281550
2374.560987	40.505247
2374.670731	35.963290
2374.780483	33.424206
2374.890243	34.642497
2375.000011	39.388182
2375.109785	45.447034
2375.219568	51.211200
2375.329358	53.812844
2375.439156	48.418789
2375.548961	38.281972
2375.658774	31.493679
2375.768595	30.057910
2375.878423	29.761248
2375.988259	34.813834
2376.098103	37.235885
2376.207954	41.705310
2376.317813	52.207172
2376.427679	59.622457
2376.537553	56.065290
2376.647434	49.704962
2376.757324	40.105354
2376.867220	34.526065
2376.977125	36.686617
2377.087037	41.476728
2377.196957	45.140848
2377.306884	46.712871
2377.416819	45.146652
2377.526761	42.264908
2377.636712	42.137438
2377.746669	43.628303
2377.856635	47.342649
2377.966608	48.665203
2378.076589	48.914043
2378.186577	48.526445
2378.296573	47.280215
2378.406577	44.643736
2378.516588	40.779423
2378.626607	37.855883
2378.736633	38.226768
2378.846667	38.195570
2378.956709	39.775105
2379.066758	45.601240
2379.176815	50.289911
2379.286880	50.944130
2379.396952	48.162313
2379.507032	44.849875
2379.617120	47.736482
2379.727215	53.466742
2379.837318	58.765921
2379.947429	56.555319
2380.057547	49.182367
2380.167673	44.633193
2380.277806	46.938793
2380.387947	49.573564
2380.498096	55.258010
2380.608252	53.203708
2380.718416	47.936386
2380.828588	40.903911
2380.938767	36.685270
2381.048954	36.190987
2381.159149	40.703062
2381.269351	44.280731
2381.379561	42.683604
2381.489778	37.462606
2381.600004	30.628555
2381.710237	25.989265
2381.820477	24.942623
2381.930725	28.717086
2382.040981	34.065762
2382.151245	38.376656
2382.261516	41.540769
2382.371795	40.341282
2382.482081	37.855668
2382.592375	35.416315
2382.702677	31.976924
2382.812986	31.939765
2382.923303	35.135902
2383.033628	40.331543
2383.143961	44.526545
2383.254301	44.204993
2383.364648	43.645101
2383.475004	46.274676
2383.585367	48.745756
2383.695738	47.216487
2383.806116	41.136493
2383.916502	33.644736
2384.026896	30.086804
2384.137297	28.290545
2384.247706	31.407959
2384.358123	35.919097
2384.468547	39.221076
2384.578980	38.303022
2384.689419	38.259947
2384.799867	37.811541
2384.910322	39.728106
2385.020785	43.115546
2385.131255	46.541419
2385.241733	47.953394
2385.352219	46.482344
2385.462713	44.091191
2385.573214	43.118798
2385.683723	43.051470
2385.794239	47.724182
2385.904763	51.038529
2386.015295	50.726713
2386.125835	47.816297
2386.236382	44.941685
2386.346937	42.231900
2386.457499	41.212677
2386.568070	42.243373
2386.678648	43.382794
2386.789233	41.092557
2386.899827	39.512691
2387.010428	38.819440
2387.121036	37.595287
2387.231653	35.014448
2387.342277	28.968210
2387.452909	23.794832
2387.563548	25.074087
2387.674195	30.232059
2387.784850	36.038721
2387.895513	39.370834
2388.006183	38.825960
2388.116861	35.298679
2388.227547	34.182095
2388.338240	36.356114
2388.448941	38.438745
2388.559650	36.224074
2388.670366	31.972089
2388.781090	29.917197
2388.891822	32.568455
2389.002562	39.607548
2389.113309	44.294231
2389.224064	44.213111
2389.334826	42.612192
2389.445597	39.694193
2389.556375	36.214141
2389.667160	34.300070
2389.777954	32.694944
2389.888755	33.543998
2389.999564	36.571576
2390.110380	40.541825
2390.221205	43.839745
2390.332037	42.649891
2390.442876	38.270414
2390.553724	36.124304
2390.664579	33.046702
2390.775442	33.878337
2390.886312	39.492908
2390.997190	44.151940
2391.108076	48.719216
2391.218970	51.129975
2391.329871	48.913857
2391.440780	42.009627
2391.551697	34.744162
2391.662622	31.083214
2391.773554	32.590928
2391.884494	35.904811
2391.995442	35.750678
2392.106397	37.631838
2392.217360	40.827058
2392.328331	43.235283
2392.439310	43.882322
2392.550296	37.973620
2392.661290	30.745644
2392.772292	31.089360
2392.883301	39.749934
2392.994318	47.391932
2393.105343	53.073535
2393.216376	54.123198
2393.327416	50.550063
2393.438464	44.081012
2393.549520	37.175464
2393.660584	32.231634
2393.771655	31.548183
2393.882734	33.332348
2393.993821	37.011281
2394.104915	39.504148
2394.216017	37.798408
2394.327127	32.568271
2394.438245	30.921802
2394.549370	31.074092
2394.660503	31.602279
2394.771644	31.421507
2394.882793	29.691947
2394.993949	27.836237
2395.105113	29.550294
2395.216285	31.888098
2395.327465	37.210797
2395.438652	43.519502
2395.549847	45.682987
2395.661050	46.527660
2395.772261	46.235611
2395.883479	41.900165
2395.994705	35.212801
2396.105939	34.322672
2396.217180	35.948650
2396.328429	35.915082
2396.439686	33.996518
2396.550951	28.955724
2396.662224	23.561519
2396.773504	26.833634
2396.884792	35.815197
2396.996088	43.437511
2397.107391	48.322558
2397.218703	49.957157
2397.330022	50.839436
2397.441348	45.813803
2397.552683	39.452989
2397.664025	33.392486
2397.775375	29.958873
2397.886733	34.423377
2397.998099	42.202720
2398.109472	49.200980
2398.220853	52.405255
2398.332242	51.646566
2398.443638	46.472925
2398.555043	40.179939
2398.666455	34.109325
2398.777875	32.685801
2398.889303	33.592347
2399.000738	34.984294
2399.112181	34.964558
2399.223632	35.675233
2399.335091	39.502368
2399.446557	46.240234
2399.558032	53.041807
2399.669514	55.183654
2399.781003	49.968059
2399.892501	40.190686
2400.004006	33.518213
2400.115519	30.531659
2400.227040	30.792821
2400.338569	31.304904
2400.450105	36.068347
2400.561649	41.303584
2400.673201	44.583659
2400.784761	45.190724
2400.896329	44.688474
2401.007904	44.042798
2401.119487	42.437444
2401.231078	40.186379
2401.342676	36.421388
2401.454283	35.339021
2401.565897	37.313196
2401.677519	38.364812
2401.789149	36.542835
2401.900786	33.726152
2402.012432	33.819035
2402.124085	36.975002
2402.235746	41.053179
2402.347414	40.496231
2402.459091	38.259210
2402.570775	36.133630
2402.682467	34.982356
2402.794167	36.709292
2402.905875	39.623314
2403.017590	37.033900
2403.129313	31.942927
2403.241044	28.218979
2403.352783	27.870244
2403.464530	34.515334
2403.576284	41.793611
2403.688046	46.647163
2403.799816	46.454774
2403.911594	43.946047
2404.023379	43.793708
2404.135173	46.898697
2404.246974	50.970304
2404.358783	56.889685
2404.470600	57.527780
2404.582424	53.857202
2404.694256	49.447596
2404.806097	42.193664
2404.917945	39.013338
2405.029800	41.819737
2405.141664	42.216860
2405.253535	41.909306
2405.365414	38.134092
2405.477301	31.153994
2405.589196	27.022376
2405.701099	26.000643
2405.813009	28.316126
2405.924927	33.275533
2406.036853	39.511838
2406.148787	45.592701
2406.260729	49.551284
2406.372678	51.749993
2406.484636	49.149612
2406.596601	45.285144
2406.708574	37.652036
2406.820554	31.134169
2406.932543	23.867110
2407.044539	20.763098
2407.156543	20.006754
2407.268555	20.885733
2407.380575	22.702413
2407.492603	25.620193
2407.604638	27.224726
2407.716681	28.664263
2407.828732	32.298566
2407.940791	34.474574
2408.052858	36.993431
2408.164933	38.361457
2408.277015	39.282815
2408.389105	39.279859
2408.501203	40.228810
2408.613309	37.456984
2408.725423	35.185546
2408.837544	36.689386
2408.949673	43.920068
2409.061811	55.343650
2409.173956	60.649616
2409.286108	55.085509
2409.398269	43.482945
2409.510438	32.772977
2409.622614	29.605039
2409.734798	29.736024
2409.846990	32.669494
2409.959190	35.632801
2410.071398	38.488290
2410.183613	38.569740
2410.295836	40.359039
2410.408068	39.739869
2410.520307	38.314010
2410.632553	36.889734
2410.744808	38.692457
2410.857071	39.158389
2410.969341	39.345911
2411.081619	36.292875
2411.193905	31.996261
2411.306199	31.717831
2411.418501	35.274615
2411.530810	35.011769
2411.643128	31.582683
2411.755453	28.393045
2411.867786	27.575375
2411.980127	29.435540
2412.092476	32.045258
2412.204833	31.984278
2412.317197	32.565621
2412.429570	36.302372
2412.541950	41.224964
2412.654338	39.963887
2412.766734	34.834401
2412.879138	28.728418
2412.991549	29.288220
2413.103969	33.580566
2413.216396	37.399890
2413.328832	38.857855
2413.441275	34.928839
2413.553726	25.867613
2413.666184	20.135174
2413.778651	17.691445
2413.891126	18.230122
2414.003608	26.598460
2414.116098	37.017289
2414.228596	44.239408
2414.341102	45.642047
2414.453616	44.697396
2414.566138	42.156135
2414.678667	41.071348
2414.791205	39.299780
2414.903750	38.715121
2415.016303	39.369074
2415.128864	40.842734
2415.241433	41.288486
2415.354010	41.914179
2415.466595	42.805210
2415.579187	44.934368
2415.691787	42.377652
2415.804396	38.012830
2415.917012	35.861448
2416.029636	37.057112
2416.142268	39.866570
2416.254908	41.717799
2416.367555	40.000091
2416.480211	36.700118
2416.592874	35.105400
2416.705545	35.721377
2416.818225	35.558020
2416.930912	32.559504
2417.043606	29.483146
2417.156309	31.935701
2417.269020	39.645337
2417.381739	45.066972
2417.494465	45.339796
2417.607199	40.974482
2417.719942	32.275953
2417.832692	24.298170
2417.945450	20.230660
2418.058216	22.682181
2418.170989	30.478616
2418.283771	44.430455
2418.396561	59.012039
2418.509358	67.197734
2418.622163	70.717470
2418.734977	66.758276
2418.847798	54.402923
2418.960627	42.337045
2419.073464	33.617438
2419.186308	28.795479
2419.299161	29.335584
2419.412022	33.255065
2419.524890	39.132513
2419.637767	44.183267
2419.750651	44.581407
2419.863543	38.802990
2419.976443	34.576016
2420.089351	34.454455
2420.202267	37.664377
2420.315191	42.558584
2420.428123	44.530718
2420.541062	41.080610
2420.654010	36.366869
2420.766965	34.206332
2420.879928	34.376069
2420.992900	39.043041
2421.105879	49.715996
2421.218866	62.020468
2421.331861	66.579351
2421.444864	58.765716
2421.557874	40.326551
2421.670893	24.479034
2421.783920	15.160037
2421.896954	16.118355
2422.009997	23.002321
2422.123047	29.959911
2422.236105	34.969839
2422.349171	35.945133
2422.462246	34.124721
2422.575328	29.576471
2422.688417	25.871941
2422.801515	29.042852
2422.914621	33.776194
2423.027735	40.553638
2423.140856	43.902964
2423.253986	40.303800
2423.367123	37.146561
2423.480269	36.328623
2423.593422	38.684846
2423.706583	40.597940
2423.819752	40.612509
2423.932930	40.757746
2424.046115	39.076737
2424.159307	35.523956
2424.272508	32.997586
2424.385717	30.850020
2424.498934	29.912415
2424.612159	30.747058
2424.725391	32.474037
2424.838632	35.566375
2424.951880	39.853010
2425.065136	40.859227
2425.178401	40.013576
2425.291673	37.203732
2425.404953	37.482408
2425.518241	39.276917
2425.631537	40.161197
2425.744841	39.905473
2425.858153	41.022372
2425.971473	42.130617
2426.084801	45.840920
2426.198137	47.505178
2426.311481	50.496533
2426.424832	48.888310
2426.538192	44.263307
2426.651559	37.102973
2426.764935	31.588561
2426.878318	28.407118
2426.991710	30.856728
2427.105109	31.441321
2427.218516	30.829397
2427.331931	31.613725
2427.445355	32.907704
2427.558786	31.121799
2427.672225	29.362321
2427.785672	27.979323
2427.899127	26.561763
2428.012590	29.305620
2428.126061	34.115296
2428.239539	36.534563
2428.353026	33.218355
2428.466521	25.791717
2428.580024	19.083685
2428.693534	20.708432
2428.807053	26.860473
2428.920579	33.422553
2429.034114	38.462365
2429.147656	39.154854
2429.261207	34.888845
2429.374765	31.156837
2429.488332	30.225127
2429.601906	29.009522
2429.715488	30.291497
2429.829079	32.736436
2429.942677	33.921417
2430.056283	37.034435
2430.169897	39.967912
2430.283519	41.463950
2430.397150	39.713393
2430.510788	36.881411
2430.624434	35.689377
2430.738088	35.076555
2430.851750	35.973824
2430.965420	41.775234
2431.079098	49.305992
2431.192784	54.039938
2431.306477	52.626422
2431.420179	46.374729
2431.533889	40.339777
2431.647607	36.879263
2431.761333	35.311618
2431.875066	31.606703
2431.988808	29.291104
2432.102558	30.090599
2432.216316	30.814659
2432.330081	30.262925
2432.443855	31.144465
2432.557637	33.865469
2432.671426	37.436148
2432.785224	38.301052
2432.899030	30.834202
2433.012843	19.705804
2433.126665	15.261701
2433.240494	16.952962
2433.354332	22.220540
2433.468177	27.706787
2433.582031	30.403218
2433.695893	28.555700
2433.809762	23.798406
2433.923640	21.033592
2434.037525	24.137673
2434.151419	29.439221
2434.265320	33.451031
2434.379230	34.565154
2434.493147	33.431553
2434.607073	31.449758
2434.721006	29.510189
2434.834947	27.593473
2434.948897	27.363230
2435.062854	30.831174
2435.176820	36.124971
2435.290793	40.007603
2435.404775	40.415207
2435.518764	37.427778
2435.632762	33.919985
2435.746767	33.307151
2435.860781	37.742457
2435.974802	39.893490
2436.088832	39.666291
2436.202869	35.313337
2436.316915	29.917726
2436.430968	30.395399
2436.545030	33.472541
2436.659099	37.083443
2436.773177	38.207238
2436.887263	37.187781
2437.001356	36.894878
2437.115458	36.470369
2437.229567	37.138224
2437.343685	38.148155
2437.457811	35.263050
2437.571944	29.885003
2437.686086	30.498296
2437.800236	35.262674
2437.914393	38.899132
2438.028559	41.897693
2438.142733	43.639750
2438.256914	42.321200
2438.371104	42.164604
2438.485302	40.007334
2438.599508	37.275390
2438.713722	38.184088
2438.827944	38.892021
2438.942173	39.550523
2439.056411	44.962127
2439.170657	49.524416
2439.284911	49.103478
2439.399173	44.906925
2439.513443	37.202771
2439.627721	27.707636
2439.742008	21.324926
2439.856302	21.831633
2439.970604	23.173425
2440.084914	27.847718
2440.199232	33.019603
2440.313558	36.283590
2440.427893	34.686552
2440.542235	32.833409
2440.656585	32.596106
2440.770944	34.251838
2440.885310	34.121526
2440.999685	29.870879
2441.114067	27.440516
2441.228458	25.706762
2441.342856	25.918846
2441.457263	25.055219
2441.571678	23.492573
2441.686100	21.577240
2441.800531	24.784414
2441.914970	27.534056
2442.029417	29.241139
2442.143872	31.162970
2442.258335	29.762619
2442.372806	27.392487
2442.487285	24.076026
2442.601772	20.777752
2442.716267	20.548477
2442.830770	24.756522
2442.945281	31.495505
2443.059801	37.257082
2443.174328	40.264261
2443.288863	36.516990
2443.403407	31.095215
2443.517958	24.761531
2443.632518	23.436549
2443.747086	24.268347
2443.861661	26.520680
2443.976245	24.690977
2444.090837	22.226066
2444.205437	23.593483
2444.320045	23.931814
2444.434661	25.483360
2444.549285	27.547217
2444.663917	32.128571
2444.778557	37.312835
2444.893205	43.384387
2445.007861	43.485989
2445.122526	41.098081
2445.237198	35.932113
2445.351879	34.139255
2445.466567	36.069820
2445.581264	35.280341
2445.695969	32.600088
2445.810681	27.668723
2445.925402	29.722735
2446.040131	35.213679
2446.154868	40.390240
2446.269613	43.913229
2446.384366	42.351719
2446.499128	35.566052
2446.613897	34.504430
2446.728674	38.114173
2446.843460	42.296286
2446.958253	43.038447
2447.073055	39.905415
2447.187864	34.376624
2447.302682	31.857304
2447.417508	31.055165
2447.532342	28.351993
2447.647184	24.013191
2447.762034	22.946685
2447.876892	28.980379
2447.991758	41.381028
2448.106633	52.920265
2448.221515	58.874718
2448.336406	56.764718
2448.451304	46.817900
2448.566211	36.397899
2448.681126	30.529432
2448.796048	27.110282
2448.910979	27.355160
2449.025918	29.577647
2449.140866	33.346974
2449.255821	36.010249
2449.370784	36.088940
2449.485756	35.361103
2449.600735	34.329862
2449.715723	35.465651
2449.830718	35.939568
2449.945722	36.240731
2450.060734	36.596804
2450.175754	36.095062
2450.290782	34.741046
2450.405818	31.354013
2450.520863	25.896317
2450.635915	20.110098
2450.750976	17.997703
2450.866044	21.763376
2450.981121	29.396455
2451.096206	37.417206
2451.211299	42.549403
2451.326400	44.524652
2451.441509	42.840797
2451.556626	38.589872
2451.671751	32.026824
2451.786885	25.372642
2451.902026	23.209658
2452.017176	26.732998
2452.132334	32.100331
2452.247500	36.355151
2452.362674	37.318506
2452.477856	35.294252
2452.593046	34.138439
2452.708245	32.375672
2452.823451	29.837273
2452.938666	32.463402
2453.053888	34.005416
2453.169119	32.490118
2453.284358	27.947079
2453.399605	21.632126
2453.514860	15.117892
2453.630124	14.626785
2453.745395	15.954704
2453.860675	17.907838
2453.975963	23.620331
2454.091258	30.078258
2454.206562	33.195397
2454.321874	36.495326
2454.437195	36.027776
2454.552523	33.220927
2454.667859	33.519493
2454.783204	35.320720
2454.898557	34.792373
2455.013917	35.299763
2455.129286	35.536266
2455.244664	35.776378
2455.360049	37.608969
2455.475442	37.725571
2455.590844	37.356794
2455.706253	36.001276
2455.821671	32.510151
2455.937097	31.540933
2456.052531	31.896636
2456.167973	37.746556
2456.283424	45.047622
2456.398882	48.674956
2456.514349	47.512061
2456.629823	42.431497
2456.745306	34.822140
2456.860797	29.761228
2456.976297	25.827068
2457.091804	24.653891
2457.207319	25.180186
2457.322843	23.708561
2457.438375	20.485462
2457.553915	21.921543
2457.669463	23.932657
2457.785019	27.031809
2457.900583	30.237427
2458.016156	34.205653
2458.131736	36.495386
2458.247325	35.816113
2458.362922	32.603657
2458.478527	26.630883
2458.594141	19.937844
2458.709762	16.080734
2458.825392	15.774376
2458.941029	19.810580
2459.056675	23.815957
2459.172329	28.001663
2459.287992	30.722990
2459.403662	34.315113
2459.519341	38.928295
2459.635027	41.043799
2459.750722	37.601389
2459.866425	33.246736
2459.982136	31.914468
2460.097856	33.799417
2460.213583	37.018638
2460.329319	37.989746
2460.445063	38.326161
2460.560815	36.726068
2460.676575	35.175477
2460.792343	31.622045
2460.908120	27.070007
2461.023905	26.235660
2461.139698	30.276119
2461.255499	37.462801
2461.371308	43.902385
2461.487125	44.638203
2461.602951	41.292375
2461.718785	34.431815
2461.834627	29.843815
2461.950477	29.684064
2462.066335	30.540094
2462.182201	29.270112
2462.298076	27.102749
2462.413959	24.970988
2462.529850	23.955110
2462.645749	21.269571
2462.761656	19.869818
2462.877572	20.727039
2462.993496	25.213732
2463.109428	32.116845
2463.225368	36.058156
2463.341316	37.085308
2463.457272	34.922317
2463.573237	29.928789
2463.689210	24.659574
2463.805191	27.665663
2463.921180	32.119415
2464.037178	37.082762
2464.153183	39.683789
2464.269197	37.344203
2464.385219	31.100576
2464.501249	24.614892
2464.617288	24.200190
2464.733334	29.585471
2464.849389	36.007266
2464.965452	37.247072
2465.081523	34.605613
2465.197603	32.000023
2465.313690	33.746050
2465.429786	37.031695
2465.545890	38.508246
2465.662002	37.223130
2465.778122	36.085065
2465.894251	37.952305
2466.010388	43.647672
2466.126533	44.986323
2466.242686	45.946992
2466.358847	42.992552
2466.475017	36.146125
2466.591195	25.876539
2466.707381	23.397900
2466.823575	28.815468
2466.939777	37.390578
2467.055988	41.679149
2467.172207	40.175208
2467.288434	32.146356
2467.404669	25.777052
2467.520913	26.554712
2467.637165	30.656814
2467.753425	33.421000
2467.869693	35.938413
2467.985969	35.674079
2468.102254	37.744065
2468.218546	39.003372
2468.334847	38.811830
2468.451157	36.321901
2468.567474	32.973432
2468.683800	29.184030
2468.800134	25.688477
2468.916476	28.338169
2469.032826	33.786950
2469.149185	41.633410
2469.265552	48.082171
2469.381927	46.807039
2469.498310	40.450136
2469.614701	31.603992
2469.731101	28.248919
2469.847509	26.320158
2469.963925	25.788772
2470.080350	25.848973
2470.196782	27.528985
2470.313223	31.987248
2470.429672	35.671356
2470.546130	35.125242
2470.662595	33.439447
2470.779069	34.902939
2470.895551	37.938449
2471.012041	41.892121
2471.128540	42.613141
2471.245047	39.118120
2471.361562	35.897751
2471.478085	37.386888
2471.594616	41.973017
2471.711156	46.430923
2471.827704	48.040422
2471.944260	50.008322
2472.060825	46.499778
2472.177398	38.326021
2472.293978	30.433009
2472.410568	25.947498
2472.527165	29.234303
2472.643771	33.158451
2472.760385	36.220592
2472.877007	40.893589
2472.993637	46.213841
2473.110276	50.959771
2473.226923	56.523253
2473.343578	58.363956
2473.460242	55.143489
2473.576913	48.777282
2473.693593	39.726549
2473.810282	28.360120
2473.926978	22.658100
2474.043683	21.788637
2474.160396	26.132483
2474.277117	32.100088
2474.393847	36.591484
2474.510584	36.946152
2474.627330	32.435135
2474.744085	27.058802
2474.860847	23.199475
2474.977618	19.496763
2475.094397	21.654054
2475.211184	25.947478
2475.327980	28.844631
2475.444784	25.982496
2475.561596	25.011064
2475.678416	25.098271
2475.795245	25.472302
2475.912082	27.808195
2476.028927	30.133833
2476.145781	29.053971
2476.262643	28.926174
2476.379513	29.696312
2476.496391	29.712136
2476.613278	30.470145
2476.730172	32.067709
2476.847076	30.326480
2476.963987	31.028996
2477.080907	31.536760
2477.197835	32.886140
2477.314771	36.440260
2477.431715	38.863479
2477.548668	35.948176
