#SPECTRUM - MS
#30um-2-qb.raw
#FTMS + p NSI sid=50.00  Full ms2 1000.0000@hcd100.00 [1000.0000-20000.0000]
#Scan #: 1
#RT: 1.79
#Data points: 51797
#Mass	Intensity
3719.654815	233.170181
3719.869977	233.782837
3720.085158	205.939880
3720.300357	181.892914
3720.515575	210.738007
3720.730812	250.538071
3720.946068	265.832489
3721.161342	241.057007
3721.376635	215.630447
3721.591946	244.342712
3721.807276	300.500519
3722.022625	330.353607
3722.237993	315.109985
3722.453379	307.650665
3722.668784	307.814514
3722.884208	301.054779
3723.099650	270.468536
3723.315111	243.356781
3723.530591	238.101852
3723.746089	265.132874
3723.961606	255.337677
3724.177142	214.948456
3724.392697	183.869385
3724.608270	189.155609
3724.823862	208.333694
3725.039473	217.900421
3725.255102	228.341507
3725.470751	255.680725
3725.686418	303.418488
3725.902103	328.282867
3726.117808	297.496613
3726.333531	243.299973
3726.549273	206.303329
3726.765033	206.111191
3726.980812	212.807495
3727.196610	213.700790
3727.412427	235.512802
3727.628263	281.066681
3727.844117	302.625122
3728.059990	281.526917
3728.275882	254.074295
3728.491793	243.239029
3728.707722	266.960693
3728.923670	265.871613
3729.139637	228.896042
3729.355622	193.824371
3729.571627	173.197388
3729.787650	180.808121
3730.003692	184.340408
3730.219752	164.136169
3730.435832	163.438828
3730.651930	184.040787
3730.868047	208.769409
3731.084183	213.676163
3731.300337	205.037933
3731.516511	209.553192
3731.732703	221.545166
3731.948914	206.367569
3732.165143	171.823868
3732.381392	148.597275
3732.597659	149.810944
3732.813945	182.073532
3733.030250	193.755844
3733.246574	191.376968
3733.462916	204.916901
3733.679278	225.830551
3733.895658	231.288010
3734.112057	217.417450
3734.328474	217.741257
3734.544911	237.017883
3734.761366	250.060684
3734.977840	245.121765
3735.194333	224.192230
3735.410845	221.123108
3735.627376	252.418030
3735.843925	282.419037
3736.060494	261.860748
3736.277081	229.100098
3736.493687	221.704025
3736.710312	218.852890
3736.926955	198.310547
3737.143618	185.474991
3737.360299	191.517914
3737.576999	238.385132
3737.793718	267.230438
3738.010456	256.891724
3738.227213	196.529465
3738.443988	158.862045
3738.660783	175.973190
3738.877596	206.438538
3739.094428	214.990768
3739.311279	207.854553
3739.528149	208.128082
3739.745038	214.746094
3739.961946	206.433014
3740.178872	190.283279
3740.395818	191.241074
3740.612782	212.321732
3740.829765	229.786758
3741.046767	223.030563
3741.263788	198.422623
3741.480828	179.146759
3741.697886	187.507126
3741.914964	188.149902
3742.132060	175.980637
3742.349176	175.319229
3742.566310	201.512329
3742.783463	226.444626
3743.000635	221.109711
3743.217826	200.888916
3743.435036	177.147034
3743.652264	168.695709
3743.869512	178.850555
3744.086779	178.481491
3744.304064	171.366409
3744.521368	184.032745
3744.738692	213.110184
3744.956034	230.453918
3745.173395	217.793518
3745.390775	198.781586
3745.608174	187.574738
3745.825592	191.459183
3746.043029	195.200928
3746.260485	196.798035
3746.477960	226.075668
3746.695453	288.283051
3746.912966	321.519165
3747.130497	306.471497
3747.348048	268.155060
3747.565617	258.389343
3747.783206	286.873779
3748.000813	301.004303
3748.218439	282.121338
3748.436085	250.953613
3748.653749	244.165924
3748.871432	249.093735
3749.089134	252.961426
3749.306855	247.221634
3749.524595	266.319855
3749.742354	283.288696
3749.960132	283.105103
3750.177929	262.209473
3750.395745	245.850632
3750.613580	249.365311
3750.831434	250.978485
3751.049307	231.721603
3751.267199	210.580627
3751.485110	196.981415
3751.703039	217.144272
3751.920988	229.379196
3752.138956	215.252777
3752.356943	197.703461
3752.574949	208.401733
3752.792973	224.949188
3753.011017	211.180588
3753.229080	178.464005
3753.447162	169.579071
3753.665263	198.553436
3753.883383	232.228745
3754.101521	229.815613
3754.319679	215.509521
3754.537856	200.013321
3754.756052	194.525223
3754.974267	183.927933
3755.192501	180.396683
3755.410754	216.116959
3755.629026	282.029938
3755.847317	332.260406
3756.065627	329.364288
3756.283956	289.641022
3756.502304	268.372772
3756.720671	305.871735
3756.939058	341.011078
3757.157463	335.114868
3757.375887	306.098907
3757.594331	299.022919
3757.812793	301.094727
3758.031274	274.787323
3758.249775	245.619507
3758.468295	232.536880
3758.686833	246.902191
3758.905391	253.988907
3759.123968	238.192856
3759.342563	201.345001
3759.561178	193.656097
3759.779812	202.474396
3759.998465	206.356735
3760.217137	195.384262
3760.435829	187.377136
3760.654539	191.476730
3760.873268	201.215271
3761.092017	198.310837
3761.310784	187.515427
3761.529571	202.828613
3761.748376	228.282700
3761.967201	235.167709
3762.186045	219.599945
3762.404908	225.696259
3762.623790	259.827881
3762.842691	299.376251
3763.061611	295.963226
3763.280551	273.024414
3763.499509	248.751480
3763.718487	241.979126
3763.937484	236.019455
3764.156499	230.046295
3764.375534	220.484299
3764.594588	243.865677
3764.813662	283.557281
3765.032754	285.907745
3765.251865	255.617447
3765.470996	229.243591
3765.690146	220.211777
3765.909314	215.014542
3766.128502	195.727142
3766.347709	180.039764
3766.566936	173.540665
3766.786181	175.078842
3767.005445	180.427704
3767.224729	169.296585
3767.444032	184.215637
3767.663354	201.364624
3767.882695	202.696106
3768.102055	182.193130
3768.321435	186.560867
3768.540833	219.306625
3768.760251	279.118408
3768.979688	306.110748
3769.199144	291.964600
3769.418619	271.522614
3769.638114	288.789459
3769.857627	285.204559
3770.077160	245.290741
3770.296712	201.283066
3770.516283	187.810867
3770.735873	209.745819
3770.955483	225.908417
3771.175111	213.090179
3771.394759	200.684448
3771.614426	219.594528
3771.834112	243.702454
3772.053818	254.418198
3772.273543	241.472229
3772.493286	236.058090
3772.713049	260.378906
3772.932832	280.820953
3773.152633	273.678802
3773.372454	242.395660
3773.592294	221.456345
3773.812153	221.045990
3774.032031	208.743759
3774.251928	172.979019
3774.471845	169.158386
3774.691781	189.522293
3774.911736	211.338333
3775.131711	216.121048
3775.351704	206.031540
3775.571717	211.752243
3775.791749	225.580505
3776.011800	217.783066
3776.231871	197.493164
3776.451961	182.403778
3776.672070	183.636414
3776.892198	184.484207
3777.112346	172.729507
3777.332512	162.867020
3777.552698	179.369904
3777.772904	207.390106
3777.993128	220.846542
3778.213372	214.843109
3778.433635	197.171158
3778.653917	191.113571
3778.874219	193.445602
3779.094540	184.619949
3779.314880	166.905060
3779.535239	167.653305
3779.755618	198.896744
3779.976016	225.727448
3780.196433	231.479431
3780.416869	222.979919
3780.637325	212.623688
3780.857800	204.195801
3781.078295	200.570862
3781.298808	194.424896
3781.519341	210.864441
3781.739893	253.448700
3781.960465	274.241058
3782.181056	263.161163
3782.401666	259.951019
3782.622295	280.422333
3782.842944	302.663666
3783.063612	294.792419
3783.284299	258.468353
3783.505006	225.735916
3783.725732	222.129852
3783.946477	209.294586
3784.167242	198.614090
3784.388026	194.360901
3784.608829	203.965378
3784.829651	224.230209
3785.050493	235.105988
3785.271354	238.325272
3785.492235	241.142502
3785.713135	233.799194
3785.934054	226.939362
3786.154993	205.247086
3786.375950	196.128601
3786.596928	221.009689
3786.817924	258.581696
3787.038940	256.235291
3787.259975	244.691910
3787.481030	240.212448
3787.702104	257.779266
3787.923197	263.623169
3788.144310	251.692886
3788.365442	247.740295
3788.586594	266.617645
3788.807764	284.917236
3789.028955	260.217926
3789.250164	212.276077
3789.471393	189.269730
3789.692641	220.909821
3789.913909	265.780762
3790.135196	272.595795
3790.356502	253.213837
3790.577828	240.246826
3790.799173	236.631149
3791.020538	232.532867
3791.241922	230.070526
3791.463325	246.118011
3791.684748	273.167145
3791.906190	276.114655
3792.127652	239.152451
3792.349133	206.068237
3792.570633	210.166763
3792.792153	243.520691
3793.013692	278.192383
3793.235250	282.590179
3793.456828	268.921997
3793.678426	255.024994
3793.900043	237.440369
3794.121679	210.121292
3794.343335	192.997665
3794.565010	201.784378
3794.786704	224.501633
3795.008418	244.105072
3795.230151	254.107071
3795.451904	264.027588
3795.673677	270.585144
3795.895468	278.383026
3796.117279	254.540558
3796.339110	214.373489
3796.560960	189.838150
3796.782829	196.671448
3797.004718	217.008102
3797.226627	233.205170
3797.448554	255.974640
3797.670502	283.525330
3797.892468	298.660248
3798.114455	278.831696
3798.336460	256.426117
3798.558485	266.791962
3798.780530	286.406586
3799.002594	277.300110
3799.224678	235.987137
3799.446781	192.780441
3799.668903	191.329834
3799.891045	225.575180
3800.113206	253.692398
3800.335387	272.225006
3800.557588	288.951691
3800.779808	300.096741
3801.002047	287.608521
3801.224306	262.421143
3801.446584	273.051971
3801.668882	315.602509
3801.891200	343.475159
3802.113536	326.691711
3802.335893	269.141815
3802.558269	230.599808
3802.780664	226.736664
3803.003079	241.368683
3803.225513	239.771103
3803.447967	241.018768
3803.670441	237.189850
3803.892934	217.054688
3804.115446	191.605118
3804.337978	186.659912
3804.560530	206.196472
3804.783101	232.173111
3805.005692	243.383636
3805.228302	226.254623
3805.450931	217.150391
3805.673581	228.936523
3805.896249	219.616455
3806.118938	190.931381
3806.341645	167.462616
3806.564373	186.955444
3806.787120	240.905960
3807.009886	276.285767
3807.232672	273.826599
3807.455478	256.820923
3807.678303	247.262894
3807.901148	263.247192
3808.124012	283.471252
3808.346896	302.622711
3808.569799	312.222229
3808.792722	306.273590
3809.015665	281.270935
3809.238627	240.706589
3809.461609	222.607956
3809.684610	219.024399
3809.907631	213.745682
3810.130671	199.970932
3810.353732	196.131134
3810.576811	218.560654
3810.799910	246.768661
3811.023029	277.327942
3811.246168	273.127899
3811.469326	259.467865
3811.692503	252.301987
3811.915700	245.362549
3812.138917	242.200363
3812.362154	239.908966
3812.585410	254.654251
3812.808685	283.054138
3813.031981	279.651550
3813.255296	245.962570
3813.478630	236.680115
3813.701984	258.223175
3813.925358	282.802429
3814.148751	283.424042
3814.372164	262.178741
3814.595597	244.078171
3814.819049	234.537750
3815.042521	238.389603
3815.266013	240.551834
3815.489524	257.651306
3815.713055	271.380951
3815.936605	269.325104
3816.160175	234.616196
3816.383765	206.227264
3816.607374	212.720093
3816.831003	228.451859
3817.054652	224.155228
3817.278320	195.221893
3817.502008	177.269394
3817.725716	197.033234
3817.949444	237.474106
3818.173191	262.501617
3818.396957	268.422882
3818.620744	273.839661
3818.844550	282.413147
3819.068375	291.224792
3819.292221	299.330414
3819.516086	307.876801
3819.739971	320.130615
3819.963875	298.802765
3820.187799	234.792450
3820.411743	183.786484
3820.635707	172.625748
3820.859690	205.006836
3821.083693	233.847351
3821.307715	240.760132
3821.531758	251.640656
3821.755820	259.692413
3821.979901	274.409668
3822.204003	265.752686
3822.428124	251.751251
3822.652265	244.505463
3822.876425	237.006256
3823.100605	209.076279
3823.324805	184.044769
3823.549025	194.907852
3823.773265	226.620789
3823.997524	253.175186
3824.221803	253.881149
3824.446101	249.008972
3824.670420	261.842987
3824.894758	279.726868
3825.119116	277.333771
3825.343493	267.072693
3825.567891	258.414825
3825.792308	244.465302
3826.016744	227.343994
3826.241201	211.707718
3826.465677	210.956177
3826.690173	235.132401
3826.914689	252.067047
3827.139225	251.685440
3827.363780	249.844284
3827.588355	258.462891
3827.812950	274.647888
3828.037565	262.939941
3828.262199	237.276794
3828.486854	228.816589
3828.711528	248.914948
3828.936221	270.477020
3829.160935	259.482910
3829.385668	222.015579
3829.610421	192.638000
3829.835194	190.732269
3830.059987	207.869415
3830.284799	231.353455
3830.509632	252.360397
3830.734484	270.982697
3830.959355	283.772461
3831.184247	277.962280
3831.409159	272.365967
3831.634090	283.011261
3831.859041	298.081512
3832.084012	289.565430
3832.309003	250.661362
3832.534013	213.379837
3832.759043	201.260635
3832.984094	211.493042
3833.209164	218.558975
3833.434253	228.010529
3833.659363	246.783615
3833.884492	254.090210
3834.109642	232.298752
3834.334811	209.119995
3834.560000	192.606033
3834.785209	195.576874
3835.010437	231.035980
3835.235686	241.834915
3835.460954	248.147552
3835.686242	262.676880
3835.911550	272.691315
3836.136878	278.457642
3836.362226	282.197754
3836.587593	279.737366
3836.812981	257.291992
3837.038388	221.631866
3837.263815	201.500336
3837.489262	203.062164
3837.714729	212.101166
3837.940216	203.625397
3838.165723	179.269547
3838.391249	176.972931
3838.616796	206.738937
3838.842362	237.493134
3839.067948	259.927521
3839.293554	260.348175
3839.519180	251.023178
3839.744826	245.883575
3839.970492	221.865265
3840.196177	179.515594
3840.421883	157.295059
3840.647608	162.045105
3840.873354	184.742020
3841.099119	197.233582
3841.324904	201.387589
3841.550709	207.621475
3841.776534	226.110672
3842.002379	230.935822
3842.228244	226.475113
3842.454128	244.339249
3842.680033	280.914307
3842.905957	302.674438
3843.131902	299.913147
3843.357866	283.594421
3843.583851	278.528625
3843.809855	278.331482
3844.035879	263.927216
3844.261923	230.774567
3844.487987	210.710922
3844.714071	213.380127
3844.940175	223.212173
3845.166299	237.676193
3845.392443	273.979950
3845.618607	316.062622
3845.844790	324.563934
3846.070994	300.197571
3846.297218	258.648224
3846.523461	239.466980
3846.749725	249.955383
3846.976008	260.033905
3847.202312	247.542786
3847.428635	228.660217
3847.654979	232.819656
3847.881342	245.628052
3848.107726	255.428070
3848.334129	244.554398
3848.560552	253.139847
3848.786996	266.264587
3849.013459	257.500458
3849.239942	210.212036
3849.466446	171.866058
3849.692969	167.963501
3849.919512	189.538452
3850.146076	214.254730
3850.372659	229.979340
3850.599262	249.288239
3850.825886	284.300781
3851.052529	289.645935
3851.279192	258.847046
3851.505876	211.755096
3851.732579	185.402298
3851.959302	169.939377
3852.186046	183.303116
3852.412809	208.842041
3852.639592	243.690109
3852.866396	269.329498
3853.093219	271.241302
3853.320063	258.229431
3853.546926	245.014984
3853.773810	232.608475
3854.000714	218.855072
3854.227637	208.169418
3854.454581	208.687286
3854.681545	223.376068
3854.908529	244.578735
3855.135532	248.469696
3855.362556	225.276428
3855.589600	218.278503
3855.816664	224.084869
3856.043748	229.904663
3856.270852	236.006653
3856.497977	248.849091
3856.725121	265.107208
3856.952285	280.969452
3857.179470	270.476196
3857.406674	242.986145
3857.633899	222.263031
3857.861143	207.943420
3858.088408	189.447433
3858.315693	183.825485
3858.542998	221.292480
3858.770322	271.811401
3858.997668	299.848267
3859.225033	286.013397
3859.452418	248.550934
3859.679823	223.003799
3859.907249	231.145142
3860.134694	237.196457
3860.362160	231.344864
3860.589646	229.023804
3860.817151	231.143402
3861.044677	228.993301
3861.272223	234.681824
3861.499790	245.404297
3861.727376	265.523499
3861.954982	280.297638
3862.182609	274.282043
3862.410256	266.428131
3862.637922	272.100616
3862.865609	301.279633
3863.093316	303.682709
3863.321044	279.359711
3863.548791	272.332733
3863.776558	275.081329
3864.004346	267.352661
3864.232154	259.018311
3864.459982	255.673737
3864.687830	254.452026
3864.915698	251.388580
3865.143586	244.612595
3865.371495	235.947159
3865.599424	248.692886
3865.827372	269.801361
3866.055341	267.930603
3866.283331	247.550217
3866.511340	220.055969
3866.739369	206.190353
3866.967419	217.088089
3867.195489	233.356110
3867.423579	241.225235
3867.651689	261.474213
3867.879820	277.044342
3868.107970	271.591583
3868.336141	259.730927
3868.564332	253.947571
3868.792543	252.585358
3869.020774	257.835632
3869.249026	260.622070
3869.477298	267.612518
3869.705590	275.141754
3869.933902	265.061127
3870.162234	235.579941
3870.390587	214.875351
3870.618959	230.443893
3870.847352	258.298859
3871.075766	275.617035
3871.304199	262.186768
3871.532653	251.563034
3871.761127	254.991165
3871.989621	257.757782
3872.218135	264.045441
3872.446669	279.681458
3872.675224	306.828217
3872.903799	325.863586
3873.132394	318.564819
3873.361010	288.651550
3873.589646	267.241608
3873.818302	255.891724
3874.046978	262.548889
3874.275674	266.641968
3874.504391	257.842926
3874.733128	248.015778
3874.961885	261.386780
3875.190663	265.275146
3875.419461	259.585876
3875.648279	252.847595
3875.877117	241.374725
3876.105975	225.184402
3876.334854	233.987244
3876.563753	271.143799
3876.792673	315.468903
3877.021612	330.263031
3877.250572	316.016296
3877.479552	296.544281
3877.708553	292.051483
3877.937574	289.577393
3878.166615	271.499390
3878.395676	256.716949
3878.624758	274.348938
3878.853860	302.754608
3879.082982	316.445160
3879.312125	335.186554
3879.541287	349.324371
3879.770471	336.388824
3879.999674	305.178711
3880.228898	282.937439
3880.458142	279.244934
3880.687406	327.815643
3880.916691	378.546295
3881.145996	380.556610
3881.375322	343.004608
3881.604667	310.098114
3881.834033	297.345551
3882.063420	276.317932
3882.292826	250.293671
3882.522253	242.221497
3882.751701	263.418640
3882.981168	296.104248
3883.210656	320.268585
3883.440165	335.175568
3883.669694	322.111023
3883.899243	297.993134
3884.128812	258.363281
3884.358402	245.069305
3884.588012	251.094147
3884.817643	260.603760
3885.047294	257.964264
3885.276965	244.513840
3885.506656	248.707077
3885.736368	292.634918
3885.966101	344.636078
3886.195853	375.103394
3886.425627	367.123383
3886.655420	348.624878
3886.885234	332.700470
3887.115068	314.444092
3887.344923	279.099579
3887.574798	275.366516
3887.804693	293.514282
3888.034609	338.016663
3888.264545	374.421783
3888.494502	384.613739
3888.724479	380.555634
3888.954476	361.172577
3889.184494	320.763062
3889.414532	288.081848
3889.644591	298.851013
3889.874670	303.191986
3890.104769	300.436798
3890.334889	308.473328
3890.565029	345.689209
3890.795190	389.498260
3891.025371	415.524506
3891.255573	387.458496
3891.485795	358.316864
3891.716037	336.612732
3891.946300	321.029297
3892.176583	299.446991
3892.406887	273.351807
3892.637211	259.603333
3892.867556	274.027100
3893.097921	276.852264
3893.328307	272.491028
3893.558713	277.072479
3893.789139	283.616241
3894.019586	285.627075
3894.250053	270.307251
3894.480541	248.706650
3894.711049	238.033203
3894.941578	239.342743
3895.172127	245.244919
3895.402697	254.486633
3895.633287	284.668365
3895.863898	304.494934
3896.094529	295.647827
3896.325180	255.347031
3896.555852	230.960419
3896.786545	230.095474
3897.017258	241.794357
3897.247991	262.377167
3897.478745	284.435089
3897.709520	315.115417
3897.940315	327.377472
3898.171130	301.868073
3898.401966	261.103455
3898.632823	245.512253
3898.863700	230.818207
3899.094597	226.311768
3899.325515	229.898041
3899.556454	249.503311
3899.787413	281.999237
3900.018393	292.885132
3900.249393	268.173828
3900.480413	233.686111
3900.711454	223.577682
3900.942516	236.255295
3901.173598	241.332214
3901.404701	239.250809
3901.635824	245.055756
3901.866968	260.926636
3902.098133	257.073730
3902.329318	245.484238
3902.560523	233.404190
3902.791749	230.619781
3903.022996	222.614685
3903.254263	202.179855
3903.485550	182.208267
3903.716859	191.347290
3903.948187	206.191147
3904.179537	215.573868
3904.410907	206.284180
3904.642297	195.292847
3904.873708	182.310516
3905.105140	180.806717
3905.336592	199.901062
3905.568065	243.422104
3905.799558	275.317169
3906.031072	281.892700
3906.262606	252.896439
3906.494162	208.678970
3906.725737	197.858582
3906.957334	222.174362
3907.188950	253.225891
3907.420588	278.728333
3907.652246	295.564056
3907.883925	292.895416
3908.115624	267.062408
3908.347344	245.861282
3908.579084	253.015747
3908.810845	263.063477
3909.042627	258.572418
3909.274430	235.032990
3909.506252	203.746201
3909.738096	195.382767
3909.969960	205.285110
3910.201845	208.239380
3910.433751	211.894028
3910.665677	213.264313
3910.897623	224.118546
3911.129591	224.976944
3911.361579	229.467255
3911.593587	257.353729
3911.825617	296.584076
3912.057667	301.256165
3912.289737	276.699615
3912.521828	241.393478
3912.753940	229.067566
3912.986073	230.491241
3913.218226	227.279068
3913.450400	206.197952
3913.682594	209.501038
3913.914810	217.969788
3914.147046	232.483307
3914.379302	245.308548
3914.611579	248.886902
3914.843877	268.061584
3915.076196	270.829163
3915.308535	258.492706
3915.540895	244.972366
3915.773275	234.331512
3916.005677	229.298477
3916.238099	237.529099
3916.470541	242.963013
3916.703005	254.403107
3916.935489	258.608917
3917.167994	249.192383
3917.400519	231.889908
3917.633065	235.212799
3917.865632	256.643646
3918.098220	268.439362
3918.330828	262.501892
3918.563457	259.094238
3918.796107	272.835083
3919.028777	289.922180
3919.261468	282.635406
3919.494180	268.683472
3919.726913	263.116302
3919.959666	264.050079
3920.192440	277.025482
3920.425235	299.041351
3920.658051	301.028961
3920.890887	296.293640
3921.123744	262.778320
3921.356622	217.152710
3921.589520	210.525864
3921.822440	238.747971
3922.055380	275.641052
3922.288341	301.156128
3922.521322	297.137360
3922.754324	279.650696
3922.987347	253.406174
3923.220391	239.209854
3923.453456	239.067047
3923.686541	265.156860
3923.919647	316.804352
3924.152774	332.233490
3924.385922	303.764374
3924.619090	257.752930
3924.852280	225.759216
3925.085490	209.129150
3925.318720	207.215607
3925.551972	212.794647
3925.785244	225.141144
3926.018538	241.671524
3926.251852	245.060547
3926.485186	248.908035
3926.718542	237.028992
3926.951918	241.879974
3927.185316	238.204071
3927.418734	242.430023
3927.652172	247.700958
3927.885632	261.073761
3928.119112	258.696686
3928.352614	251.139481
3928.586136	252.372681
3928.819679	268.078979
3929.053242	276.539886
3929.286827	289.105530
3929.520432	289.082611
3929.754059	286.480682
3929.987706	268.719696
3930.221374	243.880280
3930.455062	220.649948
3930.688772	229.379089
3930.922502	252.406189
3931.156254	265.309662
3931.390026	250.118820
3931.623819	234.070999
3931.857633	237.760376
3932.091467	244.961975
3932.325323	247.783478
3932.559199	249.274673
3932.793096	232.044556
3933.027015	207.289597
3933.260954	198.375610
3933.494914	216.443848
3933.728894	259.221222
3933.962896	303.938477
3934.196918	303.291382
3934.430962	278.570618
3934.665026	274.787537
3934.899111	299.688965
3935.133217	304.458313
3935.367344	282.139771
3935.601492	251.970428
3935.835661	238.206268
3936.069851	241.342712
3936.304061	254.992950
3936.538293	268.716248
3936.772545	295.397461
3937.006818	305.612366
3937.241113	284.736237
3937.475428	253.160126
3937.709764	227.244675
3937.944121	219.329285
3938.178498	240.314194
3938.412897	263.964661
3938.647317	281.649780
3938.881758	280.771240
3939.116219	244.880524
3939.350702	219.557571
3939.585205	220.451141
3939.819730	246.679901
3940.054275	274.305756
3940.288841	264.988434
3940.523428	238.747574
3940.758037	240.412582
3940.992666	263.652985
3941.227316	281.499054
3941.461987	279.314087
3941.696679	258.898315
3941.931392	222.505432
3942.166126	186.705948
3942.400881	180.893158
3942.635657	195.455200
3942.870453	220.959457
3943.105271	231.798950
3943.340110	229.420578
3943.574970	222.236908
3943.809851	211.386368
3944.044752	200.934753
3944.279675	208.733459
3944.514619	233.980362
3944.749584	269.981842
3944.984569	293.287201
3945.219576	305.609955
3945.454604	302.626862
3945.689652	294.588379
3945.924722	288.207184
3946.159813	259.283600
3946.394925	209.084671
3946.630057	204.377167
3946.865211	227.908676
3947.100386	258.530609
3947.335582	284.534607
3947.570798	289.680481
3947.806036	291.008057
3948.041295	290.596375
3948.276575	282.497620
3948.511876	264.598602
3948.747198	252.100708
3948.982541	241.194702
3949.217905	231.739868
3949.453290	227.628143
3949.688696	233.960846
3949.924123	243.287384
3950.159572	253.833450
3950.395041	265.622742
3950.630531	285.583344
3950.866043	311.977264
3951.101575	308.436920
3951.337129	304.984375
3951.572703	300.025604
3951.808299	284.653412
3952.043916	261.698059
3952.279553	242.251114
3952.515212	225.829147
3952.750892	223.236862
3952.986593	220.100052
3953.222315	211.147125
3953.458059	211.191879
3953.693823	224.232346
3953.929608	239.232986
3954.165415	259.594635
3954.401242	280.776520
3954.637091	289.687714
3954.872961	297.359589
3955.108852	281.155457
3955.344764	272.062683
3955.580697	265.418457
3955.816651	275.167877
3956.052626	267.383850
3956.288623	241.630478
3956.524640	209.945908
3956.760679	186.640869
3956.996738	173.568771
3957.232819	187.512573
3957.468921	230.851685
3957.705045	280.106567
3957.941189	319.255676
3958.177354	325.233185
3958.413541	301.137512
3958.649749	263.733368
3958.885977	247.882141
3959.122227	230.983261
3959.358499	230.296967
3959.594791	240.996368
3959.831104	263.125031
3960.067439	273.966064
3960.303795	266.838959
3960.540172	260.660065
3960.776570	248.883438
3961.012989	238.231201
3961.249429	225.080368
3961.485891	206.337936
3961.722374	206.416458
3961.958878	227.631454
3962.195403	242.696518
3962.431949	251.981400
3962.668517	249.846649
3962.905105	239.993301
3963.141715	231.572098
3963.378346	231.142380
3963.614998	245.588776
3963.851672	260.073578
3964.088367	264.399689
3964.325082	254.311234
3964.561819	245.040604
3964.798578	236.893188
3965.035357	218.426468
3965.272158	201.055359
3965.508980	197.886536
3965.745823	218.722275
3965.982687	256.260315
3966.219573	284.018555
3966.456480	287.597168
3966.693408	267.854645
3966.930357	253.073135
3967.167327	252.115860
3967.404319	267.730042
3967.641332	276.169067
3967.878366	271.934479
3968.115421	257.007782
3968.352498	228.905380
3968.589596	210.876251
3968.826715	207.073547
3969.063856	209.684967
3969.301017	219.410797
3969.538200	245.911438
3969.775404	266.293427
3970.012630	275.501312
3970.249876	261.291901
3970.487144	252.213470
3970.724434	266.060760
3970.961744	290.304657
3971.199076	294.695801
3971.436429	274.902374
3971.673803	250.635559
3971.911199	237.012939
3972.148616	237.850983
3972.386054	233.075485
3972.623514	243.073761
3972.860994	258.610046
3973.098496	265.459259
3973.336020	262.010742
3973.573564	265.027588
3973.811130	250.802841
3974.048718	234.231171
3974.286326	225.515869
3974.523956	228.108704
3974.761607	237.900742
3974.999280	258.731140
3975.236974	258.256042
3975.474689	252.225601
3975.712425	252.905914
3975.950183	272.941833
3976.187962	275.133148
3976.425763	272.867340
3976.663585	260.206146
3976.901428	240.743057
3977.139292	238.417297
3977.377178	261.717987
3977.615085	284.124817
3977.853014	286.975525
3978.090964	270.772736
3978.328935	250.618668
3978.566928	240.990417
3978.804941	265.235138
3979.042977	280.518890
3979.281033	273.693298
3979.519111	247.185150
3979.757211	233.189575
3979.995332	224.664017
3980.233474	245.273849
3980.471637	258.578644
3980.709822	268.071899
3980.948028	269.328705
3981.186256	273.453705
3981.424505	274.165680
3981.662775	289.921600
3981.901067	298.217224
3982.139380	293.923157
3982.377715	282.066681
3982.616071	265.386627
3982.854448	254.214157
3983.092847	235.412552
3983.331267	218.449387
3983.569709	207.739426
3983.808172	204.430634
3984.046656	214.246597
3984.285162	230.000153
3984.523689	262.625000
3984.762238	285.102844
3985.000808	309.715240
3985.239400	327.477905
3985.478013	346.376495
3985.716647	357.036407
3985.955303	332.397522
3986.193980	286.197205
3986.432679	251.621811
3986.671399	240.479218
3986.910140	259.173187
3987.148903	259.723114
3987.387688	247.766235
3987.626494	248.758362
3987.865321	258.815369
3988.104170	248.782837
3988.343040	245.671768
3988.581932	260.981903
3988.820845	293.662140
3989.059780	323.079681
3989.298736	321.316589
3989.537714	303.174072
3989.776713	280.508545
3990.015733	258.976379
3990.254775	251.785583
3990.493839	255.888779
3990.732924	277.738159
3990.972030	292.151337
3991.211158	287.803436
3991.450308	284.886627
3991.689479	280.852905
3991.928671	272.648438
3992.167885	267.642212
3992.407121	286.186401
3992.646378	315.993591
3992.885656	347.405457
3993.124956	350.563721
3993.364278	322.046692
3993.603621	304.964722
3993.842985	291.546844
3994.082372	282.600311
3994.321779	270.535583
3994.561208	270.720032
3994.800659	278.836731
3995.040131	280.162323
3995.279625	283.588043
3995.519140	289.499390
3995.758677	293.393372
3995.998235	317.310272
3996.237815	309.159485
3996.477417	279.667084
3996.717040	269.379639
3996.956684	265.006348
3997.196350	257.962708
3997.436038	256.019012
3997.675747	258.999023
3997.915478	276.039276
3998.155230	267.191956
3998.395004	256.640411
3998.634799	246.514832
3998.874616	239.407425
3999.114455	229.512192
3999.354315	228.775101
3999.594197	237.867157
3999.834100	253.663513
4000.074025	260.476868
4000.313972	254.380676
4000.553940	242.644058
4000.793930	238.112427
4001.033941	247.441406
4001.273974	262.169006
4001.514028	270.108124
4001.754104	274.083435
4001.994202	264.151672
4002.234321	253.470627
4002.474462	241.190643
4002.714625	227.303726
4002.954809	222.573776
4003.195015	220.392242
4003.435242	214.054276
4003.675491	229.997314
4003.915762	258.365387
4004.156054	286.209106
4004.396368	288.537415
4004.636704	265.847687
4004.877061	243.532776
4005.117440	224.341827
4005.357840	211.167358
4005.598262	214.080994
4005.838706	220.321030
4006.079171	233.899429
4006.319659	246.245026
4006.560167	250.161438
